"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         122,       -5.75085241,       -6.49879381,      -6.246977671,      -5.199912299,             0.448,    0.001094578667,     0.08130007937,                 0,                 0,                 0,    -0.03298820948,  -0.0006792336979,     0.08130461026,                 0,       74.27522738
          0,           0,         123,      -5.766958716,      -6.512744687,      -6.262613466,      -5.216183536,             0.448,    0.001094417618,     0.08133218245,                 0,                 0,                 0,    -0.03298931787,   -0.000680095034,     0.08133670219,                 0,       74.31549086
          0,           0,         124,      -5.783136558,      -6.526084017,      -6.278058337,      -5.232531424,             0.448,    0.001094140804,     0.08136103741,                 0,                 0,                 0,    -0.03299148562,  -0.0006810012488,     0.08136554424,                 0,       74.36066462
          0,           0,         125,      -5.799346321,      -6.538783533,       -6.29320378,      -5.248914632,             0.448,    0.001093782408,     0.08138647057,                 0,                 0,                 0,    -0.03299467313,  -0.0006819143814,     0.08139096353,                 0,       74.40828264
          0,           0,         126,      -5.815547874,      -6.550636482,      -6.308268548,      -5.265283238,             0.448,    0.001093370686,     0.08140869587,                 0,                 0,                 0,    -0.03299878759,  -0.0006828108481,     0.08141317456,                 0,       74.45662933
          0,           0,         127,      -5.831708031,      -6.561646464,      -6.323217153,      -5.281599864,             0.448,    0.001092930979,     0.08142775749,                 0,                 0,                 0,    -0.03300378621,  -0.0006836662774,     0.08143222206,                 0,       74.50402547
          0,           0,         128,      -5.847761623,      -6.572084644,      -6.337850316,      -5.297806896,             0.448,    0.001092478666,     0.08144353247,                 0,                 0,                 0,    -0.03300963958,  -0.0006844626117,     0.08144798342,                 0,       74.54931156
          0,           0,         129,      -5.863624222,      -6.582126096,      -6.352090033,      -5.313813619,             0.448,    0.001092039561,     0.08145640778,                 0,                 0,                 0,    -0.03301614506,  -0.0006851824859,     0.08146084608,                 0,       74.59107773
          0,           0,         130,      -5.879273422,      -6.591935114,      -6.366144484,      -5.329587133,             0.448,     0.00109162244,      0.0814666224,                 0,                 0,                 0,    -0.03302317381,  -0.0006858223385,     0.08147104917,                 0,        74.6289371
          0,           0,         131,      -5.894705964,      -6.601740362,      -6.380170603,      -5.345119413,             0.448,    0.001091242612,     0.08147421283,                 0,                 0,                 0,     -0.0330306728,  -0.0006863676607,     0.08147862951,                 0,       74.66186892
          0,           0,         132,      -5.909858616,      -6.611763979,      -6.394343151,       -5.36034864,             0.448,    0.001090908474,     0.08147934949,                 0,                 0,                 0,     -0.0330384856,  -0.0006868137743,     0.08148375766,                 0,       74.68944592
          0,           0,         133,      -5.924652146,      -6.622196982,      -6.408436564,       -5.37519975,             0.448,    0.001090618376,     0.08148227338,                 0,                 0,                 0,    -0.03304645225,  -0.0006871675875,     0.08148667452,                 0,       74.71199381
          0,           0,         134,      -5.939043492,      -6.632957453,      -6.422360998,      -5.389627943,             0.448,    0.001090359012,     0.08148318478,                 0,                 0,                 0,    -0.03305445269,   -0.000687446772,     0.08148758004,                 0,       74.73060146
          0,           0,         135,      -5.953041525,       -6.64398673,      -6.436244035,      -5.403640323,             0.448,    0.001090113974,     0.08148223723,                 0,                 0,                 0,    -0.03306239129,  -0.0006876710808,     0.08148662738,                 0,       74.74653032
          0,           0,         136,      -5.966657041,      -6.655243589,      -6.450285483,      -5.417243389,             0.448,    0.001089883026,     0.08147962977,                 0,                 0,                 0,    -0.03307019688,  -0.0006878450923,      0.0814840155,                 0,        74.7599768
          0,           0,         137,      -5.979886129,      -6.666763915,      -6.464710606,      -5.430435138,             0.448,    0.001089667871,     0.08147557381,                 0,                 0,                 0,    -0.03307779707,  -0.0006879717164,     0.08147995581,                 0,       74.77101601
          0,           0,         138,      -5.992747997,      -6.678663001,      -6.479170012,      -5.443235452,             0.448,     0.00108945117,     0.08147029742,                 0,                 0,                 0,    -0.03308509914,  -0.0006880732619,     0.08147467595,                 0,       74.78104542
