"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         296,      -8.954011794,      -9.447730708,       -9.44705424,      -8.400035125,             0.448,    0.001336980764,      0.1114262677,                 0,                 0,                 0,    -0.02796319006,    -0.00109408862,      0.1114289173,                 0,       83.34171338
          0,           0,         297,      -8.972689084,       -9.46855908,      -9.462802876,      -8.418566436,             0.448,    0.001336982003,      0.1114263503,                 0,                 0,                 0,    -0.02796317081,   -0.001094089183,      0.1114289999,                 0,       83.34169795
          0,           0,         298,      -8.991539776,       -9.49007521,      -9.478876119,      -8.437296933,             0.448,    0.001336983169,      0.1114264338,                 0,                 0,                 0,    -0.02796315246,    -0.00109408984,      0.1114290835,                 0,       83.34168775
          0,           0,         299,      -9.010519742,      -9.512250898,      -9.495246664,      -8.456186417,             0.448,     0.00133698426,       0.111426518,                 0,                 0,                 0,    -0.02796313502,   -0.001094090586,      0.1114291677,                 0,        83.3416827
          0,           0,         300,      -9.029573438,      -9.535045443,      -9.511876632,      -8.475183339,             0.448,    0.001336985274,      0.1114266024,                 0,                 0,                 0,     -0.0279631185,   -0.001094091415,      0.1114292521,                 0,        83.3416827
          0,           0,         301,      -9.048633095,      -9.558406213,      -9.528717518,      -8.494223938,             0.448,    0.001336986208,      0.1114266869,                 0,                 0,                 0,    -0.02796310291,   -0.001094092321,      0.1114293365,                 0,       83.34168755
          0,           0,         302,      -9.067618266,      -9.582268434,      -9.545710863,      -8.513231627,             0.448,    0.001336987066,      0.1114267709,                 0,                 0,                 0,    -0.02796308822,   -0.001094093299,      0.1114294206,                 0,         83.341697
          0,           0,         303,      -9.086435682,      -9.606553768,      -9.562787799,      -8.532116637,             0.448,    0.001336987847,      0.1114268544,                 0,                 0,                 0,    -0.02796307443,   -0.001094094338,       0.111429504,                 0,       83.34171072
          0,           0,         304,      -9.104979511,      -9.631168663,      -9.579868323,      -8.550776062,             0.448,    0.001336988555,      0.1114269369,                 0,                 0,                 0,    -0.02796306152,   -0.001094095431,      0.1114295866,                 0,       83.34172832
          0,           0,         305,      -9.123133028,      -9.656003148,      -9.596860923,      -8.569095264,             0.448,    0.001336989194,      0.1114270184,                 0,                 0,                 0,    -0.02796304946,   -0.001094096569,       0.111429668,                 0,        83.3417494
          0,           0,         306,      -9.140771385,      -9.680931161,      -9.613664214,      -8.586950231,             0.448,    0.001336989768,      0.1114270985,                 0,                 0,                 0,    -0.02796303823,   -0.001094097743,      0.1114297482,                 0,       83.34177355
          0,           0,         307,      -9.157765454,      -9.705811587,      -9.630170471,      -8.604211004,             0.448,    0.001336990282,      0.1114271771,                 0,                 0,                 0,    -0.02796302779,   -0.001094098944,      0.1114298267,                 0,       83.34180034
          0,           0,         308,      -9.173986776,      -9.730490138,      -9.646269844,      -8.620746344,             0.448,    0.001336990739,       0.111427254,                 0,                 0,                 0,    -0.02796301811,   -0.001094100165,      0.1114299037,                 0,       83.34182937
          0,           0,         309,      -9.189313563,      -9.754802967,       -9.66185434,      -8.636429523,             0.448,    0.001336991145,      0.1114273291,                 0,                 0,                 0,    -0.02796300915,   -0.001094101398,      0.1114299788,                 0,       83.34186026
          0,           0,         310,      -9.203637533,      -9.778580996,      -9.676821891,      -8.651145064,             0.448,    0.001336991503,      0.1114274023,                 0,                 0,                 0,    -0.02796300088,   -0.001094102636,      0.1114300519,                 0,       83.34189265
          0,           0,         311,      -9.216870894,      -9.801655584,      -9.691081047,      -8.664795856,             0.448,    0.001336991818,      0.1114274735,                 0,                 0,                 0,    -0.02796299327,   -0.001094103873,      0.1114301231,                 0,        83.3419262
          0,           0,         312,      -9.228952604,      -9.823865396,       -9.70455604,      -8.677309825,             0.448,    0.001336992095,      0.1114275425,                 0,                 0,                 0,    -0.02796298628,   -0.001094105103,      0.1114301921,                 0,       83.34196064
          0,           0,         313,      -9.239853114,      -9.845063637,        -9.7171915,      -8.688645331,             0.448,    0.001336992335,      0.1114276094,                 0,                 0,                 0,    -0.02796297986,   -0.001094106323,       0.111430259,                 0,       83.34199571
          0,           0,         314,      -9.249576898,       -9.86512645,      -9.728956051,      -8.698794504,             0.448,    0.001336992543,      0.1114276742,                 0,                 0,                 0,      -0.027962974,   -0.001094107527,      0.1114303238,                 0,       83.34203118
          0,           0,         315,      -9.258162482,      -9.883959137,      -9.739844293,      -8.707784149,             0.448,     0.00133699272,      0.1114277367,                 0,                 0,                 0,    -0.02796296864,   -0.001094108713,      0.1114303863,                 0,       83.34206686
          0,           0,         316,      -9.265679926,      -9.901501816,      -9.749877119,      -8.715674024,             0.448,    0.001336992871,       0.111427797,                 0,                 0,                 0,    -0.02796296377,   -0.001094109879,      0.1114304466,                 0,        83.3421026
          0,           0,         317,      -9.272226158,      -9.917732294,      -9.759100177,      -8.722552807,             0.448,    0.001336992996,      0.1114278551,                 0,                 0,                 0,    -0.02796295934,   -0.001094111021,      0.1114305046,                 0,       83.34213824
          0,           0,         318,      -9.277918836,      -9.932665857,       -9.76758098,      -8.728532325,             0.448,    0.001336993098,       0.111427911,                 0,                 0,                 0,    -0.02796295534,   -0.001094112138,      0.1114305605,                 0,        83.3421737
          0,           0,         319,      -9.282889506,      -9.946352982,      -9.775404819,      -8.733740787,             0.448,    0.001336993178,      0.1114279647,                 0,                 0,                 0,    -0.02796295172,    -0.00109411323,      0.1114306142,                 0,       83.34220886
          0,           0,         320,      -9.287276823,      -9.958874162,      -9.782669933,      -8.738315853,             0.448,    0.001336993238,      0.1114280162,                 0,                 0,                 0,    -0.02796294848,   -0.001094114294,      0.1114306657,                 0,       83.34224367
          0,           0,         321,      -9.291220447,      -9.970334108,       -9.78948258,        -8.7423982,             0.448,    0.001336993279,      0.1114280656,                 0,                 0,                 0,    -0.02796294557,   -0.001094115331,      0.1114307151,                 0,       83.34227808
          0,           0,         322,       -9.29485601,      -9.980854023,      -9.795952241,      -8.746126059,             0.448,    0.001336993301,      0.1114281129,                 0,                 0,                 0,    -0.02796294299,   -0.001094116339,      0.1114307624,                 0,       83.34231202
          0,           0,         323,      -9.298311304,      -9.990565514,      -9.802187583,      -8.749630929,             0.448,    0.001336993307,      0.1114281581,                 0,                 0,                 0,    -0.02796294071,    -0.00109411732,      0.1114308076,                 0,       83.34234549
          0,           0,         324,      -9.301703717,      -9.999602921,      -9.808293158,      -8.753034604,             0.448,    0.001336993296,      0.1114282013,                 0,                 0,                 0,    -0.02796293872,   -0.001094118272,      0.1114308508,                 0,       83.34237844
          0,           0,         325,      -9.305138712,      -10.00809945,      -9.814366924,      -8.756447266,             0.448,     0.00133699327,      0.1114282425,                 0,                 0,                 0,    -0.02796293699,   -0.001094119197,      0.1114308919,                 0,       83.34241088
          0,           0,         326,      -9.308709251,      -10.01618171,       -9.82049871,      -8.759966636,             0.448,    0.001336993229,      0.1114282817,                 0,                 0,                 0,    -0.02796293551,   -0.001094120094,      0.1114309311,                 0,       83.34244278
          0,           0,         327,      -9.312495864,      -10.02396783,      -9.826769149,      -8.763677817,             0.448,    0.001336993174,       0.111428319,                 0,                 0,                 0,    -0.02796293427,   -0.001094120963,      0.1114309684,                 0,       83.34247414
          0,           0,         328,       -9.31656721,      -10.03156497,      -9.833249545,      -8.767653731,             0.448,    0.001336993104,      0.1114283544,                 0,                 0,                 0,    -0.02796293325,   -0.001094121805,      0.1114310038,                 0,       83.34250495
          0,           0,         329,       -9.32098094,      -10.03906902,      -9.840001858,      -8.771955887,             0.448,    0.001336993022,       0.111428388,                 0,                 0,                 0,    -0.02796293245,    -0.00109412262,      0.1114310374,                 0,        83.3425352
          0,           0,         330,      -9.325784726,      -10.04656456,      -9.847079225,       -8.77663538,             0.448,    0.001336992928,      0.1114284198,                 0,                 0,                 0,    -0.02796293185,   -0.001094123408,      0.1114310692,                 0,       83.34256488
          0,           0,         331,      -9.331017363,      -10.05412498,      -9.854526546,      -8.781733989,             0.448,    0.001336992821,      0.1114284499,                 0,                 0,                 0,    -0.02796293143,    -0.00109412417,      0.1114310993,                 0,         83.342594
          0,           0,         332,      -9.336709853,      -10.06181379,      -9.862381197,      -8.787285271,             0.448,    0.001336992704,      0.1114284782,                 0,                 0,                 0,    -0.02796293119,   -0.001094124907,      0.1114311276,                 0,       83.34262253
          0,           0,         333,      -9.342886455,      -10.06968556,      -9.870673788,      -8.793315653,             0.448,    0.001336992576,      0.1114285049,                 0,                 0,                 0,    -0.02796293112,   -0.001094125617,      0.1114311543,                 0,       83.34265047
          0,           0,         334,      -9.349565652,      -10.07778667,      -9.879428968,      -8.799845419,             0.448,    0.001336992438,        0.11142853,                 0,                 0,                 0,     -0.0279629312,   -0.001094126302,      0.1114311794,                 0,       83.34267781
          0,           0,         335,      -9.356761023,      -10.08615666,      -9.888666065,      -8.806889633,             0.448,    0.001336992292,      0.1114285536,                 0,                 0,                 0,    -0.02796293143,   -0.001094126961,      0.1114312029,                 0,       83.34270453
          0,           0,         336,      -9.364482025,      -10.09482911,      -9.898399767,      -8.814458961,             0.448,    0.001336992138,      0.1114285756,                 0,                 0,                 0,     -0.0279629318,   -0.001094127596,      0.1114312249,                 0,       83.34273062
          0,           0,         337,      -9.372734673,      -10.10383286,       -9.90864074,      -8.822560383,             0.448,    0.001336991976,      0.1114285961,                 0,                 0,                 0,     -0.0279629323,   -0.001094128206,      0.1114312455,                 0,       83.34275606
          0,           0,         338,      -9.381522152,      -10.11319218,      -9.919396104,      -8.831197844,             0.448,    0.001336991808,      0.1114286153,                 0,                 0,                 0,    -0.02796293291,   -0.001094128791,      0.1114312646,                 0,       83.34278085
          0,           0,         339,      -9.390845312,      -10.12292837,      -9.930669936,      -8.840372779,             0.448,    0.001336991635,       0.111428633,                 0,                 0,                 0,    -0.02796293363,   -0.001094129353,      0.1114312824,                 0,       83.34280496
          0,           0,         340,      -9.400703131,      -10.13305947,      -9.942463698,      -8.850084608,             0.448,    0.001336991456,      0.1114286495,                 0,                 0,                 0,    -0.02796293445,    -0.00109412989,      0.1114312988,                 0,       83.34282839
          0,           0,         341,      -9.411093068,      -10.14360155,       -9.95477658,      -8.860331115,             0.448,    0.001336991274,      0.1114286647,                 0,                 0,                 0,    -0.02796293535,   -0.001094130403,       0.111431314,                 0,       83.34285112
          0,           0,         342,      -9.422011392,      -10.15456856,      -9.967605885,      -8.871108795,             0.448,    0.001336991088,      0.1114286787,                 0,                 0,                 0,    -0.02796293634,   -0.001094130894,       0.111431328,                 0,       83.34287314
          0,           0,         343,        -9.4334534,      -10.16597345,      -9.980947213,      -8.882413111,             0.448,      0.0013369909,      0.1114286915,                 0,                 0,                 0,    -0.02796293739,   -0.001094131361,      0.1114313408,                 0,       83.34289444
          0,           0,         344,      -9.445413745,      -10.17782621,      -9.994794915,      -8.894238815,             0.448,     0.00133699071,      0.1114287032,                 0,                 0,                 0,    -0.02796293851,   -0.001094131806,      0.1114313524,                 0,       83.34291501
          0,           0,         345,       -9.45788655,      -10.19013703,      -10.00914233,       -8.90658008,             0.448,     0.00133699052,      0.1114287138,                 0,                 0,                 0,    -0.02796293968,   -0.001094132228,      0.1114313631,                 0,       83.34293483
          0,           0,         346,      -9.470865401,       -10.2029161,      -10.02398203,      -8.919430502,             0.448,     0.00133699033,      0.1114287234,                 0,                 0,                 0,    -0.02796294088,   -0.001094132629,      0.1114313727,                 0,       83.34295391
          0,           0,         347,        -9.4843436,      -10.21617202,      -10.03930563,      -8.932783401,             0.448,     0.00133699014,      0.1114287321,                 0,                 0,                 0,    -0.02796294213,   -0.001094133008,      0.1114313814,                 0,       83.34297223
          0,           0,         348,      -9.498314214,      -10.22991166,      -10.05510415,      -8.946631855,             0.448,    0.001336989951,      0.1114287398,                 0,                 0,                 0,     -0.0279629434,   -0.001094133366,      0.1114313891,                 0,        83.3429898
          0,           0,         349,      -9.512770108,      -10.24414068,      -10.07136832,      -8.960968736,             0.448,    0.001336989764,      0.1114287468,                 0,                 0,                 0,    -0.02796294468,   -0.001094133703,       0.111431396,                 0,       83.34300662
          0,           0,         350,      -9.527703968,      -10.25886465,      -10.08808885,      -8.975786745,             0.448,    0.001336989579,      0.1114287529,                 0,                 0,                 0,    -0.02796294598,   -0.001094134021,      0.1114314021,                 0,       83.34302269
          0,           0,         351,      -9.543108271,      -10.27408727,      -10.10525634,      -8.991078388,             0.448,    0.001336989398,      0.1114287582,                 0,                 0,                 0,    -0.02796294728,   -0.001094134319,      0.1114314074,                 0,       83.34303801
          0,           0,         352,      -9.558975242,      -10.28981173,      -10.12286112,      -9.006835948,             0.448,     0.00133698922,      0.1114287628,                 0,                 0,                 0,    -0.02796294858,   -0.001094134598,      0.1114314121,                 0,       83.34305258
          0,           0,         353,      -9.575296829,      -10.30603928,      -10.14089322,      -9.023051455,             0.448,    0.001336989046,      0.1114287668,                 0,                 0,                 0,    -0.02796294986,   -0.001094134859,      0.1114314161,                 0,       83.34306641
          0,           0,         354,      -9.592064619,      -10.32276978,      -10.15934233,      -9.039716609,             0.448,    0.001336988876,      0.1114287702,                 0,                 0,                 0,    -0.02796295113,   -0.001094135103,      0.1114314194,                 0,       83.34307952
          0,           0,         355,      -9.609269763,      -10.34000093,      -10.17819768,      -9.056822706,             0.448,     0.00133698871,       0.111428773,                 0,                 0,                 0,    -0.02796295238,   -0.001094135329,      0.1114314222,                 0,       83.34309191
          0,           0,         356,      -9.626902872,      -10.35772792,      -10.19744776,      -9.074360534,             0.448,     0.00133698855,      0.1114287753,                 0,                 0,                 0,    -0.02796295361,   -0.001094135539,      0.1114314245,                 0,        83.3431036
          0,           0,         357,      -9.644953889,      -10.37594349,      -10.21708015,      -9.092320259,             0.448,    0.001336988395,       0.111428777,                 0,                 0,                 0,     -0.0279629548,   -0.001094135733,      0.1114314263,                 0,        83.3431146
          0,           0,         358,      -9.663411947,      -10.39463785,      -10.23708119,      -9.110691283,             0.448,    0.001336988246,      0.1114287784,                 0,                 0,                 0,    -0.02796295596,   -0.001094135911,      0.1114314276,                 0,       83.34312492
          0,           0,         359,      -9.682265225,      -10.41379823,      -10.25743549,      -9.129462096,             0.448,    0.001336988102,      0.1114287793,                 0,                 0,                 0,    -0.02796295707,   -0.001094136076,      0.1114314286,                 0,       83.34313459
          0,           0,         360,      -9.701500766,      -10.43340826,      -10.27812548,        -9.1486201,             0.448,    0.001336987965,      0.1114287799,                 0,                 0,                 0,    -0.02796295815,   -0.001094136226,      0.1114314291,                 0,       83.34314361
          0,           0,         361,       -9.72110429,      -10.45344775,      -10.29913086,      -9.168151436,             0.448,    0.001336987833,      0.1114287802,                 0,                 0,                 0,    -0.02796295918,   -0.001094136363,      0.1114314294,                 0,       83.34315201
          0,           0,         362,      -9.741060005,      -10.47389238,      -10.32042798,      -9.188040776,             0.448,    0.001336987707,      0.1114287802,                 0,                 0,                 0,    -0.02796296017,   -0.001094136488,      0.1114314294,                 0,       83.34315982
          0,           0,         363,      -9.761350389,      -10.49471336,      -10.34198923,      -9.208271124,             0.448,    0.001336987588,      0.1114287799,                 0,                 0,                 0,     -0.0279629611,   -0.001094136601,      0.1114314291,                 0,       83.34316704
          0,           0,         364,      -9.781955972,      -10.51587646,      -10.36378247,      -9.228823589,             0.448,    0.001336987475,      0.1114287793,                 0,                 0,                 0,    -0.02796296199,   -0.001094136703,      0.1114314285,                 0,       83.34317371
          0,           0,         365,      -9.802855107,        -10.537342,      -10.38577041,      -9.249677165,             0.448,    0.001336987368,      0.1114287786,                 0,                 0,                 0,    -0.02796296282,   -0.001094136794,      0.1114314278,                 0,       83.34317983
          0,           0,         366,      -9.824023748,      -10.55906446,      -10.40791019,      -9.270808494,             0.448,    0.001336987267,      0.1114287777,                 0,                 0,                 0,     -0.0279629636,   -0.001094136875,      0.1114314269,                 0,       83.34318545
          0,           0,         367,      -9.845435218,      -10.58099242,      -10.43015297,      -9.292191645,             0.448,    0.001336987172,      0.1114287767,                 0,                 0,                 0,    -0.02796296433,   -0.001094136947,      0.1114314259,                 0,       83.34319057
          0,           0,         368,      -9.867059998,       -10.6030676,      -10.45244364,      -9.313797892,             0.448,    0.001336987084,      0.1114287755,                 0,                 0,                 0,      -0.027962965,    -0.00109413701,      0.1114314247,                 0,       83.34319521
          0,           0,         369,       -9.88886556,      -10.62522499,      -10.47472108,      -9.335595529,             0.448,    0.001336987001,      0.1114287742,                 0,                 0,                 0,    -0.02796296562,   -0.001094137065,      0.1114314234,                 0,       83.34319941
          0,           0,         370,      -9.910816221,      -10.64739328,      -10.49691834,      -9.357549709,             0.448,    0.001336986925,      0.1114287729,                 0,                 0,                 0,    -0.02796296619,   -0.001094137112,      0.1114314221,                 0,       83.34320317
          0,           0,         371,      -9.932873044,      -10.66949455,      -10.51896361,      -9.379622337,             0.448,    0.001336986854,      0.1114287715,                 0,                 0,                 0,     -0.0279629667,   -0.001094137153,      0.1114314207,                 0,       83.34320653
          0,           0,         372,      -9.954993867,      -10.69144473,      -10.54078137,      -9.401772064,             0.448,    0.001336986789,      0.1114287701,                 0,                 0,                 0,    -0.02796296716,   -0.001094137186,      0.1114314192,                 0,        83.3432095
          0,           0,         373,      -9.977133402,      -10.71315577,      -10.56229409,      -9.423954342,             0.448,     0.00133698673,      0.1114287686,                 0,                 0,                 0,    -0.02796296757,   -0.001094137213,      0.1114314178,                 0,        83.3432121
          0,           0,         374,      -9.999243478,       -10.7345351,      -10.58342444,      -9.446121647,             0.448,    0.001336986676,      0.1114287671,                 0,                 0,                 0,    -0.02796296792,   -0.001094137235,      0.1114314163,                 0,       83.34321435
          0,           0,         375,      -10.02127343,      -10.75548983,      -10.60409794,       -9.46822382,             0.448,    0.001336986628,      0.1114287657,                 0,                 0,                 0,    -0.02796296823,   -0.001094137252,      0.1114314149,                 0,       83.34321627
          0,           0,         376,      -10.04317071,      -10.77592726,      -10.62424557,      -9.490208609,             0.448,    0.001336986585,      0.1114287642,                 0,                 0,                 0,    -0.02796296849,   -0.001094137263,      0.1114314134,                 0,       83.34321789
          0,           0,         377,      -10.06488163,      -10.79575913,      -10.64380702,      -9.512022381,             0.448,    0.001336986547,      0.1114287628,                 0,                 0,                 0,     -0.0279629687,   -0.001094137271,       0.111431412,                 0,       83.34321921
          0,           0,         378,      -10.08635237,       -10.8149043,      -10.66273325,      -9.533611066,             0.448,    0.001336986513,      0.1114287615,                 0,                 0,                 0,    -0.02796296887,   -0.001094137274,      0.1114314107,                 0,       83.34322027
          0,           0,         379,      -10.10753009,      -10.83329231,      -10.68098922,      -9.554921254,             0.448,    0.001336986485,      0.1114287602,                 0,                 0,                 0,    -0.02796296899,   -0.001094137275,      0.1114314094,                 0,       83.34322108
          0,           0,         380,      -10.12836429,      -10.85086662,       -10.6985556,      -9.575901475,             0.448,    0.001336986461,      0.1114287589,                 0,                 0,                 0,    -0.02796296908,   -0.001094137272,      0.1114314081,                 0,       83.34322166
          0,           0,         381,      -10.14880819,      -10.86758713,      -10.71542999,      -9.596503611,             0.448,    0.001336986441,      0.1114287578,                 0,                 0,                 0,    -0.02796296912,   -0.001094137266,       0.111431407,                 0,       83.34322202
          0,           0,         382,       -10.1688202,      -10.88343293,       -10.7316271,      -9.616684317,             0.448,    0.001336986425,      0.1114287567,                 0,                 0,                 0,    -0.02796296912,   -0.001094137258,      0.1114314059,                 0,       83.34322219
          0,           0,         383,      -10.18836528,      -10.89840273,      -10.74717819,      -9.636406483,             0.448,    0.001336986413,      0.1114287557,                 0,                 0,                 0,    -0.02796296909,   -0.001094137248,      0.1114314049,                 0,       83.34322217
          0,           0,         384,      -10.20741623,       -10.9125162,      -10.76212936,      -9.655640502,             0.448,    0.001336986405,      0.1114287548,                 0,                 0,                 0,    -0.02796296902,   -0.001094137236,       0.111431404,                 0,         83.343222
          0,           0,         385,      -10.22595468,      -10.92581099,      -10.77653955,      -9.674365391,             0.448,    0.001336986401,       0.111428754,                 0,                 0,                 0,    -0.02796296893,   -0.001094137223,      0.1114314031,                 0,       83.34322168
          0,           0,         386,      -10.24397175,      -10.93834283,      -10.79047751,      -9.692569543,             0.448,    0.001336986399,      0.1114287532,                 0,                 0,                 0,     -0.0279629688,   -0.001094137209,      0.1114314024,                 0,       83.34322123
          0,           0,         387,      -10.26146848,      -10.95018093,      -10.80401937,      -9.710251216,             0.448,    0.001336986401,      0.1114287526,                 0,                 0,                 0,    -0.02796296864,   -0.001094137194,      0.1114314018,                 0,       83.34322066
          0,           0,         388,      -10.27845562,      -10.96140587,      -10.81724524,      -9.727418496,             0.448,    0.001336986406,      0.1114287521,                 0,                 0,                 0,    -0.02796296846,   -0.001094137178,      0.1114314013,                 0,       83.34321998
          0,           0,         389,      -10.29495324,      -10.97210493,      -10.83023678,      -9.744088984,             0.448,    0.001336986413,      0.1114287517,                 0,                 0,                 0,    -0.02796296826,   -0.001094137161,      0.1114314009,                 0,       83.34321921
          0,           0,         390,       -10.3109898,      -10.98237013,      -10.84307464,      -9.760288969,             0.448,    0.001336986423,      0.1114287514,                 0,                 0,                 0,    -0.02796296803,   -0.001094137145,      0.1114314006,                 0,       83.34321836
          0,           0,         391,       -10.3266011,      -10.99229458,      -10.85583641,      -9.776052437,             0.448,    0.001336986435,      0.1114287512,                 0,                 0,                 0,    -0.02796296778,   -0.001094137128,      0.1114314003,                 0,       83.34321745
          0,           0,         392,      -10.34182888,      -11.00196885,      -10.86859517,      -9.791419698,             0.448,    0.001336986449,       0.111428751,                 0,                 0,                 0,    -0.02796296751,   -0.001094137111,      0.1114314002,                 0,       83.34321647
          0,           0,         393,      -10.35671928,      -11.01148059,      -10.88141807,      -9.806435924,             0.448,    0.001336986465,       0.111428751,                 0,                 0,                 0,    -0.02796296723,   -0.001094137095,      0.1114314002,                 0,       83.34321545
          0,           0,         394,      -10.37132143,      -11.02091174,      -10.89436571,      -9.821149654,             0.448,    0.001336986483,      0.1114287511,                 0,                 0,                 0,    -0.02796296692,   -0.001094137078,      0.1114314003,                 0,       83.34321439
          0,           0,         395,      -10.38568592,       -11.0303386,      -10.90749147,      -9.835611277,             0.448,    0.001336986503,      0.1114287513,                 0,                 0,                 0,    -0.02796296661,   -0.001094137063,      0.1114314005,                 0,        83.3432133
          0,           0,         396,      -10.39986346,      -11.03983084,      -10.92084127,      -9.849871636,             0.448,    0.001336986524,      0.1114287516,                 0,                 0,                 0,    -0.02796296628,   -0.001094137048,      0.1114314008,                 0,       83.34321219
          0,           0,         397,      -10.41390365,      -11.04945047,      -10.93445345,      -9.863980762,             0.448,    0.001336986547,      0.1114287519,                 0,                 0,                 0,    -0.02796296594,   -0.001094137033,      0.1114314011,                 0,       83.34321107
          0,           0,         398,        -10.427854,      -11.05925376,      -10.94835884,      -9.877986791,             0.448,     0.00133698657,      0.1114287524,                 0,                 0,                 0,    -0.02796296559,    -0.00109413702,      0.1114314016,                 0,       83.34320994
          0,           0,         399,      -10.44175908,      -11.06929034,      -10.96258051,      -9.891935072,             0.448,    0.001336986595,      0.1114287529,                 0,                 0,                 0,    -0.02796296524,   -0.001094137007,      0.1114314021,                 0,       83.34320881
          0,           0,         400,      -10.45565986,       -11.0796041,      -10.97713442,      -9.905867466,             0.448,     0.00133698662,      0.1114287536,                 0,                 0,                 0,    -0.02796296487,   -0.001094136995,      0.1114314028,                 0,        83.3432077
          0,           0,         401,      -10.46959325,      -11.09023322,      -10.99202862,      -9.919821828,             0.448,    0.001336986646,      0.1114287543,                 0,                 0,                 0,     -0.0279629645,   -0.001094136985,      0.1114314035,                 0,       83.34320659
          0,           0,         402,      -10.48359172,       -11.1012111,      -11.00726407,       -9.93383159,             0.448,    0.001336986673,      0.1114287551,                 0,                 0,                 0,    -0.02796296412,   -0.001094136975,      0.1114314043,                 0,       83.34320551
          0,           0,         403,      -10.49768323,      -11.11256727,      -11.02283407,      -9.947925649,             0.448,    0.001336986701,       0.111428756,                 0,                 0,                 0,    -0.02796296374,   -0.001094136967,      0.1114314051,                 0,       83.34320445
          0,           0,         404,      -10.51189098,      -11.12432875,      -11.03872426,      -9.962128133,             0.448,    0.001336986729,      0.1114287569,                 0,                 0,                 0,    -0.02796296335,   -0.001094136959,      0.1114314061,                 0,       83.34320342
          0,           0,         405,      -10.52623346,       -11.1365189,      -11.05491236,      -9.976458416,             0.448,    0.001336986757,      0.1114287579,                 0,                 0,                 0,    -0.02796296297,   -0.001094136953,      0.1114314071,                 0,       83.34320243
          0,           0,         406,      -10.54072443,      -11.14915898,       -11.0713682,      -9.990931128,             0.448,    0.001336986785,       0.111428759,                 0,                 0,                 0,    -0.02796296258,   -0.001094136949,      0.1114314082,                 0,       83.34320148
          0,           0,         407,      -10.55537291,      -11.16227023,      -11.08805325,      -10.00555612,             0.448,    0.001336986814,      0.1114287602,                 0,                 0,                 0,    -0.02796296219,   -0.001094136945,      0.1114314093,                 0,       83.34320057
          0,           0,         408,      -10.57018319,      -11.17587188,      -11.10492082,      -10.02033856,             0.448,    0.001336986842,      0.1114287614,                 0,                 0,                 0,    -0.02796296181,   -0.001094136944,      0.1114314106,                 0,       83.34319971
          0,           0,         409,      -10.58515484,       -11.1899844,      -11.12191612,      -10.03527883,             0.448,     0.00133698687,      0.1114287626,                 0,                 0,                 0,    -0.02796296142,   -0.001094136943,      0.1114314118,                 0,       83.34319891
          0,           0,         410,      -10.60028254,      -11.20462752,      -11.13897684,      -10.05037252,             0.448,    0.001336986898,       0.111428764,                 0,                 0,                 0,    -0.02796296104,   -0.001094136945,      0.1114314132,                 0,       83.34319818
          0,           0,         411,      -10.61555592,      -11.21982211,      -11.15603345,      -10.06561015,             0.448,    0.001336986925,      0.1114287653,                 0,                 0,                 0,    -0.02796296067,   -0.001094136948,      0.1114314145,                 0,       83.34319752
          0,           0,         412,      -10.63095946,      -11.23558842,      -11.17301099,      -10.08097708,             0.448,    0.001336986951,      0.1114287668,                 0,                 0,                 0,     -0.0279629603,   -0.001094136952,       0.111431416,                 0,       83.34319693
          0,           0,         413,      -10.64647225,      -11.25194396,      -11.18983029,      -10.09645337,             0.448,    0.001336986977,      0.1114287682,                 0,                 0,                 0,    -0.02796295994,   -0.001094136958,      0.1114314174,                 0,       83.34319643
          0,           0,         414,       -10.6620678,      -11.26890526,      -11.20640892,      -10.11201343,             0.448,    0.001336987001,      0.1114287697,                 0,                 0,                 0,    -0.02796295959,   -0.001094136966,      0.1114314189,                 0,       83.34319601
          0,           0,         415,      -10.67771412,       -11.2864822,      -11.22266447,      -10.12762619,             0.448,    0.001336987025,      0.1114287712,                 0,                 0,                 0,    -0.02796295925,   -0.001094136976,      0.1114314204,                 0,       83.34319567
          0,           0,         416,      -10.69337367,      -11.30467909,      -11.23851459,      -10.14325502,             0.448,    0.001336987047,      0.1114287728,                 0,                 0,                 0,    -0.02796295892,   -0.001094136987,      0.1114314219,                 0,       83.34319543
          0,           0,         417,      -10.70900372,      -11.32349028,      -11.25388161,      -10.15885808,             0.448,    0.001336987068,      0.1114287743,                 0,                 0,                 0,    -0.02796295861,      -0.001094137,      0.1114314235,                 0,       83.34319528
          0,           0,         418,      -10.72455657,      -11.34290128,      -11.26869262,      -10.17438854,             0.448,    0.001336987088,      0.1114287759,                 0,                 0,                 0,     -0.0279629583,   -0.001094137014,       0.111431425,                 0,       83.34319522
          0,           0,         419,      -10.73998032,      -11.36288362,      -11.28288229,      -10.18979539,             0.448,    0.001336987106,      0.1114287774,                 0,                 0,                 0,    -0.02796295801,   -0.001094137029,      0.1114314266,                 0,       83.34319524
