"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,       40151,      -7.592254037,      -6.500905509,      -6.739815919,      -5.567820584,      -7.819348033
          0,           0,       40152,      -7.521729027,      -6.418884066,      -6.662829681,      -5.504817899,      -7.819542146
          0,           0,       40153,      -7.439397679,       -6.48237196,      -6.645853144,      -5.415033988,      -7.819607711
          0,           0,       40154,      -7.510409079,      -6.464550486,      -6.633685173,      -5.484381936,      -7.819682469
          0,           0,       40155,       -7.54657255,      -6.645738165,      -6.781310054,      -5.517354089,      -7.819731563
          0,           0,       40156,      -7.641017612,      -6.696514519,      -6.839031033,      -5.620762314,      -7.819769182
          0,           0,       40157,      -7.686852637,      -6.717607077,      -6.896391386,      -5.666405536,      -7.819792556
          0,           0,       40158,      -7.717248003,       -5.88630588,      -6.352810007,      -5.679263487,       -7.81982741
          0,           0,       40159,       -6.82480187,      -5.896290628,      -6.110086856,      -4.809158786,      -7.819802383
          0,           0,       40160,      -6.999132445,       -6.33853175,      -6.517886034,      -4.957732698,      -7.819739314
          0,           0,       40161,      -7.367325841,      -6.588915857,      -6.516310073,      -5.352093477,       -7.81966069
          0,           0,       40162,      -7.496687966,      -6.661154305,      -6.745456228,      -5.495985326,      -7.819574742
          0,           0,       40163,      -7.642120061,      -6.690542812,      -6.922127569,      -5.644095613,       -7.81948147
          0,           0,       40164,      -7.695196682,      -6.725669002,      -6.945430241,      -5.715543767,      -7.819382374
          0,           0,       40165,      -7.707390387,      -6.753399297,      -6.963481443,      -5.724929451,      -7.819281855
          0,           0,       40166,      -7.719009956,      -6.774447771,      -6.985725536,      -5.728580879,      -7.819184282
          0,           0,       40167,      -7.735017024,      -6.796483392,      -7.005354648,      -5.745372371,      -7.819095214
          0,           0,       40168,      -7.742505241,      -6.817531788,      -7.020442262,      -5.754878916,      -7.819019972
          0,           0,       40169,      -7.742288194,      -6.834440223,      -7.033988773,      -5.754225282,      -7.818963168
          0,           0,       40170,      -7.744163317,      -6.848080455,       -7.04608238,      -5.755473492,      -7.818928418
          0,           0,       40171,      -7.755150592,       -6.86034229,      -7.056652172,      -5.767421537,      -7.818917943
          0,           0,       40172,       -7.76587789,      -6.835376699,      -7.052844451,      -5.777199917,      -7.818932395
          0,           0,       40173,      -7.737512947,      -6.562696945,      -6.842807364,      -5.740918647,      -7.818970856
          0,           0,       40174,      -7.626137855,      -6.564481565,      -6.890480327,      -5.604681304,      -7.819028327
          0,           0,       40175,      -7.224400634,      -6.663393271,      -6.610656096,      -5.183286666,       -7.81910321
          0,           0,       40176,      -7.595440978,      -6.789283479,      -6.739606906,      -5.558254811,      -7.819191233
          0,           0,       40177,      -7.607743401,       -6.88630621,      -7.014901583,      -5.572465838,      -7.819286659
          0,           0,       40178,      -7.721556131,      -6.900877729,      -7.071049838,      -5.691666988,      -7.819383951
          0,           0,       40179,      -7.786603374,      -6.912131484,      -7.110066158,      -5.761248092,      -7.819478226
          0,           0,       40180,      -7.822695269,      -6.922578859,      -7.119281818,      -5.799740492,      -7.819565368
          0,           0,       40181,       -7.83695225,      -6.924756242,      -7.125413466,      -5.813312617,      -7.819641701
          0,           0,       40182,      -7.844987589,      -6.918000094,      -7.130688646,       -5.82007835,       -7.81970487
          0,           0,       40183,      -7.858158065,      -6.875196293,      -7.128571397,      -5.832801388,      -7.819752673
          0,           0,       40184,      -7.857027353,       -5.51458806,      -5.998306361,      -5.732894967,      -7.819729051
          0,           0,       40185,      -6.749001906,      -5.707714018,       -5.89583123,      -4.709913241,       -7.81973785
          0,           0,       40186,      -6.764665937,      -6.335803018,      -6.425609755,       -4.72205078,      -7.819281262
          0,           0,       40187,      -7.299636695,      -6.621654331,      -6.376304315,      -5.261453602,      -7.819135132
          0,           0,       40188,      -7.465111374,      -6.713489728,      -6.751740028,      -5.407231293,        -7.8190974
          0,           0,       40189,      -7.711498558,      -6.750795186,      -7.006035833,      -5.664927722,       -7.81912036
          0,           0,       40190,      -7.744578367,      -6.787033502,      -7.030673521,      -5.718914539,      -7.819171826
          0,           0,       40191,      -7.758674329,      -6.738153651,      -6.915911148,      -5.732523016,      -7.819232494
          0,           0,       40192,      -7.778552798,       -6.71404897,      -6.811578423,      -5.751655682,      -7.819289832
          0,           0,       40193,      -7.758613787,      -6.422518002,      -6.468635184,      -5.726140754,      -7.819336698
          0,           0,       40194,      -7.531126121,      -6.786315489,      -6.885954311,      -5.471011172,      -7.819371447
          0,           0,       40195,      -7.792981391,      -6.859066882,      -6.994056088,      -5.768133596,       -7.81939597
          0,           0,       40196,      -7.826645736,       -6.91375856,      -7.128168202,      -5.795357517,      -7.819413617
          0,           0,       40197,      -7.854425402,       -6.93330775,      -7.178850566,       -5.82912782,      -7.819427952
          0,           0,       40198,      -7.855313508,      -6.947389949,      -7.213881495,      -5.828592722,      -7.819442089
          0,           0,       40199,      -7.868942931,      -6.939624682,      -7.193596667,      -5.842535011,       -7.81945839
          0,           0,       40200,      -7.874024256,      -6.910780572,      -7.127301089,       -5.84778733,      -7.819478339
          0,           0,       40201,      -7.859609716,      -6.940457585,      -7.181796985,      -5.829060564,      -7.819502572
          0,           0,       40202,      -7.860529354,      -5.381254395,      -5.448359802,      -5.747198364,      -7.819533359
          0,           0,       40203,      -6.886344604,      -5.982082834,      -6.047402352,       -4.84521672,      -7.819565226
          0,           0,       40204,      -7.153524841,      -6.325102169,      -6.391391342,      -5.103431351,      -7.819599814
          0,           0,       40205,      -7.375952728,       -6.67030259,      -6.649076883,      -5.326716512,      -7.819635849
          0,           0,       40206,      -7.728568265,       -6.78571408,      -6.824683277,      -5.683403879,      -7.819671874
          0,           0,       40207,       -7.77936202,       -6.88340225,      -7.005190464,      -5.739128559,      -7.819706572
          0,           0,       40208,      -7.827710905,      -6.924275098,      -7.108063605,      -5.791971459,       -7.81973883
          0,           0,       40209,      -7.861362647,      -6.967665396,      -7.169720132,      -5.828372763,      -7.819767703
          0,           0,       40210,      -7.869344444,      -6.992539656,      -7.215929956,      -5.837973397,      -7.819792369
          0,           0,       40211,      -7.854213138,      -6.992523438,      -7.236299194,      -5.822315048,      -7.819812112
          0,           0,       40212,      -7.850557781,      -6.988974023,      -7.235277267,      -5.818850389,      -7.819826338
          0,           0,       40213,      -7.863203974,      -7.020390406,      -7.291146029,      -5.832967142,        -7.8198346
          0,           0,       40214,      -7.872598305,      -7.029526017,      -7.301752285,      -5.843199157,      -7.819836601
          0,           0,       40215,      -7.862554737,      -6.983858868,      -7.214941992,      -5.832672248,       -7.81983221
          0,           0,       40216,      -7.852980175,      -7.017944415,      -7.281080703,      -5.820215587,      -7.819821472
          0,           0,       40217,      -7.873705688,      -6.631621932,      -6.714963512,       -5.84519976,      -7.819804609
          0,           0,       40218,      -7.741340489,      -7.010370156,      -7.173047913,      -5.707151742,      -7.819781977
          0,           0,       40219,      -7.870037588,       -7.03494788,       -7.22683977,      -5.839122947,      -7.819754027
          0,           0,       40220,      -7.868039943,      -7.070286756,      -7.320470345,      -5.835509713,      -7.819721271
          0,           0,       40221,      -7.895963306,      -7.086291641,       -7.36382135,      -5.864635294,      -7.819684256
          0,           0,       40222,      -7.902596681,      -7.098600312,       -7.39246834,      -5.870597079,      -7.819643555
          0,           0,       40223,      -7.895276802,      -7.097647731,       -7.41566873,      -5.861606052,      -7.819599776
          0,           0,       40224,      -7.896145783,      -7.099211996,      -7.431608839,      -5.861387049,      -7.819553573
          0,           0,       40225,      -7.910145689,      -7.109966807,      -7.438817984,      -5.875184158,      -7.819505651
          0,           0,       40226,      -7.913435016,      -7.118503006,      -7.448408645,      -5.877921929,       -7.81945676
          0,           0,       40227,      -7.902864178,      -7.118173656,      -7.468071385,      -5.866268991,      -7.819407691
          0,           0,       40228,      -7.902551071,       -7.12213701,      -7.485498833,      -5.865499801,      -7.819359254
          0,           0,       40229,      -7.914857858,      -7.134722493,      -7.497082456,      -5.878210746,      -7.819312258
          0,           0,       40230,      -7.915943206,      -7.140784276,      -7.505694252,      -5.879518857,      -7.819267493
          0,           0,       40231,      -7.904654687,      -7.132498599,       -7.50928892,      -5.867992752,      -7.819225699
          0,           0,       40232,      -7.902943033,      -7.126099153,      -7.506620023,      -5.866551581,      -7.819187546
          0,           0,       40233,      -7.911967163,      -7.123831027,      -7.500924073,      -5.876540199,      -7.819153604
          0,           0,       40234,      -7.910237034,      -7.103625579,      -7.491063477,      -5.875333472,      -7.819124318
          0,           0,       40235,       -7.89444788,      -7.030212834,      -7.450102997,      -5.859185941,      -7.819099984
          0,           0,       40236,      -7.876824151,      -6.802532412,      -7.243778971,      -5.840742249,      -7.819080696
          0,           0,       40237,      -7.798865296,      -5.859440731,      -6.232949907,       -5.74292138,      -7.819066173
          0,           0,       40238,      -7.048505348,      -5.870275851,      -6.019688289,       -5.00756198,      -7.819050736
          0,           0,       40239,      -6.883021482,      -6.460339206,      -6.349105331,      -4.846797548,      -7.819049555
          0,           0,       40240,       -7.39304832,       -6.71539027,      -6.560462093,      -5.351847029,      -7.819058401
          0,           0,       40241,      -7.511151687,      -6.942577006,      -7.048861122,      -5.461475853,      -7.819072636
          0,           0,       40242,      -7.766785855,      -6.934228841,      -7.136906429,      -5.725353337,      -7.819089056
          0,           0,       40243,      -7.761447288,      -6.329886896,      -6.708722389,      -5.709226266,      -7.819106518
          0,           0,       40244,      -7.199219202,      -6.203097485,      -6.391883257,      -5.192777677,      -7.819125783
          0,           0,       40245,      -7.317184439,      -6.602096203,      -6.802182636,       -5.28176014,      -7.819142113
          0,           0,       40246,      -7.540845553,      -6.842481958,      -6.790437843,      -5.492036076,      -7.819155722
          0,           0,       40247,      -7.672358655,      -6.919432894,      -7.025764895,      -5.596261615,       -7.81916909
          0,           0,       40248,      -7.761309538,      -6.953892562,      -7.216181548,      -5.695901943,      -7.819184281
          0,           0,       40249,      -7.813370863,      -6.976351184,      -7.198973612,      -5.767188712,      -7.819202211
          0,           0,       40250,      -7.837878032,      -7.021351915,       -7.23960015,      -5.796511772,      -7.819222935
          0,           0,       40251,      -7.858291393,      -6.655004385,       -6.73944129,      -5.815775388,      -7.819245932
          0,           0,       40252,        -7.7861669,      -6.584864663,      -6.619202285,      -5.744679806,       -7.81927025
          0,           0,       40253,      -7.703776301,      -6.477900108,      -6.514169686,      -5.657845414,      -7.819294779
          0,           0,       40254,      -7.585864867,       -6.86144323,      -6.901738119,      -5.490671353,      -7.819318539
          0,           0,       40255,      -7.810070127,      -7.000522852,      -7.066298642,       -5.77445396,      -7.819340865
          0,           0,       40256,      -7.871628085,      -7.070299996,        -7.2555826,      -5.819392686,      -7.819361495
          0,           0,       40257,      -7.908829499,      -7.100099829,      -7.327913598,       -5.86488914,      -7.819380559
          0,           0,       40258,       -7.91517399,      -7.115584862,      -7.374331101,      -5.870091681,       -7.81939846
          0,           0,       40259,      -7.910944226,      -7.009082863,      -7.192579215,      -5.866247691,      -7.819415715
          0,           0,       40260,      -7.892393311,      -7.112244088,      -7.416517865,      -5.848466316,      -7.819432791
          0,           0,       40261,      -7.925821523,      -7.021303457,       -7.22036572,      -5.881108595,      -7.819449972
          0,           0,       40262,      -7.908136934,       -6.98657826,      -7.135681287,      -5.839337124,      -7.819467299
          0,           0,       40263,      -7.879765968,      -6.815945607,      -6.905582431,      -5.838710953,      -7.819484561
          0,           0,       40264,      -7.842100306,       -7.08500731,      -7.240607003,      -5.792669275,      -7.819501312
          0,           0,       40265,       -7.92665404,      -7.138335126,      -7.327513062,      -5.881725969,      -7.819516946
          0,           0,       40266,      -7.925427165,      -7.167664983,      -7.404966575,      -5.880631634,      -7.819530797
          0,           0,       40267,      -7.922301541,       -7.16822109,      -7.449176966,      -5.876804712,      -7.819542262
          0,           0,       40268,       -7.92442918,      -7.172990391,      -7.476525821,      -5.878792395,      -7.819550911
          0,           0,       40269,      -7.933511006,      -7.183277106,      -7.497825399,      -5.887846284,      -7.819556601
          0,           0,       40270,      -7.931975209,      -7.185494063,      -7.512017966,       -5.88629624,      -7.819559509
          0,           0,       40271,      -7.923602763,      -7.179287342,      -7.518752359,      -5.877888756,      -7.819560129
          0,           0,       40272,        -7.9245286,      -7.180155332,      -7.523505488,      -5.878798796,      -7.819559205
          0,           0,       40273,      -7.932411121,      -7.189804074,      -7.530292364,      -5.886756272,      -7.819557616
          0,           0,       40274,      -7.930833308,      -7.193263164,      -7.536648674,      -5.885258691,      -7.819556251
          0,           0,       40275,      -7.922397711,      -7.187983408,      -7.540607424,      -5.876836035,      -7.819555882
          0,           0,       40276,      -7.923334756,      -7.188871585,      -7.543592337,      -5.877771254,      -7.819557062
          0,           0,       40277,      -7.930852659,      -7.196576763,      -7.546252216,      -5.885351546,      -7.819560072
          0,           0,       40278,      -7.929208586,      -7.195885646,      -7.546810023,      -5.883745967,      -7.819564893
          0,           0,       40279,      -7.920389203,      -7.183722153,      -7.544759666,      -5.874882877,      -7.819571229
          0,           0,       40280,        -7.9210144,      -7.172003023,      -7.539567983,      -5.875437884,      -7.819578552
          0,           0,       40281,      -7.926689035,      -7.148894814,      -7.525491438,      -5.881098321,       -7.81958617
          0,           0,       40282,      -7.919106357,      -7.069472995,      -7.476493155,      -5.873453646,      -7.819593284
          0,           0,       40283,      -7.894377202,       -6.85124186,      -7.292631203,      -5.848442114,      -7.819599044
          0,           0,       40284,      -7.821346637,       -6.22126185,      -6.621672288,      -5.771307557,       -7.81960248
          0,           0,       40285,      -7.371100683,      -5.955203848,      -6.184487453,      -5.332022074,      -7.819601619
          0,           0,       40286,      -6.924946154,      -6.312785154,      -6.297855395,      -4.901415124,      -7.819605265
          0,           0,       40287,      -7.329683622,      -6.518127336,      -6.592094005,      -5.294093174,      -7.819607303
          0,           0,       40288,      -7.438196056,       -6.97072963,      -6.859501859,      -5.400795251,        -7.8196038
          0,           0,       40289,      -7.731166089,      -7.068078819,      -7.009298388,      -5.686208095,      -7.819594342
          0,           0,       40290,      -7.807518457,      -7.104411171,      -7.377320209,      -5.760807539,      -7.819579884
          0,           0,       40291,      -7.874586494,      -7.100795045,      -7.442396469,      -5.833665752,       -7.81956138
          0,           0,       40292,      -7.879382466,      -7.121181621,      -7.446415142,      -5.840636421,      -7.819539805
          0,           0,       40293,      -7.892526617,      -7.137409192,      -7.453357148,      -5.852861734,      -7.819516219
          0,           0,       40294,      -7.899871561,      -7.143738732,      -7.474358568,      -5.857814757,       -7.81949157
          0,           0,       40295,      -7.899870766,      -7.145087969,      -7.483303629,      -5.856302085,      -7.819466561
          0,           0,       40296,       -7.90620173,      -7.152689781,      -7.484079481,      -5.862049422,       -7.81944165
          0,           0,       40297,      -7.916102366,      -7.162825462,      -7.482358332,      -5.871750126,      -7.819417107
          0,           0,       40298,      -7.915730279,      -7.161371368,      -7.475738926,      -5.871352383,      -7.819393061
          0,           0,       40299,      -7.909087851,      -7.149378743,      -7.462091148,      -5.864744003,      -7.819369565
          0,           0,       40300,      -7.911516605,      -7.140366536,      -7.441985629,      -5.867180199,       -7.81934666
          0,           0,       40301,      -7.918965319,      -7.132578954,      -7.414914841,      -5.874583938,      -7.819324426
          0,           0,       40302,      -7.916646458,      -7.115445639,        -7.3819241,      -5.872044456,      -7.819303009
          0,           0,       40303,      -7.909102977,      -7.089918669,      -7.341777036,      -5.864188266,      -7.819282634
          0,           0,       40304,      -7.911991768,      -7.067616402,      -7.300324441,        -5.8668348,      -7.819263569
          0,           0,       40305,      -7.918650621,      -7.034939044,      -7.239638378,       -5.87336993,      -7.819246105
          0,           0,       40306,        -7.9129856,      -6.975078454,      -7.148835314,      -5.867597584,      -7.819230511
          0,           0,       40307,      -7.900810882,      -7.127803269,      -7.420955791,      -5.855785236,      -7.819216994
          0,           0,       40308,      -7.919418187,      -6.070847942,      -6.105627782,      -5.868107627,      -7.819206273
          0,           0,       40309,      -6.464966402,      -5.275202444,      -5.244803277,       -4.41125261,       -7.81920041
          0,           0,       40310,      -6.471657367,      -5.757842506,      -5.782435635,      -4.428115487,      -7.819200449
          0,           0,       40311,      -6.815523464,      -6.164520327,      -6.157044853,      -4.783148731,      -7.819205295
          0,           0,       40312,      -7.320162913,      -6.292681817,      -6.261482367,      -5.261839621,      -7.819212713
          0,           0,       40313,      -7.345848018,      -6.492262173,      -6.435072721,      -5.287356944,      -7.819220492
          0,           0,       40314,      -7.590764258,      -6.590996588,      -6.527994737,       -5.52425343,      -7.819227245
          0,           0,       40315,      -7.683384661,      -6.646154264,       -6.61048763,      -5.628842509,      -7.819232523
          0,           0,       40316,      -7.758051854,      -6.698729114,      -6.672559668,      -5.695972695,      -7.819236741
          0,           0,       40317,      -7.801191998,      -6.747721876,      -6.720238005,      -5.740591128,      -7.819240973
          0,           0,       40318,      -7.824896291,      -6.786514941,      -6.762544513,       -5.76761451,      -7.819246625
          0,           0,       40319,      -7.839814618,        -6.8156243,      -6.795918111,      -5.783652621,      -7.819255107
          0,           0,       40320,       -7.85301004,      -6.841357993,      -6.824745256,      -5.797390341,      -7.819267506
          0,           0,       40321,      -7.868608358,      -6.864345572,      -6.853174327,      -5.814446685,      -7.819284438
          0,           0,       40322,      -7.870862777,      -6.882833271,      -6.878012636,      -5.818771027,      -7.819305977
          0,           0,       40323,      -7.868500109,      -6.897140951,      -6.899552974,      -5.818198356,      -7.819331692
          0,           0,       40324,      -7.876245174,      -6.911500979,      -6.918906431,      -5.827329902,      -7.819360802
          0,           0,       40325,      -7.886904092,      -6.924482924,       -6.93555709,      -5.839043018,       -7.81939235
          0,           0,       40326,      -7.885594298,      -6.876475279,      -6.938738005,      -5.838338745,      -7.819425318
          0,           0,       40327,      -7.851688502,      -6.641303738,      -6.826494469,       -5.80704962,      -7.819458679
          0,           0,       40328,       -7.62613185,      -6.822707341,      -6.848055811,      -5.589186167,       -7.81949303
          0,           0,       40329,      -7.798182091,      -6.945296377,      -6.963532061,      -5.752164945,      -7.819526648
          0,           0,       40330,      -7.864697805,      -6.955296059,      -6.990470136,      -5.819392332,      -7.819558782
          0,           0,       40331,      -7.868243125,      -6.833469743,      -6.968134933,      -5.822678178,      -7.819589398
          0,           0,       40332,      -7.749504649,      -6.708252087,      -6.859865078,      -5.710484094,      -7.819618907
          0,           0,       40333,      -7.753372432,      -6.927618561,      -6.997441902,      -5.708755684,      -7.819646283
          0,           0,       40334,      -7.844078268,      -6.969097296,      -7.000782244,      -5.799924491,      -7.819671928
          0,           0,       40335,      -7.866737539,      -6.975362567,      -7.038937298,      -5.819534312,       -7.81969681
          0,           0,       40336,      -7.885501398,      -6.978218603,      -7.046947692,      -5.838976427,      -7.819721707
          0,           0,       40337,      -7.896457756,      -6.979333582,      -7.044734959,      -5.851380882,      -7.819746982
          0,           0,       40338,      -7.890076163,      -6.973546163,      -7.041733543,       -5.84552781,      -7.819772665
          0,           0,       40339,      -7.879061499,      -6.951778165,       -7.02920196,      -5.834350846,      -7.819798285
          0,           0,       40340,      -7.879390665,       -6.95683527,      -7.031262085,      -5.829021533,      -7.819822909
          0,           0,       40341,      -7.881756726,      -6.712396733,      -6.776328782,      -5.834603705,      -7.819845161
          0,           0,       40342,      -7.796366185,      -6.929292924,      -6.988846447,      -5.744265212,      -7.819863309
          0,           0,       40343,      -7.873405751,      -6.961856162,      -7.031702351,      -5.828751929,       -7.81987539
          0,           0,       40344,      -7.881276443,      -6.977152342,       -7.05347166,       -5.83605222,      -7.819879359
          0,           0,       40345,      -7.892508302,        -6.9826143,      -7.063544559,      -5.847093401,      -7.819873268
          0,           0,       40346,      -7.888105126,      -6.981603046,      -7.067802804,      -5.842789357,      -7.819855479
          0,           0,       40347,      -7.879190574,      -6.976265821,      -7.069962682,       -5.83371925,       -7.81982488
          0,           0,       40348,      -7.882958091,      -6.973281702,      -7.069950198,      -5.837388768,      -7.819781072
          0,           0,       40349,      -7.889503832,      -6.967218159,      -7.063847331,       -5.84400127,      -7.819724527
          0,           0,       40350,      -7.883553547,      -6.944835972,      -7.042905713,      -5.838226198,      -7.819656669
          0,           0,       40351,      -7.872121626,      -6.928360364,      -7.030343819,      -5.827125911,      -7.819579883
          0,           0,       40352,      -7.874649744,      -6.947980755,      -7.056110421,      -5.829850226,      -7.819497413
          0,           0,       40353,      -7.885327157,      -6.930116843,      -7.054986081,      -5.840189082,      -7.819413351
          0,           0,       40354,      -7.872770318,      -6.842577637,      -6.992264935,      -5.827801014,       -7.81933208
          0,           0,       40355,      -7.799136199,      -6.833039299,      -6.925811423,      -5.757802326,      -7.819258614
          0,           0,       40356,      -7.840441427,      -6.914033583,      -7.022992304,      -5.795819529,      -7.819197279
          0,           0,       40357,      -7.872669332,       -6.81362888,       -6.91356635,      -5.826312969,      -7.819152265
          0,           0,       40358,      -7.846226831,       -6.89785717,      -6.995745231,      -5.801001935,      -7.819127072
          0,           0,       40359,      -7.847846939,      -5.823497547,      -5.869572743,      -5.792753861,       -7.81912311
          0,           0,       40360,      -7.166704811,       -6.00499423,      -5.946349113,      -5.125298999,      -7.819142982
          0,           0,       40361,      -7.193084304,        -6.6043352,      -6.509901054,      -5.144125633,      -7.819183883
          0,           0,       40362,      -7.576767833,      -6.365048846,       -6.58912484,      -5.525181489,      -7.819241345
          0,           0,       40363,      -6.779729947,      -5.733315974,      -6.063296846,      -4.747724391,      -7.819324762
          0,           0,       40364,      -6.825140622,      -6.174448831,      -6.322955717,      -4.775205136,      -7.819427593
          0,           0,       40365,      -7.255789499,      -6.408823863,      -6.268528222,       -5.20681748,      -7.819538749
          0,           0,       40366,       -7.40205182,      -6.604923814,       -6.60508742,      -5.358152203,      -7.819646053
          0,           0,       40367,      -7.627632986,      -6.684599801,      -6.845008936,      -5.585115347,      -7.819742721
          0,           0,       40368,      -7.733787354,      -6.739639907,      -6.930554694,      -5.685027849,      -7.819825471
          0,           0,       40369,      -7.772960989,      -6.787572637,      -6.962784922,      -5.726865661,      -7.819891796
          0,           0,       40370,      -7.787752041,      -6.817592191,      -6.976260313,        -5.7438952,      -7.819939117
          0,           0,       40371,      -7.793106443,      -6.835172229,      -6.985442514,      -5.748333547,      -7.819965161
          0,           0,       40372,      -7.806568282,      -6.849113201,      -6.993978773,      -5.761181835,      -7.819968273
          0,           0,       40373,      -7.822971513,      -6.858544364,      -6.998995364,      -5.777628393,      -7.819947522
          0,           0,       40374,      -7.828243993,      -6.860225267,      -7.002706012,      -5.783141434,      -7.819902759
          0,           0,       40375,      -7.829305135,      -6.857132068,      -7.004863045,      -5.784367298,      -7.819834683
          0,           0,       40376,      -7.837657507,      -6.854474411,       -7.00456285,      -5.792833926,      -7.819744865
          0,           0,       40377,      -7.849991487,      -6.852748378,      -7.002691216,      -5.805284814,      -7.819635707
          0,           0,       40378,      -7.849934784,      -6.849183825,      -7.002996378,      -5.805292041,      -7.819510359
          0,           0,       40379,      -7.842238361,      -6.846236154,      -7.007153729,      -5.797674725,        -7.8193726
          0,           0,       40380,      -7.840757446,      -6.845453233,      -7.010583295,      -5.796460075,      -7.819226671
          0,           0,       40381,      -7.842360887,      -6.846630343,      -7.013067132,      -5.798593389,      -7.819077086
          0,           0,       40382,      -7.832263048,      -6.843899186,       -7.01377777,      -5.789092779,      -7.818928427
          0,           0,       40383,      -7.814825364,      -6.837236342,      -7.013804858,      -5.772147987,       -7.81878513
          0,           0,       40384,       -7.80614169,      -6.822546651,      -7.014577636,      -5.763887782,      -7.818651309
          0,           0,       40385,      -7.797609659,      -6.694733453,      -6.966270003,      -5.755313691,      -7.818530548
          0,           0,       40386,      -7.723602327,      -5.583522995,      -5.920434365,      -5.672576695,       -7.81842148
          0,           0,       40387,       -6.22999008,      -5.060835479,      -5.340313469,      -4.177443071,      -7.818351828
          0,           0,       40388,      -6.183279118,      -5.572696837,      -5.537142943,      -4.132796724,      -7.818279244
          0,           0,       40389,      -6.545617246,      -5.804406746,      -5.672025158,       -4.50285766,      -7.818198341
          0,           0,       40390,      -6.624841038,      -6.039189787,      -5.984766963,      -4.588281703,      -7.818141928
          0,           0,       40391,      -6.696256141,      -6.174198115,      -6.352049587,      -4.655484056,      -7.818118625
          0,           0,       40392,      -6.958550617,       -6.34952363,      -6.384821296,      -4.918072197,      -7.818125667
          0,           0,       40393,      -7.153150216,      -6.171329154,      -6.226721167,      -5.110210639,      -7.818160716
          0,           0,       40394,       -6.90549368,      -5.820126425,      -5.761872676,      -4.862739845,      -7.818223363
          0,           0,       40395,      -6.961596124,      -6.210475635,      -6.243433704,      -4.911406985,      -7.818311879
          0,           0,       40396,      -7.268113822,       -6.39665087,      -6.551516447,      -5.221923408,      -7.818422537
          0,           0,       40397,      -7.408901635,       -6.55427238,      -6.713951737,      -5.379953769,       -7.81855076
          0,           0,       40398,      -7.513206888,      -6.635282676,      -6.831565684,      -5.486104145,      -7.818691744
          0,           0,       40399,      -7.624435874,      -6.683917886,       -6.88959499,      -5.597690962,      -7.818841578
          0,           0,       40400,      -7.691988633,      -6.732921266,      -6.923575556,      -5.667293056,      -7.818997346
          0,           0,       40401,       -7.74236424,      -6.761679443,      -6.952246807,      -5.721419696,      -7.819156764
          0,           0,       40402,      -7.766512858,       -6.78320008,      -6.978923639,      -5.747737536,      -7.819317754
          0,           0,       40403,      -7.774422279,      -6.799458469,      -7.000828335,      -5.756341564,      -7.819478036
          0,           0,       40404,       -7.78084848,      -6.815205679,      -7.019799532,      -5.762687801,      -7.819634863
          0,           0,       40405,      -7.792307767,        -6.8324859,      -7.036759804,      -5.774124665,      -7.819784899
          0,           0,       40406,      -7.798497802,      -6.847774732,      -7.052885594,      -5.779302018,      -7.819924331
          0,           0,       40407,      -7.800300485,      -6.860985082,      -7.069872378,      -5.777589218,      -7.820048967
          0,           0,       40408,      -7.806399202,      -6.875424348,      -7.088302163,      -5.781278909,      -7.820154607
          0,           0,       40409,      -7.820176614,      -6.892005594,      -7.104493054,      -5.794055661,      -7.820237477
          0,           0,       40410,      -7.829174768,      -6.905531932,      -7.117728895,      -5.801968404,      -7.820294538
          0,           0,       40411,      -7.831019565,      -6.914264846,      -7.128653418,      -5.802312965,      -7.820323846
          0,           0,       40412,      -7.836425888,      -6.922820377,      -7.137243306,      -5.806601874,      -7.820324772
          0,           0,       40413,      -7.850638867,      -6.934356294,      -7.145207527,      -5.820399309,      -7.820298136
          0,           0,       40414,       -7.85969742,      -6.943430746,      -7.153426695,      -5.828626229,      -7.820246204
          0,           0,       40415,      -7.859799359,      -6.947717342,      -7.161919926,      -5.827338448,      -7.820172551
          0,           0,       40416,      -7.863118033,      -6.952353625,      -7.169774344,      -5.829996747,      -7.820081817
          0,           0,       40417,      -7.874856278,      -6.960444608,        -7.1772935,      -5.841892342,      -7.819979372
          0,           0,       40418,      -7.879371219,      -6.965796138,      -7.184531499,      -5.846604073,      -7.819870918
          0,           0,       40419,      -7.873581503,      -6.966720885,       -7.19101866,      -5.840877741,      -7.819762052
          0,           0,       40420,      -7.870955157,      -6.969884945,      -7.196964409,      -5.838609676,      -7.819657912
          0,           0,       40421,      -7.878179687,      -6.979132677,      -7.202978136,      -5.846664236,      -7.819562868
          0,           0,       40422,      -7.880236302,      -6.986799167,      -7.208969738,       -5.84888408,      -7.819480286
          0,           0,       40423,      -7.873758294,      -6.989226213,      -7.214919905,      -5.841491767,      -7.819412384
          0,           0,       40424,      -7.871457439,      -6.992737394,      -7.220073597,      -5.838096379,       -7.81936018
          0,           0,       40425,        -7.8812643,      -7.001647981,      -7.224733199,      -5.847036107,      -7.819323596
          0,           0,       40426,      -7.887711421,      -7.008814461,      -7.229064007,      -5.852044039,      -7.819301647
          0,           0,       40427,      -7.885378998,      -7.010594665,      -7.232755011,      -5.847711049,      -7.819292693
          0,           0,       40428,      -7.886696248,       -7.01358274,      -7.235981151,      -5.847317381,      -7.819294689
