"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         571,      -10.84417071,      -11.48842653,      -11.40172361,      -10.28644841,             0.448,    0.008867741407,     -0.1276550429,                 0,                 0,                 0,    -0.05393284277,     0.01165041121,     -0.1274312157,                 0,       -14.3954404
          0,           0,         572,      -10.87044673,      -11.50198261,       -11.4178488,      -10.31298872,             0.448,    0.008867741422,     -0.1276550431,                 0,                 0,                 0,    -0.05393284261,     0.01165041123,     -0.1274312159,                 0,      -14.39544039
          0,           0,         573,      -10.89586349,      -11.51387248,      -11.43303448,      -10.33874951,             0.448,    0.008867741437,     -0.1276550432,                 0,                 0,                 0,    -0.05393284243,     0.01165041125,      -0.127431216,                 0,      -14.39544038
          0,           0,         574,      -10.91997227,      -11.52411666,      -11.44721334,      -10.36328064,             0.448,    0.008867741454,     -0.1276550433,                 0,                 0,                 0,    -0.05393284225,     0.01165041127,     -0.1274312161,                 0,      -14.39544037
          0,           0,         575,      -10.94230915,      -11.53280847,      -11.46035017,      -10.38611009,             0.448,    0.008867741471,     -0.1276550434,                 0,                 0,                 0,    -0.05393284206,     0.01165041129,     -0.1274312162,                 0,      -14.39544035
          0,           0,         576,      -10.96243353,      -11.54009476,      -11.47244198,      -10.40678112,             0.448,     0.00886774149,     -0.1276550435,                 0,                 0,                 0,    -0.05393284186,     0.01165041131,     -0.1274312163,                 0,      -14.39544033
          0,           0,         577,      -10.97997526,      -11.54617334,      -11.48351572,      -10.42489952,             0.448,     0.00886774151,     -0.1276550435,                 0,                 0,                 0,    -0.05393284166,     0.01165041133,     -0.1274312163,                 0,       -14.3954403
          0,           0,         578,      -10.99468298,      -11.55126367,      -11.49362388,      -10.44018374,             0.448,    0.008867741531,     -0.1276550436,                 0,                 0,                 0,    -0.05393284146,     0.01165041135,     -0.1274312164,                 0,      -14.39544027
          0,           0,         579,      -11.00646195,      -11.55559711,      -11.50284154,      -10.45250652,             0.448,    0.008867741553,     -0.1276550436,                 0,                 0,                 0,    -0.05393284125,     0.01165041137,     -0.1274312164,                 0,      -14.39544024
          0,           0,         580,      -11.01538994,      -11.55939578,      -11.51126293,      -10.46191542,             0.448,    0.008867741576,     -0.1276550436,                 0,                 0,                 0,    -0.05393284104,     0.01165041139,     -0.1274312164,                 0,       -14.3954402
          0,           0,         581,      -11.02170659,      -11.56286375,      -11.51899952,      -10.46862647,             0.448,    0.008867741599,     -0.1276550435,                 0,                 0,                 0,    -0.05393284083,     0.01165041142,     -0.1274312163,                 0,      -14.39544016
          0,           0,         582,      -11.02577882,      -11.56618021,      -11.52617675,      -10.47299239,             0.448,    0.008867741624,     -0.1276550435,                 0,                 0,                 0,    -0.05393284063,     0.01165041144,     -0.1274312163,                 0,      -14.39544011
          0,           0,         583,      -11.02805236,      -11.56950499,      -11.53293116,      -10.47545478,             0.448,    0.008867741649,     -0.1276550434,                 0,                 0,                 0,    -0.05393284042,     0.01165041146,     -0.1274312162,                 0,      -14.39544007
          0,           0,         584,      -11.02900217,      -11.57297396,      -11.53940477,       -10.4764931,             0.448,    0.008867741674,     -0.1276550433,                 0,                 0,                 0,    -0.05393284022,     0.01165041149,     -0.1274312161,                 0,      -14.39544001
          0,           0,         585,      -11.02909084,      -11.57670876,      -11.54573992,      -10.47658038,             0.448,    0.008867741701,     -0.1276550432,                 0,                 0,                 0,    -0.05393284002,     0.01165041151,      -0.127431216,                 0,      -14.39543996
          0,           0,         586,       -11.0287403,      -11.58080863,      -11.55207308,      -10.47615226,             0.448,    0.008867741727,     -0.1276550431,                 0,                 0,                 0,    -0.05393283982,     0.01165041154,     -0.1274312159,                 0,      -14.39543991
          0,           0,         587,      -11.02831645,      -11.58535936,      -11.55853144,      -10.47558925,             0.448,    0.008867741754,      -0.127655043,                 0,                 0,                 0,    -0.05393283963,     0.01165041156,     -0.1274312158,                 0,      -14.39543985
          0,           0,         588,      -11.02812455,      -11.59042913,       -11.5652294,      -10.47521031,             0.448,    0.008867741782,     -0.1276550429,                 0,                 0,                 0,    -0.05393283945,     0.01165041158,     -0.1274312157,                 0,      -14.39543979
          0,           0,         589,       -11.0284115,      -11.59607157,       -11.5722672,       -10.4752745,             0.448,    0.008867741809,     -0.1276550428,                 0,                 0,                 0,    -0.05393283927,     0.01165041161,     -0.1274312155,                 0,      -14.39543973
          0,           0,         590,      -11.02937238,      -11.60232578,      -11.57973175,      -10.47598684,             0.448,    0.008867741837,     -0.1276550426,                 0,                 0,                 0,    -0.05393283909,     0.01165041163,     -0.1274312154,                 0,      -14.39543967
          0,           0,         591,      -11.03115817,      -11.60921842,      -11.58769532,      -10.47750633,             0.448,    0.008867741865,     -0.1276550424,                 0,                 0,                 0,    -0.05393283893,     0.01165041166,     -0.1274312152,                 0,      -14.39543961
          0,           0,         592,      -11.03388389,      -11.61676561,      -11.59621873,      -10.47995415,             0.448,    0.008867741892,     -0.1276550423,                 0,                 0,                 0,    -0.05393283877,     0.01165041168,     -0.1274312151,                 0,      -14.39543954
          0,           0,         593,      -11.03763589,      -11.62497184,      -11.60535033,      -10.48342139,             0.448,     0.00886774192,     -0.1276550421,                 0,                 0,                 0,    -0.05393283861,     0.01165041171,     -0.1274312149,                 0,      -14.39543948
          0,           0,         594,      -11.04247833,      -11.63383363,      -11.61512885,      -10.48797564,             0.448,    0.008867741947,      -0.127655042,                 0,                 0,                 0,    -0.05393283847,     0.01165041173,     -0.1274312147,                 0,      -14.39543941
          0,           0,         595,      -11.04845826,      -11.64334176,       -11.6255832,      -10.49366659,             0.448,    0.008867741975,     -0.1276550418,                 0,                 0,                 0,    -0.05393283833,     0.01165041175,     -0.1274312146,                 0,      -14.39543935
          0,           0,         596,      -11.05560994,      -11.65347805,      -11.63673439,      -10.50053035,             0.448,    0.008867742002,     -0.1276550416,                 0,                 0,                 0,     -0.0539328382,     0.01165041178,     -0.1274312144,                 0,      -14.39543929
          0,           0,         597,      -11.06395802,      -11.66421717,      -11.64859539,      -10.50859302,             0.448,    0.008867742028,     -0.1276550414,                 0,                 0,                 0,    -0.05393283808,      0.0116504118,     -0.1274312142,                 0,      -14.39543922
          0,           0,         598,      -11.07352031,      -11.67552668,      -11.66117298,      -10.51787346,             0.448,    0.008867742054,     -0.1276550413,                 0,                 0,                 0,    -0.05393283797,     0.01165041182,      -0.127431214,                 0,      -14.39543916
          0,           0,         599,      -11.08430942,      -11.68737149,      -11.67446549,      -10.52838515,             0.448,     0.00886774208,     -0.1276550411,                 0,                 0,                 0,    -0.05393283787,     0.01165041184,     -0.1274312139,                 0,       -14.3954391
          0,           0,         600,      -11.09633423,      -11.69970561,      -11.68846647,      -10.54013779,             0.448,    0.008867742105,     -0.1276550409,                 0,                 0,                 0,    -0.05393283777,     0.01165041186,     -0.1274312137,                 0,      -14.39543904
          0,           0,         601,      -11.10960076,      -11.71248254,      -11.70316246,      -10.55313819,             0.448,    0.008867742129,     -0.1276550407,                 0,                 0,                 0,    -0.05393283768,     0.01165041188,     -0.1274312135,                 0,      -14.39543898
          0,           0,         602,       -11.1241127,      -11.72564364,      -11.71853198,      -10.56739084,             0.448,    0.008867742153,     -0.1276550406,                 0,                 0,                 0,     -0.0539328376,      0.0116504119,     -0.1274312133,                 0,      -14.39543893
          0,           0,         603,      -11.13987143,      -11.73913085,      -11.73454781,      -10.58289819,             0.448,    0.008867742176,     -0.1276550404,                 0,                 0,                 0,    -0.05393283753,     0.01165041192,     -0.1274312132,                 0,      -14.39543887
          0,           0,         604,      -11.15687559,      -11.75287838,      -11.75117215,      -10.59966016,             0.448,    0.008867742198,     -0.1276550402,                 0,                 0,                 0,    -0.05393283747,     0.01165041194,      -0.127431213,                 0,      -14.39543882
          0,           0,         605,      -11.17512032,      -11.76681269,      -11.76836038,      -10.61767359,             0.448,    0.008867742219,     -0.1276550401,                 0,                 0,                 0,    -0.05393283742,     0.01165041196,     -0.1274312129,                 0,      -14.39543876
          0,           0,         606,        -11.194596,      -11.78085752,      -11.78605639,      -10.63693098,             0.448,     0.00886774224,     -0.1276550399,                 0,                 0,                 0,    -0.05393283737,     0.01165041198,     -0.1274312127,                 0,      -14.39543871
          0,           0,         607,      -11.21528587,      -11.79494152,      -11.80419249,      -10.65741832,             0.448,     0.00886774226,     -0.1276550398,                 0,                 0,                 0,    -0.05393283733,     0.01165041199,     -0.1274312126,                 0,      -14.39543867
          0,           0,         608,       -11.2371632,      -11.80898287,      -11.82268913,      -10.67911256,             0.448,    0.008867742279,     -0.1276550397,                 0,                 0,                 0,     -0.0539328373,     0.01165041201,     -0.1274312124,                 0,      -14.39543862
          0,           0,         609,      -11.26018705,      -11.82291141,       -11.8414525,      -10.70197734,             0.448,    0.008867742296,     -0.1276550395,                 0,                 0,                 0,    -0.05393283728,     0.01165041203,     -0.1274312123,                 0,      -14.39543858
          0,           0,         610,      -11.28429687,      -11.83665302,       -11.8603737,       -10.7259579,             0.448,    0.008867742313,     -0.1276550394,                 0,                 0,                 0,    -0.05393283726,     0.01165041204,     -0.1274312122,                 0,      -14.39543854
          0,           0,         611,      -11.30940564,      -11.85014953,       -11.8793294,      -10.75097464,             0.448,    0.008867742329,     -0.1276550393,                 0,                 0,                 0,    -0.05393283725,     0.01165041205,     -0.1274312121,                 0,       -14.3954385
          0,           0,         612,      -11.33539128,      -11.86335653,      -11.89818221,      -10.77691432,             0.448,    0.008867742344,     -0.1276550392,                 0,                 0,                 0,    -0.05393283724,     0.01165041207,      -0.127431212,                 0,      -14.39543846
          0,           0,         613,      -11.36208626,      -11.87624458,       -11.9167819,      -10.80362005,             0.448,    0.008867742357,     -0.1276550391,                 0,                 0,                 0,    -0.05393283725,     0.01165041208,     -0.1274312119,                 0,      -14.39543843
          0,           0,         614,      -11.38926727,      -11.88879278,      -11.93497473,      -10.83088064,             0.448,     0.00886774237,      -0.127655039,                 0,                 0,                 0,    -0.05393283726,     0.01165041209,     -0.1274312118,                 0,       -14.3954384
          0,           0,         615,      -11.41664305,      -11.90100567,      -11.95260207,      -10.85841815,             0.448,    0.008867742382,      -0.127655039,                 0,                 0,                 0,    -0.05393283727,      0.0116504121,     -0.1274312117,                 0,      -14.39543837
          0,           0,         616,      -11.44384642,      -11.91289535,      -11.96951521,      -10.88587831,             0.448,    0.008867742392,     -0.1276550389,                 0,                 0,                 0,    -0.05393283729,     0.01165041211,     -0.1274312117,                 0,      -14.39543835
          0,           0,         617,      -11.47042921,      -11.92448845,      -11.98557744,      -10.91282404,             0.448,    0.008867742401,     -0.1276550388,                 0,                 0,                 0,    -0.05393283731,     0.01165041212,     -0.1274312116,                 0,      -14.39543833
          0,           0,         618,      -11.49587052,      -11.93582772,      -12.00067656,      -10.93874058,             0.448,    0.008867742409,     -0.1276550388,                 0,                 0,                 0,    -0.05393283734,     0.01165041212,     -0.1274312116,                 0,      -14.39543831
          0,           0,         619,      -11.51959692,      -11.94696236,      -12.01472761,       -10.9630522,             0.448,    0.008867742417,     -0.1276550388,                 0,                 0,                 0,    -0.05393283738,     0.01165041213,     -0.1274312115,                 0,      -14.39543829
          0,           0,         620,      -11.54102568,      -11.95794669,      -12.02767918,      -10.98516223,             0.448,    0.008867742423,     -0.1276550387,                 0,                 0,                 0,    -0.05393283741,     0.01165041213,     -0.1274312115,                 0,      -14.39543828
          0,           0,         621,      -11.55962459,      -11.96883198,      -12.03951087,      -11.00450992,             0.448,    0.008867742428,     -0.1276550387,                 0,                 0,                 0,    -0.05393283745,     0.01165041214,     -0.1274312115,                 0,      -14.39543827
          0,           0,         622,      -11.57498605,      -11.97967671,      -12.05023482,       -11.0206465,             0.448,    0.008867742431,     -0.1276550387,                 0,                 0,                 0,     -0.0539328375,     0.01165041214,     -0.1274312115,                 0,      -14.39543826
          0,           0,         623,      -11.58689172,      -11.99052771,      -12.05989545,      -11.03330407,             0.448,    0.008867742434,     -0.1276550387,                 0,                 0,                 0,    -0.05393283754,     0.01165041215,     -0.1274312115,                 0,      -14.39543826
          0,           0,         624,      -11.59535353,      -12.00142655,      -12.06856173,      -11.04244482,             0.448,    0.008867742436,     -0.1276550387,                 0,                 0,                 0,    -0.05393283759,     0.01165041215,     -0.1274312115,                 0,      -14.39543826
          0,           0,         625,      -11.60061204,      -12.01240795,      -12.07632961,      -11.04826833,             0.448,    0.008867742437,     -0.1276550387,                 0,                 0,                 0,    -0.05393283764,     0.01165041215,     -0.1274312115,                 0,      -14.39543826
          0,           0,         626,      -11.60309543,       -12.0234986,      -12.08331948,       -11.0511769,             0.448,    0.008867742437,     -0.1276550388,                 0,                 0,                 0,     -0.0539328377,     0.01165041215,     -0.1274312115,                 0,      -14.39543826
          0,           0,         627,      -11.60335123,       -12.0347284,      -12.08966714,      -11.05170892,             0.448,    0.008867742436,     -0.1276550388,                 0,                 0,                 0,    -0.05393283775,     0.01165041215,     -0.1274312116,                 0,      -14.39543827
          0,           0,         628,      -11.60197412,      -12.04611742,      -12.09552693,      -11.05046496,             0.448,    0.008867742434,     -0.1276550388,                 0,                 0,                 0,     -0.0539328378,     0.01165041215,     -0.1274312116,                 0,      -14.39543827
          0,           0,         629,      -11.59954299,      -12.05769392,       -12.1010569,      -11.04803983,             0.448,    0.008867742431,     -0.1276550389,                 0,                 0,                 0,    -0.05393283786,     0.01165041215,     -0.1274312117,                 0,      -14.39543828
          0,           0,         630,      -11.59658078,      -12.06949087,      -12.10641417,      -11.04497736,             0.448,    0.008867742428,     -0.1276550389,                 0,                 0,                 0,    -0.05393283791,     0.01165041214,     -0.1274312117,                 0,      -14.39543829
          0,           0,         631,      -11.59353301,      -12.08153117,      -12.11174684,      -11.04174488,             0.448,    0.008867742424,      -0.127655039,                 0,                 0,                 0,    -0.05393283797,     0.01165041214,     -0.1274312118,                 0,      -14.39543831
          0,           0,         632,      -11.59076301,      -12.09385131,      -12.11719223,      -11.03872615,             0.448,    0.008867742419,      -0.127655039,                 0,                 0,                 0,    -0.05393283803,     0.01165041214,     -0.1274312118,                 0,      -14.39543832
          0,           0,         633,       -11.5885566,      -12.10646809,       -12.1228726,      -11.03622424,             0.448,    0.008867742413,     -0.1276550391,                 0,                 0,                 0,    -0.05393283808,     0.01165041213,     -0.1274312119,                 0,      -14.39543834
          0,           0,         634,      -11.58713299,      -12.11940056,      -12.12889145,      -11.03447234,             0.448,    0.008867742407,     -0.1276550392,                 0,                 0,                 0,    -0.05393283814,     0.01165041213,      -0.127431212,                 0,      -14.39543836
          0,           0,         635,      -11.58665614,      -12.13265966,      -12.13533649,      -11.03364529,             0.448,      0.0088677424,     -0.1276550392,                 0,                 0,                 0,    -0.05393283819,     0.01165041212,      -0.127431212,                 0,      -14.39543838
          0,           0,         636,      -11.58724584,      -12.14625013,      -12.14227913,      -11.03387071,             0.448,    0.008867742392,     -0.1276550393,                 0,                 0,                 0,    -0.05393283824,     0.01165041212,     -0.1274312121,                 0,       -14.3954384
          0,           0,         637,      -11.58898879,       -12.1601644,      -12.14977952,      -11.03524126,             0.448,    0.008867742385,     -0.1276550394,                 0,                 0,                 0,     -0.0539328383,     0.01165041211,     -0.1274312122,                 0,      -14.39543842
          0,           0,         638,       -11.5919455,      -12.17437581,      -12.15788271,      -11.03782134,             0.448,    0.008867742376,     -0.1276550395,                 0,                 0,                 0,    -0.05393283835,      0.0116504121,     -0.1274312123,                 0,      -14.39543844
          0,           0,         639,      -11.59615743,      -12.18886283,      -12.16662191,      -11.04165524,             0.448,    0.008867742368,     -0.1276550396,                 0,                 0,                 0,    -0.05393283839,      0.0116504121,     -0.1274312123,                 0,      -14.39543846
          0,           0,         640,      -11.60165281,      -12.20357923,      -12.17601774,      -11.04677302,             0.448,    0.008867742359,     -0.1276550396,                 0,                 0,                 0,    -0.05393283844,     0.01165041209,     -0.1274312124,                 0,      -14.39543849
          0,           0,         641,      -11.60844934,      -12.21846773,      -12.18608723,      -11.05319338,             0.448,    0.008867742349,     -0.1276550397,                 0,                 0,                 0,    -0.05393283849,     0.01165041208,     -0.1274312125,                 0,      -14.39543851
          0,           0,         642,      -11.61655759,      -12.23345572,      -12.19683437,      -11.06092765,             0.448,     0.00886774234,     -0.1276550398,                 0,                 0,                 0,    -0.05393283853,     0.01165041207,     -0.1274312126,                 0,      -14.39543854
          0,           0,         643,      -11.62598315,      -12.24846059,      -12.20825298,      -11.06998178,             0.448,     0.00886774233,     -0.1276550399,                 0,                 0,                 0,    -0.05393283857,     0.01165041207,     -0.1274312127,                 0,      -14.39543856
          0,           0,         644,       -11.6367275,      -12.26336925,      -12.22033354,       -11.0803574,             0.448,     0.00886774232,       -0.12765504,                 0,                 0,                 0,    -0.05393283861,     0.01165041206,     -0.1274312128,                 0,      -14.39543859
          0,           0,         645,      -11.64878916,      -12.27807732,      -12.23305575,      -11.09205335,             0.448,     0.00886774231,     -0.1276550401,                 0,                 0,                 0,    -0.05393283865,     0.01165041205,     -0.1274312128,                 0,      -14.39543861
          0,           0,         646,      -11.66216346,      -12.29245078,      -12.24639132,      -11.10506513,             0.448,      0.0088677423,     -0.1276550402,                 0,                 0,                 0,    -0.05393283869,     0.01165041204,     -0.1274312129,                 0,      -14.39543864
          0,           0,         647,      -11.67684256,      -12.30635206,      -12.26030314,      -11.11938528,             0.448,    0.008867742289,     -0.1276550402,                 0,                 0,                 0,    -0.05393283872,     0.01165041203,      -0.127431213,                 0,      -14.39543867
          0,           0,         648,      -11.69281444,      -12.31963676,      -12.27475093,      -11.13500262,             0.448,    0.008867742279,     -0.1276550403,                 0,                 0,                 0,    -0.05393283875,     0.01165041203,     -0.1274312131,                 0,      -14.39543869
          0,           0,         649,      -11.71006106,      -12.33215874,      -12.28967261,      -11.15190025,             0.448,    0.008867742269,     -0.1276550404,                 0,                 0,                 0,    -0.05393283878,     0.01165041202,     -0.1274312132,                 0,      -14.39543872
          0,           0,         650,      -11.72855594,      -12.34379392,      -12.30500823,      -11.17005367,             0.448,    0.008867742258,     -0.1276550405,                 0,                 0,                 0,    -0.05393283881,     0.01165041201,     -0.1274312133,                 0,      -14.39543874
          0,           0,         651,      -11.74826146,      -12.35442009,      -12.32067978,       -11.1894276,             0.448,    0.008867742248,     -0.1276550405,                 0,                 0,                 0,    -0.05393283883,       0.011650412,     -0.1274312133,                 0,      -14.39543877
          0,           0,         652,      -11.76912402,      -12.36395284,      -12.33660281,      -11.20997265,             0.448,    0.008867742238,     -0.1276550406,                 0,                 0,                 0,    -0.05393283885,     0.01165041199,     -0.1274312134,                 0,      -14.39543879
          0,           0,         653,      -11.79106737,      -12.37233589,      -12.35268021,       -11.2316177,             0.448,    0.008867742228,     -0.1276550407,                 0,                 0,                 0,    -0.05393283887,     0.01165041198,     -0.1274312135,                 0,      -14.39543882
          0,           0,         654,       -11.8139879,      -12.37954563,      -12.36880412,      -11.25426562,             0.448,    0.008867742218,     -0.1276550408,                 0,                 0,                 0,    -0.05393283889,     0.01165041197,     -0.1274312135,                 0,      -14.39543884
          0,           0,         655,      -11.83774247,      -12.38564457,      -12.38485102,      -11.27778292,             0.448,    0.008867742208,     -0.1276550408,                 0,                 0,                 0,     -0.0539328389,     0.01165041197,     -0.1274312136,                 0,      -14.39543886
          0,           0,         656,      -11.86214307,      -12.39068494,       -12.4007074,      -11.30199321,             0.448,    0.008867742199,     -0.1276550409,                 0,                 0,                 0,    -0.05393283892,     0.01165041196,     -0.1274312137,                 0,      -14.39543889
          0,           0,         657,      -11.88694147,      -12.39480732,      -12.41623911,      -11.32666244,             0.448,     0.00886774219,     -0.1276550409,                 0,                 0,                 0,    -0.05393283893,     0.01165041195,     -0.1274312137,                 0,      -14.39543891
          0,           0,         658,      -11.91182218,      -12.39812053,       -12.4313229,      -11.35149245,             0.448,    0.008867742181,      -0.127655041,                 0,                 0,                 0,    -0.05393283894,     0.01165041194,     -0.1274312138,                 0,      -14.39543893
          0,           0,         659,      -11.93639662,      -12.40083722,      -12.44583622,      -11.37611311,             0.448,    0.008867742172,      -0.127655041,                 0,                 0,                 0,    -0.05393283894,     0.01165041193,     -0.1274312138,                 0,      -14.39543895
          0,           0,         660,      -11.96020208,      -12.40314346,      -12.45968044,      -11.40008071,             0.448,    0.008867742164,     -0.1276550411,                 0,                 0,                 0,    -0.05393283895,     0.01165041193,     -0.1274312139,                 0,      -14.39543897
          0,           0,         661,      -11.98271186,      -12.40522013,      -12.47276727,      -11.42288572,             0.448,    0.008867742156,     -0.1276550411,                 0,                 0,                 0,    -0.05393283895,     0.01165041192,     -0.1274312139,                 0,      -14.39543898
          0,           0,         662,      -12.00336376,      -12.40723929,      -12.48503696,      -11.44397706,             0.448,    0.008867742148,     -0.1276550412,                 0,                 0,                 0,    -0.05393283895,     0.01165041191,      -0.127431214,                 0,        -14.395439
          0,           0,         663,      -12.02160626,      -12.40937256,      -12.49644322,      -11.46280154,             0.448,    0.008867742141,     -0.1276550412,                 0,                 0,                 0,    -0.05393283895,     0.01165041191,      -0.127431214,                 0,      -14.39543902
          0,           0,         664,      -12.03695923,      -12.41177437,      -12.50696727,      -11.47886394,             0.448,    0.008867742134,     -0.1276550412,                 0,                 0,                 0,    -0.05393283895,      0.0116504119,      -0.127431214,                 0,      -14.39543903
          0,           0,         665,      -12.04908527,      -12.41453907,      -12.51661562,      -11.49179325,             0.448,    0.008867742127,     -0.1276550413,                 0,                 0,                 0,    -0.05393283895,     0.01165041189,      -0.127431214,                 0,      -14.39543904
          0,           0,         666,      -12.05784321,      -12.41778134,      -12.52540573,      -11.50140006,             0.448,    0.008867742121,     -0.1276550413,                 0,                 0,                 0,    -0.05393283895,     0.01165041189,     -0.1274312141,                 0,      -14.39543906
          0,           0,         667,      -12.06331513,      -12.42155338,      -12.53339259,      -11.50771373,             0.448,    0.008867742116,     -0.1276550413,                 0,                 0,                 0,    -0.05393283894,     0.01165041188,     -0.1274312141,                 0,      -14.39543907
          0,           0,         668,       -12.0657953,      -12.42591363,      -12.54064419,      -11.51097607,             0.448,     0.00886774211,     -0.1276550413,                 0,                 0,                 0,    -0.05393283893,     0.01165041188,     -0.1274312141,                 0,      -14.39543908
          0,           0,         669,      -12.06573945,      -12.43089792,      -12.54725915,      -11.51160312,             0.448,    0.008867742105,     -0.1276550413,                 0,                 0,                 0,    -0.05393283893,     0.01165041187,     -0.1274312141,                 0,      -14.39543909
          0,           0,         670,      -12.06369583,      -12.43655242,      -12.55335252,      -11.51011904,             0.448,    0.008867742101,     -0.1276550413,                 0,                 0,                 0,    -0.05393283892,     0.01165041187,     -0.1274312141,                 0,       -14.3954391
          0,           0,         671,      -12.06023882,      -12.44287936,      -12.55905104,      -11.50708844,             0.448,    0.008867742097,     -0.1276550413,                 0,                 0,                 0,    -0.05393283891,     0.01165041187,     -0.1274312141,                 0,       -14.3954391
          0,           0,         672,      -12.05591586,      -12.44994351,      -12.56448388,      -11.50306425,             0.448,    0.008867742093,     -0.1276550413,                 0,                 0,                 0,     -0.0539328389,     0.01165041186,     -0.1274312141,                 0,      -14.39543911
          0,           0,         673,      -12.05121278,      -12.45774812,       -12.5697973,      -11.49854202,             0.448,     0.00886774209,     -0.1276550413,                 0,                 0,                 0,    -0.05393283889,     0.01165041186,     -0.1274312141,                 0,      -14.39543911
          0,           0,         674,      -12.04653786,      -12.46632596,      -12.57511631,      -11.49394728,             0.448,    0.008867742087,     -0.1276550413,                 0,                 0,                 0,    -0.05393283888,     0.01165041186,     -0.1274312141,                 0,      -14.39543912
          0,           0,         675,      -12.04222352,       -12.4757347,      -12.58055802,      -11.48962863,             0.448,    0.008867742085,     -0.1276550413,                 0,                 0,                 0,    -0.05393283886,     0.01165041185,     -0.1274312141,                 0,      -14.39543912
          0,           0,         676,      -12.03852825,       -12.4859627,      -12.58623127,      -11.48585984,             0.448,    0.008867742082,     -0.1276550413,                 0,                 0,                 0,    -0.05393283885,     0.01165041185,     -0.1274312141,                 0,      -14.39543912
          0,           0,         677,      -12.03565032,      -12.49703596,       -12.5922305,      -11.48285476,             0.448,    0.008867742081,     -0.1276550413,                 0,                 0,                 0,    -0.05393283884,     0.01165041185,     -0.1274312141,                 0,      -14.39543913
          0,           0,         678,      -12.03373816,      -12.50898976,      -12.59864316,      -11.48077206,             0.448,    0.008867742079,     -0.1276550413,                 0,                 0,                 0,    -0.05393283883,     0.01165041185,     -0.1274312141,                 0,      -14.39543913
          0,           0,         679,      -12.03290032,      -12.52185222,      -12.60553367,      -11.47972999,             0.448,    0.008867742078,     -0.1276550413,                 0,                 0,                 0,    -0.05393283881,     0.01165041184,     -0.1274312141,                 0,      -14.39543913
          0,           0,         680,      -12.03321428,      -12.53561046,       -12.6129601,      -11.47981404,             0.448,    0.008867742077,     -0.1276550413,                 0,                 0,                 0,     -0.0539328388,     0.01165041184,      -0.127431214,                 0,      -14.39543913
          0,           0,         681,      -12.03473573,      -12.55030226,      -12.62096234,      -11.48108592,             0.448,    0.008867742077,     -0.1276550412,                 0,                 0,                 0,    -0.05393283879,     0.01165041184,      -0.127431214,                 0,      -14.39543912
          0,           0,         682,       -12.0375021,      -12.56591909,      -12.62958887,      -11.48358686,             0.448,    0.008867742076,     -0.1276550412,                 0,                 0,                 0,    -0.05393283878,     0.01165041184,      -0.127431214,                 0,      -14.39543912
          0,           0,         683,      -12.04153966,      -12.58251762,      -12.63886168,      -11.48734731,             0.448,    0.008867742076,     -0.1276550412,                 0,                 0,                 0,    -0.05393283876,     0.01165041184,      -0.127431214,                 0,      -14.39543912
          0,           0,         684,      -12.04686623,      -12.60007294,      -12.64879316,      -11.49238694,             0.448,    0.008867742077,     -0.1276550412,                 0,                 0,                 0,    -0.05393283875,     0.01165041184,     -0.1274312139,                 0,      -14.39543912
          0,           0,         685,      -12.05349243,      -12.61860875,      -12.65939097,      -11.49871887,             0.448,    0.008867742077,     -0.1276550411,                 0,                 0,                 0,    -0.05393283874,     0.01165041184,     -0.1274312139,                 0,      -14.39543911
          0,           0,         686,      -12.06142634,      -12.63810183,      -12.67066919,        -11.506352,             0.448,    0.008867742078,     -0.1276550411,                 0,                 0,                 0,    -0.05393283873,     0.01165041184,     -0.1274312139,                 0,      -14.39543911
          0,           0,         687,      -12.07067201,      -12.65857486,       -12.6826117,      -11.51529204,             0.448,    0.008867742079,     -0.1276550411,                 0,                 0,                 0,    -0.05393283871,     0.01165041184,     -0.1274312139,                 0,       -14.3954391
          0,           0,         688,      -12.08123278,      -12.67997178,      -12.69519707,      -11.52554185,             0.448,     0.00886774208,     -0.1276550411,                 0,                 0,                 0,     -0.0539328387,     0.01165041184,     -0.1274312138,                 0,       -14.3954391
          0,           0,         689,      -12.09311196,      -12.70228634,      -12.70841041,      -11.53710644,             0.448,    0.008867742082,      -0.127655041,                 0,                 0,                 0,    -0.05393283869,     0.01165041184,     -0.1274312138,                 0,      -14.39543909
          0,           0,         690,      -12.10630911,      -12.72549571,      -12.72220679,      -11.54998559,             0.448,    0.008867742083,      -0.127655041,                 0,                 0,                 0,    -0.05393283868,     0.01165041184,     -0.1274312138,                 0,      -14.39543909
          0,           0,         691,      -12.12082415,      -12.74945141,      -12.73654987,      -11.56417876,             0.448,    0.008867742085,      -0.127655041,                 0,                 0,                 0,    -0.05393283867,     0.01165041185,     -0.1274312137,                 0,      -14.39543908
          0,           0,         692,       -12.1366533,      -12.77407588,      -12.75136709,      -11.57968329,             0.448,    0.008867742087,     -0.1276550409,                 0,                 0,                 0,    -0.05393283866,     0.01165041185,     -0.1274312137,                 0,      -14.39543907
