"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1680,      -7.187412693,      -5.607730868,      -6.313990293,      -5.134150473,       -8.74226832
          0,           0,        1681,      -7.196849777,      -5.609494282,      -6.326974773,      -5.141863898,      -8.741713749
          0,           0,        1682,      -7.209624194,      -5.611183753,      -6.343110166,      -5.152643199,      -8.741162597
          0,           0,        1683,      -7.224210816,      -5.612572199,      -6.360341043,      -5.165327233,      -8.740620704
          0,           0,        1684,      -7.238775735,      -5.613483143,      -6.375775581,      -5.178508708,      -8.740084844
          0,           0,        1685,      -7.251579885,      -5.613827073,      -6.386077189,      -5.190805519,      -8.739541923
          0,           0,        1686,      -7.261444619,      -5.613263625,      -6.364338325,      -5.201225774,      -8.738990405
          0,           0,        1687,      -7.254510943,      -5.612850229,      -6.373602974,      -5.196622411,      -8.738431922
          0,           0,        1688,      -7.266089219,      -5.612516651,       -6.38222546,      -5.209069733,      -8.737867346
          0,           0,        1689,      -7.277834883,      -5.612061804,      -6.377231532,      -5.222121514,      -8.737295698
          0,           0,        1690,      -7.284656043,      -5.611903447,      -6.376192644,       -5.22994257,      -8.736717357
          0,           0,        1691,      -7.292987834,      -5.612197318,       -6.37878236,      -5.238431136,       -8.73613232
          0,           0,        1692,      -7.303235297,      -5.612969694,      -6.387177157,       -5.24792326,      -8.735540844
          0,           0,        1693,      -7.315534083,       -5.61414848,      -6.402024453,      -5.258606941,      -8.734943043
          0,           0,        1694,      -7.329587799,       -5.61557433,      -6.422774705,      -5.270363908,      -8.734338838
          0,           0,        1695,      -7.344944627,      -5.615829603,      -6.430161355,       -5.28288459,      -8.733728158
          0,           0,        1696,      -7.344433205,      -5.616260866,      -6.411012059,      -5.282020172,      -8.733110904
          0,           0,        1697,      -7.305688126,      -5.619607727,      -6.496325633,      -5.244969149,      -8.732485156
          0,           0,        1698,      -7.397592678,      -5.620721769,      -6.520815845,      -5.327078441,      -8.731852059
          0,           0,        1699,      -7.418032313,      -5.621355026,      -6.545589532,      -5.344672658,        -8.7312157
          0,           0,        1700,      -7.444776608,      -5.621612078,      -6.554278464,      -5.367937341,      -8.730575606
          0,           0,        1701,      -7.467594033,      -5.621595216,      -6.555224099,      -5.387524922,      -8.729932338
          0,           0,        1702,      -7.488568844,      -5.621402703,       -6.55078954,      -5.405269876,      -8.729287408
          0,           0,        1703,      -7.506469344,      -5.621137646,      -6.544492429,      -5.420032678,      -8.728643737
          0,           0,        1704,      -7.519920088,      -5.620894089,      -6.539186723,      -5.430657039,      -8.728006962
          0,           0,        1705,      -7.527876691,      -5.620748172,       -6.53685382,      -5.436401654,      -8.727387566
          0,           0,        1706,      -7.530351846,      -5.620751118,      -6.538558586,       -5.43746777,       -8.72678682
          0,           0,        1707,      -7.528460633,      -5.620927558,      -6.544625758,      -5.434940296,      -8.726183081
          0,           0,        1708,      -7.524059038,      -5.621276494,      -6.554779775,      -5.430444289,      -8.725576555
          0,           0,        1709,      -7.519225573,      -5.621775524,      -6.568268673,      -5.425725178,      -8.724967502
          0,           0,        1710,      -7.515813793,      -5.622386004,      -6.583955205,      -5.422312198,      -8.724354568
          0,           0,        1711,      -7.515264733,      -5.623059906,      -6.600417309,      -5.421376668,      -8.723738647
          0,           0,        1712,      -7.518535078,      -5.623746579,      -6.616149605,      -5.423676417,      -8.723119078
          0,           0,        1713,      -7.526102339,      -5.624399271,      -6.629851864,      -5.429559557,      -8.722499817
          0,           0,        1714,       -7.53797261,       -5.62498054,      -6.640728342,      -5.438974017,      -8.721883847
          0,           0,        1715,      -7.553661146,      -5.625466041,      -6.648673742,      -5.451468023,      -8.721277042
          0,           0,        1716,      -7.572152127,      -5.625846276,      -6.654238316,      -5.466190655,      -8.720690848
          0,           0,        1717,      -7.591881532,      -5.626126166,      -6.658386959,      -5.481923291,      -8.720134294
          0,           0,        1718,      -7.610831005,      -5.626322711,      -6.662179654,      -5.497192887,      -8.719577328
          0,           0,        1719,      -7.626861248,      -5.626461797,      -6.666507499,      -5.510513222,      -8.719019936
          0,           0,        1720,      -7.638264649,      -5.626573102,      -6.671948846,      -5.520723219,      -8.718462111
          0,           0,        1721,      -7.644372633,      -5.626685952,      -6.678735766,      -5.527325743,      -8.717903844
          0,           0,        1722,        -7.6458133,      -5.626825507,       -6.68680673,      -5.530629282,      -8.717345081
          0,           0,        1723,       -7.64420972,      -5.626969869,      -6.695910758,      -5.531589418,      -8.716778058
          0,           0,        1724,      -7.641309091,        -5.6270553,      -6.705616203,      -5.531357425,      -8.716211592
          0,           0,        1725,      -7.637266857,      -5.626642421,      -6.715032363,      -5.530207566,      -8.715680112
          0,           0,        1726,      -7.572036463,      -5.626065649,      -6.710320909,       -5.49487452,      -8.713495697
          0,           0,        1727,       -7.63739232,      -5.627203399,       -6.73310313,      -5.530705646,        -8.7130281
          0,           0,        1728,      -7.640633022,      -5.627992571,      -6.746654037,        -5.5377375,      -8.712547546
          0,           0,        1729,      -7.650586466,      -5.628626359,      -6.759817925,      -5.548016577,      -8.712038595
          0,           0,        1730,      -7.665540733,      -5.629154842,       -6.77483256,      -5.557522786,      -8.711521492
          0,           0,        1731,      -7.681647377,      -5.629595435,      -6.790115213,      -5.567405235,      -8.710996902
          0,           0,        1732,      -7.696879656,      -5.629961441,      -6.806629781,      -5.577215296,      -8.710465245
          0,           0,        1733,      -7.711671048,      -5.630264012,      -6.824377113,      -5.586481066,       -8.70992685
          0,           0,        1734,      -7.725373137,      -5.630512575,      -6.842810271,      -5.594565712,      -8.709382074
          0,           0,        1735,      -7.736823179,      -5.630716991,      -6.861165863,      -5.601057558,      -8.708831332
          0,           0,        1736,      -7.745407588,      -5.630888431,      -6.878711383,       -5.60578936,      -8.708275123
          0,           0,        1737,      -7.751191684,      -5.631038585,      -6.894812165,      -5.608824483,       -8.70771412
          0,           0,        1738,      -7.754572389,      -5.631178351,       -6.90905492,      -5.610403885,      -8.707149393
          0,           0,        1739,      -7.756107143,       -5.63131679,      -6.921367971,      -5.610878764,      -8.706584647
          0,           0,        1740,      -7.755014843,      -5.631089883,      -6.931063284,      -5.609310686,      -8.706010496
