"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        6114,      -9.044758728,      -7.201359641,      -7.970662782,      -7.156569282,      -10.50796127
          0,           0,        6115,      -9.052448852,      -7.204730518,      -7.979766097,      -7.163882266,      -10.50832677
          0,           0,        6116,      -9.057758597,      -7.208026907,       -7.98883849,       -7.16846393,      -10.50855908
          0,           0,        6117,      -9.061365163,      -7.211228552,      -7.998400127,      -7.170731798,      -10.50873103
          0,           0,        6118,      -9.063465031,      -7.214321411,      -8.008433495,      -7.171502289,      -10.50877632
          0,           0,        6119,      -9.064450529,      -7.217295155,      -8.018786007,      -7.171559901,      -10.50873326
          0,           0,        6120,      -9.064975208,      -7.220140659,      -8.029334268,      -7.171749796,      -10.50866637
          0,           0,        6121,      -9.065668956,      -7.222850254,      -8.039975398,      -7.172876476,      -10.50850944
          0,           0,        6122,      -9.067018665,      -7.225418211,      -8.050622937,      -7.175580706,      -10.50830868
          0,           0,        6123,      -9.069348443,      -7.227840361,      -8.061215241,      -7.180272617,      -10.50812672
          0,           0,        6124,      -9.072803663,      -7.230113395,      -8.071712361,       -7.18710891,      -10.50789629
          0,           0,        6125,      -9.077342588,      -7.232234261,      -8.082089215,       -7.19596326,      -10.50767848
          0,           0,        6126,      -9.082750011,      -7.234200429,      -8.092310837,      -7.206499792,      -10.50753413
          0,           0,        6127,      -9.088671763,      -7.236009839,       -8.10233221,      -7.218225841,      -10.50738322
          0,           0,        6128,      -9.094636249,      -7.237660073,       -8.11211385,      -7.230341916,       -10.5073125
          0,           0,        6129,      -9.100106823,      -7.239149552,      -8.121591819,      -7.241886881,      -10.50739721
          0,           0,        6130,      -9.104552741,      -7.240478015,      -8.130691878,      -7.251849098,      -10.50747338
          0,           0,        6131,      -9.107527674,      -7.241646945,       -8.13935838,      -7.259271302,       -10.5077192
          0,           0,        6132,      -9.108698259,      -7.242660387,      -8.147522633,      -7.263349903,      -10.50817578
          0,           0,        6133,      -9.108112769,      -7.243525285,      -8.155007825,      -7.264095433,      -10.50864225
          0,           0,        6134,      -9.106030796,      -7.244250961,      -8.161826266,      -7.261844272,      -10.50933235
          0,           0,        6135,      -9.102851753,      -7.244850575,      -8.167941955,      -7.257218847,       -10.5101985
          0,           0,        6136,      -9.099116743,      -7.245340237,      -8.173323062,      -7.251099559,      -10.51116119
          0,           0,        6137,       -9.09544043,      -7.245738042,      -8.177967652,      -7.244477083,      -10.51230719
          0,           0,        6138,      -9.092410747,      -7.246063163,      -8.181903678,      -7.238257088,       -10.5135497
          0,           0,        6139,       -9.09053005,      -7.246334756,      -8.185182212,      -7.233159154,      -10.51488924
          0,           0,        6140,      -9.090193411,      -7.246570786,      -8.187872035,       -7.22969952,      -10.51632036
          0,           0,        6141,       -9.09168256,      -7.246787003,      -8.190054174,      -7.228207159,      -10.51781039
          0,           0,        6142,       -9.09516687,      -7.246996125,      -8.191818166,      -7.228843903,      -10.51935639
          0,           0,        6143,      -9.100708945,      -7.247207379,      -8.193254977,      -7.231625751,      -10.52077277
          0,           0,        6144,      -9.108274097,      -7.247426387,      -8.194451878,      -7.236446489,      -10.52219224
          0,           0,        6145,      -9.117740136,      -7.247655359,      -8.195490349,       -7.24309769,      -10.52354301
          0,           0,        6146,      -9.128904855,      -7.247893556,      -8.196443999,      -7.251283478,      -10.52479626
          0,           0,        6147,       -9.14149277,      -7.248137916,      -8.197376979,      -7.260634218,      -10.52592898
          0,           0,        6148,      -9.155162866,      -7.248383767,       -8.19834306,      -7.270722477,      -10.52692429
          0,           0,        6149,      -9.169519089,      -7.248625528,      -8.199385251,      -7.281083543,      -10.52777183
          0,           0,        6150,      -9.184126271,      -7.248857351,      -8.200535544,      -7.291243935,       -10.5284676
          0,           0,        6151,      -9.198532551,      -7.249073648,      -8.201814988,      -7.300756334,      -10.52901354
          0,           0,        6152,      -9.212299069,      -7.249269483,      -8.203234293,      -7.309239323,      -10.52941671
          0,           0,        6153,      -9.225034084,      -7.249440835,      -8.204794806,      -7.316414326,       -10.5296884
          0,           0,        6154,      -9.236426783,      -7.249584737,      -8.206489994,      -7.322132188,      -10.52984304
          0,           0,        6155,      -9.246273955,      -7.249699322,      -8.208307238,      -7.326382387,      -10.52989728
          0,           0,        6156,      -9.254492674,      -7.249783782,      -8.210229688,      -7.329281608,      -10.52986902
          0,           0,        6157,      -9.261115913,      -7.249838293,      -8.212237855,      -7.331045329,      -10.52977664
          0,           0,        6158,      -9.266271866,      -7.249863881,      -8.214310835,       -7.33194913,      -10.52963846
          0,           0,        6159,      -9.270152436,      -7.249862287,      -8.216426726,       -7.33228856,      -10.52947267
          0,           0,        6160,      -9.272978435,      -7.249835816,      -8.218562354,      -7.332344646,      -10.52930043
          0,           0,        6161,      -9.274968234,      -7.249787207,       -8.22069238,      -7.332358976,       -10.5291084
          0,           0,        6162,      -9.276315465,      -7.249719487,      -8.222787926,      -7.332520351,      -10.52894706
          0,           0,        6163,      -9.277174782,      -7.249635861,      -8.224815409,      -7.332958179,      -10.52881619
          0,           0,        6164,      -9.277658009,      -7.249539613,      -8.226735523,      -7.333744549,      -10.52872486
          0,           0,        6165,      -9.277838337,      -7.249434038,      -8.228503097,      -7.334902302,      -10.52868141
          0,           0,        6166,      -9.277757716,      -7.249322381,      -8.230067826,      -7.336413361,      -10.52869354
          0,           0,        6167,      -9.277437429,      -7.249207815,      -8.231376387,       -7.33822973,       -10.5287689
          0,           0,        6168,      -9.276889134,      -7.249093414,      -8.232375457,      -7.340285065,      -10.52891373
          0,           0,        6169,      -9.276124112,      -7.248982148,      -8.233015562,      -7.342504889,       -10.5291194
          0,           0,        6170,      -9.275160165,      -7.248876886,      -8.233255309,      -7.344815629,      -10.52935207
          0,           0,        6171,      -9.274025591,      -7.248780366,      -8.233065397,      -7.347151867,      -10.52962071
          0,           0,        6172,      -9.272760246,      -7.248695163,       -8.23243189,      -7.349461463,      -10.52992487
          0,           0,        6173,       -9.27141431,      -7.248623662,      -8.231358244,      -7.351708704,      -10.53026159
          0,           0,        6174,      -9.270044898,      -7.248568054,      -8.229865864,      -7.353874582,      -10.53062664
