"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        6839,      -8.020245544,      -6.731724955,       -7.40679182,      -5.969925639,      -8.431582493
          0,           0,        6840,      -7.691317257,      -6.830073509,      -7.090320924,      -5.646158872,      -8.431535216
          0,           0,        6841,      -7.835869167,      -7.099626113,      -7.362750643,      -5.827706959,      -8.431482134
          0,           0,        6842,      -7.976927459,      -7.159108829,       -7.42325606,      -5.939977319,      -8.431426695
          0,           0,        6843,       -8.01526123,      -7.166168847,      -7.664224134,      -5.972251955,      -8.431369802
          0,           0,        6844,      -8.029969208,      -7.150493335,      -7.561294773,      -5.984462088,      -8.431311684
          0,           0,        6845,      -8.029507702,      -6.943589935,      -6.990243815,      -5.982314383,      -8.431253844
          0,           0,        6846,      -7.987942562,      -6.332363511,      -6.293602203,      -5.923659267,      -8.431198019
          0,           0,        6847,       -7.88610541,      -6.499914964,      -6.482933066,      -5.847722539,       -8.43114533
          0,           0,        6848,      -6.887529904,      -5.928706387,      -5.978024696,       -4.84836404,      -8.431094233
          0,           0,        6849,      -7.002277261,      -6.579475222,       -6.30869332,      -4.962213323,      -8.431050269
          0,           0,        6850,      -7.414034882,      -6.620089953,      -6.590904698,      -5.367528506,      -8.431008086
          0,           0,        6851,       -7.66849858,      -6.799402187,      -6.756833142,      -5.617856801,       -8.43096792
          0,           0,        6852,      -7.825837607,      -6.898832847,      -6.926599372,      -5.777628547,       -8.43092877
          0,           0,        6853,      -7.966390379,      -6.917105913,       -7.01818699,      -5.911553666,      -8.430889446
          0,           0,        6854,      -7.988350312,      -6.798283644,      -7.091254338,      -5.938777208,      -8.430849006
          0,           0,        6855,      -7.978874284,      -6.279966735,      -6.926840231,      -5.933956297,      -8.430806741
          0,           0,        6856,      -7.689707069,      -5.978223245,      -6.533967627,      -5.645624096,      -8.430763317
          0,           0,        6857,       -7.05899626,      -6.086826498,      -6.231008521,      -4.898265867,      -8.430717746
          0,           0,        6858,      -7.182847456,      -6.448045275,      -6.379615573,      -5.148916609,      -8.430671369
          0,           0,        6859,      -7.422642178,      -6.431158678,       -6.29324451,      -5.374582259,      -8.430624628
          0,           0,        6860,        -7.4534654,       -6.72038154,      -6.644735251,      -5.522619857,      -8.430578036
          0,           0,        6861,      -7.613449298,        -6.7996225,      -6.944197328,      -5.760082565,      -8.430531978
          0,           0,        6862,      -7.733243674,      -6.856924074,      -7.072839985,      -5.905346965,      -8.430486652
          0,           0,        6863,      -7.799406806,      -6.909945677,      -7.110819764,      -5.925873088,      -8.430442089
          0,           0,        6864,      -7.846306711,      -6.943532623,      -7.167691763,      -5.946011482,      -8.430398202
          0,           0,        6865,      -7.863585767,      -6.963035079,         -7.262219,      -5.942325576,      -8.430354838
          0,           0,        6866,      -7.872657132,      -6.969407795,      -7.319863425,      -5.942907046,      -8.430311814
          0,           0,        6867,       -7.87782229,      -6.966100338,       -7.31270348,      -5.941034533,      -8.430268949
          0,           0,        6868,      -7.885983351,      -6.132092586,      -5.914301124,      -5.917207638,       -8.43022562
          0,           0,        6869,      -7.442199777,      -6.382640528,      -6.727724902,      -5.397505958,      -8.430182396
          0,           0,        6870,      -7.620645366,      -6.473319695,      -6.481575372,      -5.590258671,      -8.430139047
          0,           0,        6871,      -7.228205909,      -5.972423001,      -6.188765798,      -5.181096761,      -8.430095582
          0,           0,        6872,      -7.244798164,      -6.547531717,      -6.609990395,      -5.193548574,      -8.430051918
          0,           0,        6873,      -7.697068633,      -6.709487128,      -6.844154049,      -5.651983051,      -8.430007973
          0,           0,        6874,      -7.814655112,      -6.893402926,      -6.881733061,      -5.782489097,      -8.429963732
          0,           0,        6875,      -7.893559316,      -6.686542623,      -6.485111225,      -5.875207411,      -8.429919224
          0,           0,        6876,      -7.798310055,      -6.657085092,      -6.667800233,      -5.768150626,      -8.429874509
          0,           0,        6877,      -7.442259075,      -6.768715077,      -6.511888066,      -5.397065716,      -8.429829668
          0,           0,        6878,      -7.679837929,      -6.927022307,      -6.948003106,      -5.639244679,      -8.429784791
          0,           0,        6879,      -7.864647871,        -6.9707158,      -7.204614074,      -5.840606088,      -8.429739968
          0,           0,        6880,      -7.936312342,      -7.014991041,      -7.311097179,      -5.924090734,       -8.42969527
          0,           0,        6881,      -7.955785092,      -7.037931239,      -7.341285137,      -5.944381454,      -8.429650744
          0,           0,        6882,      -7.974897526,      -6.919996057,      -6.897456227,       -5.96045347,      -8.429606399
          0,           0,        6883,      -7.906618865,      -6.789062119,      -6.743379429,      -5.877963142,      -8.429562219
          0,           0,        6884,      -7.405107327,      -6.564164049,       -6.27459881,      -5.357943206,      -8.429518154
          0,           0,        6885,      -7.565652524,       -6.83081459,      -6.622050066,      -5.516761492,      -8.429474069
          0,           0,        6886,      -7.796092885,      -6.890161793,      -6.826454679,      -5.747671781,       -8.42942976
          0,           0,        6887,      -7.977105452,      -6.909486393,      -7.090493248,      -5.926250941,      -8.429384963
          0,           0,        6888,      -7.890748499,      -7.084927676,      -7.295554868,      -5.840339695,      -8.429339344
          0,           0,        6889,      -8.018613126,      -7.126872792,      -7.378080736,      -5.973440168,      -8.429292536
          0,           0,        6890,       -8.02670549,      -7.148855432,      -7.475550587,      -5.982227661,      -8.429244175
          0,           0,        6891,      -8.030469122,      -7.156023243,      -7.535132374,      -5.986112406,      -8.429193909
          0,           0,        6892,      -8.028213556,      -7.159241375,      -7.603044741,      -5.983820238,      -8.429141401
          0,           0,        6893,      -8.029410899,      -7.161248633,      -7.652326759,      -5.984974202,      -8.429086366
          0,           0,        6894,       -8.03177168,      -7.164099504,      -7.687250968,      -5.987257005,       -8.42902861
          0,           0,        6895,      -8.031999904,      -7.165810565,      -7.708794381,      -5.987315359,      -8.428968082
          0,           0,        6896,       -8.03093313,      -7.166177726,      -7.724290365,      -5.986026828,      -8.428904908
          0,           0,        6897,      -8.031486555,      -7.167372195,      -7.739008287,      -5.986350655,      -8.428839433
          0,           0,        6898,      -8.033168208,      -7.169440976,      -7.753947797,      -5.987827415,       -8.42877224
          0,           0,        6899,      -8.033322082,      -7.170803894,      -7.767353046,       -5.98778632,      -8.428704175
          0,           0,        6900,      -8.032383863,      -7.171194045,      -7.779830878,      -5.986681484,      -8.428636344
          0,           0,        6901,      -8.032682699,      -7.171994211,      -7.789609771,       -5.98685765,      -8.428570097
          0,           0,        6902,      -8.033808306,      -7.169509333,      -7.738917917,       -5.98790385,      -8.428506985
          0,           0,        6903,      -8.032799151,      -7.165955004,       -7.67622631,      -5.986896157,      -8.428448692
          0,           0,        6904,      -8.030957542,      -7.173273357,      -7.791089759,       -5.98495079,      -8.428396931
          0,           0,        6905,      -8.032722495,      -7.174465285,      -7.818686043,      -5.986685728,      -8.428353321
          0,           0,        6906,      -8.033866364,      -7.175622491,      -7.828179687,      -5.987784482,      -8.428319227
          0,           0,        6907,      -8.033866926,      -7.176214461,      -7.834255428,       -5.98774637,      -8.428295606
          0,           0,        6908,       -8.03326265,       -7.17612743,      -7.839470063,       -5.98709242,      -8.428282842
          0,           0,        6909,      -8.033469712,      -7.176426564,      -7.843439967,      -5.987233466,      -8.428280607
          0,           0,        6910,      -8.034257804,       -7.17714141,      -7.847998246,      -5.987954113,      -8.428287766
          0,           0,        6911,      -8.034323642,       -7.17753856,      -7.851665607,      -5.987933318,      -8.428302331
          0,           0,        6912,      -8.033892066,      -7.177473607,      -7.855916653,      -5.987406237,      -8.428321487
          0,           0,        6913,      -8.034111015,      -7.177725636,      -7.859440781,      -5.987523352,      -8.428341692
          0,           0,        6914,      -8.034767991,      -7.178234179,      -7.862643284,      -5.988086879,      -8.428358832
          0,           0,        6915,      -8.034817086,      -7.176016775,      -7.813957398,      -5.988031422,      -8.428368488
          0,           0,        6916,      -8.034026033,      -7.170431812,      -7.709186539,      -5.987170568,      -8.428366236
          0,           0,        6917,      -8.032266909,      -7.178600205,      -7.864236185,      -5.985386186,      -8.428347964
          0,           0,        6918,      -8.035023147,      -7.179319448,      -7.875074869,      -5.987991845,        -8.4283102
          0,           0,        6919,      -8.035011161,      -7.179838396,       -7.88438466,      -5.987915775,      -8.428250417
          0,           0,        6920,       -8.03478878,      -7.179908571,       -7.88869502,      -5.987643685,      -8.428167287
          0,           0,        6921,       -8.03486299,       -7.18019969,      -7.891973065,      -5.987673757,      -8.428060845
          0,           0,        6922,      -8.035211744,      -7.180675926,      -7.895886258,      -5.987997134,      -8.427932559
          0,           0,        6923,      -8.035180303,      -7.181003854,      -7.898658144,      -5.987944676,       -8.42778529
          0,           0,        6924,      -8.034894674,      -7.181076437,       -7.90209293,      -5.987650002,      -8.427623144
          0,           0,        6925,      -8.034931369,      -7.181322103,      -7.904560502,      -5.987681477,      -8.427451216
          0,           0,        6926,      -8.035191714,      -7.181733452,      -7.908026589,      -5.987949478,      -8.427275281
          0,           0,        6927,      -8.035165397,      -7.182013565,      -7.910311749,      -5.987935028,       -8.42710138
          0,           0,        6928,      -8.034944322,      -7.182076746,      -7.913524427,      -5.987735247,      -8.426935454
          0,           0,        6929,       -8.03498289,      -7.182283446,      -7.915771861,      -5.987796191,      -8.426782947
          0,           0,        6930,      -8.035202382,      -7.182597466,      -7.918974104,      -5.988050498,      -8.426648459
          0,           0,        6931,      -8.035188402,      -7.182831393,      -7.921023451,      -5.988072202,      -8.426535482
          0,           0,        6932,      -8.035016035,      -7.182897533,      -7.923845815,      -5.987944806,      -8.426446208
          0,           0,        6933,      -8.035041279,      -7.183094588,      -7.925473929,      -5.988016222,      -8.426381449
          0,           0,        6934,      -8.035202521,      -7.183378941,      -7.928006495,      -5.988235524,      -8.426340649
          0,           0,        6935,      -8.035169516,      -7.183614667,      -7.929402173,      -5.988260649,       -8.42632199
          0,           0,        6936,      -8.035003842,      -7.183717176,      -7.931819022,      -5.988161311,       -8.42632258
          0,           0,        6937,      -8.034987426,      -7.183937266,      -7.933295575,      -5.988210638,        -8.4263387
          0,           0,        6938,      -8.035075417,      -7.184223454,      -7.935998997,      -5.988373253,      -8.426366086
          0,           0,        6939,      -8.035008454,      -7.184477565,      -7.937702879,      -5.988377105,      -8.426400225
          0,           0,        6940,       -8.03483838,      -7.184613765,      -7.940485248,       -5.98828168,      -8.426436647
          0,           0,        6941,       -8.03479034,      -7.184842626,      -7.942145195,      -5.988302667,      -8.426471181
          0,           0,        6942,      -8.034831479,      -7.185108947,      -7.944859315,       -5.98841623,      -8.426500172
          0,           0,        6943,      -8.034757119,      -7.185350392,      -7.946315034,      -5.988405121,      -8.426520646
          0,           0,        6944,      -8.034611228,      -7.185487434,       -7.94869825,      -5.988321463,      -8.426530411
          0,           0,        6945,      -8.034571468,      -7.185703241,      -7.949726312,       -5.98833384,      -8.426528103
          0,           0,        6946,      -8.034612661,      -7.185940508,      -7.951654654,      -5.988426576,      -8.426513179
          0,           0,        6947,      -8.034570219,      -7.186162629,      -7.952104172,      -5.988423419,      -8.426485856
          0,           0,        6948,       -8.03447832,      -7.186290076,       -7.95332245,      -5.988367608,      -8.426447022
          0,           0,        6949,      -8.034473959,      -7.186478628,      -7.952940327,      -5.988387575,      -8.426398119
          0,           0,        6950,      -8.034536051,      -7.186661856,      -7.953149386,      -5.988472189,         -8.426341
          0,           0,        6951,      -8.034530243,      -7.186810852,      -7.951258385,      -5.988476119,        -8.4262778
          0,           0,        6952,      -8.034481064,      -7.186818115,      -7.948745491,      -5.988433355,      -8.426210789
          0,           0,        6953,      -8.034490116,      -7.186747146,      -7.941285068,      -5.988436826,      -8.426142251
          0,           0,        6954,      -8.034527939,      -7.186328363,       -7.92588119,      -5.988466819,      -8.426074366
          0,           0,        6955,       -8.03444972,      -7.184967749,      -7.888066673,      -5.988367513,      -8.426009122
          0,           0,        6956,      -8.034160127,       -7.18072972,      -7.805975754,      -5.988053899,      -8.425948221
          0,           0,        6957,      -8.033367156,      -7.174228588,      -7.721180831,       -5.98724734,      -8.425893058
          0,           0,        6958,       -8.03198836,      -7.092280481,      -7.315156756,      -5.985881434,      -8.425844666
          0,           0,        6959,      -7.958531491,      -7.025493698,      -7.143603207,      -5.619308247,      -8.425803705
          0,           0,        6960,      -7.915185533,      -7.075844164,      -7.201239366,      -5.905868351,      -8.425770458
          0,           0,        6961,      -7.992471949,      -7.167036016,      -7.555578636,      -5.940312437,      -8.425744856
          0,           0,        6962,      -8.025719776,      -7.177483729,      -7.684893474,      -5.985639054,      -8.425726506
          0,           0,        6963,      -8.028848007,      -7.182950907,      -7.784338165,       -5.98583753,      -8.425714719
          0,           0,        6964,      -8.033533738,      -7.184944979,      -7.838755734,      -5.988200455,      -8.425708545
          0,           0,        6965,      -8.034057766,       -7.18655524,       -7.88041118,      -5.988298144,      -8.425706816
          0,           0,        6966,      -8.034396652,      -7.187381743,      -7.905430856,      -5.988504678,      -8.425708189
          0,           0,        6967,       -8.03458772,      -7.187855561,      -7.923882755,      -5.988552512,      -8.425711199
          0,           0,        6968,      -8.034729877,      -7.188190483,      -7.937161858,      -5.988556363,      -8.425714319
          0,           0,        6969,      -8.034883818,      -7.188598668,      -7.945726126,      -5.988569455,      -8.425716014
          0,           0,        6970,      -8.035052315,      -7.188986275,      -7.953339678,      -5.988611099,      -8.425714796
          0,           0,        6971,      -8.035172488,      -7.189328319,      -7.956934039,      -5.988616559,      -8.425709266
          0,           0,        6972,       -8.03524398,      -7.189564732,      -7.960097454,      -5.988598111,      -8.425698153
          0,           0,        6973,      -8.035310789,      -7.189818922,      -7.961936367,      -5.988586174,      -8.425680353
          0,           0,        6974,      -8.035379217,       -7.19003675,       -7.96507455,      -5.988594626,      -8.425654945
          0,           0,        6975,      -8.035411884,      -7.190266625,      -7.966872294,      -5.988574354,      -8.425621221
          0,           0,        6976,      -8.035421954,      -7.190437339,      -7.969715017,      -5.988546021,      -8.425578699
          0,           0,        6977,      -8.035437289,        -7.1906384,       -7.97113424,      -5.988526164,      -8.425527137
          0,           0,        6978,      -8.035459968,      -7.190803661,       -7.97371212,      -5.988525543,      -8.425466537
          0,           0,        6979,      -8.035459524,      -7.190986384,      -7.974929128,       -5.98850335,      -8.425397154
          0,           0,        6980,      -8.035447083,      -7.191117189,      -7.977343031,      -5.988480289,      -8.425319481
          0,           0,        6981,      -8.035441592,      -7.191281991,      -7.978306596,      -5.988465885,      -8.425234252
          0,           0,        6982,      -8.035444695,      -7.191414152,      -7.980355672,      -5.988471605,      -8.425142411
          0,           0,        6983,      -8.035430058,      -7.191569481,      -7.980737609,      -5.988461182,      -8.425045089
          0,           0,        6984,      -8.035407358,      -7.191676423,      -7.981945918,      -5.988453569,      -8.424943569
          0,           0,        6985,      -8.035390216,      -7.191810544,      -7.980979028,      -5.988452283,      -8.424839236
          0,           0,        6986,      -8.035380414,       -7.19188916,      -7.979837797,      -5.988468184,      -8.424733538
          0,           0,        6987,      -8.035354051,      -7.191939633,      -7.974633296,      -5.988466802,      -8.424627927
          0,           0,        6988,      -8.035315856,      -7.191818774,      -7.965242186,      -5.988461576,       -8.42452381
          0,           0,        6989,      -8.035265783,      -7.191416127,      -7.942856121,      -5.988441564,      -8.424422502
          0,           0,        6990,      -8.035180333,      -7.190079571,      -7.894617325,      -5.988390492,      -8.424325181
          0,           0,        6991,      -8.034957953,      -7.185596441,      -7.784665034,      -5.988189567,      -8.424232857
          0,           0,        6992,      -8.034277411,        -7.1653398,      -7.554149373,      -5.987489184,      -8.424146344
          0,           0,        6993,      -8.031272477,      -7.052860188,      -7.161634578,      -5.984107569,      -8.424066251
          0,           0,        6994,      -8.012640733,      -6.804857058,      -6.796833314,      -5.963606399,      -8.423992974
          0,           0,        6995,      -7.978830063,      -6.110799907,       -6.06620463,      -5.914493659,      -8.423926504
          0,           0,        6996,      -7.117486302,       -6.25232867,      -6.334679486,      -5.029032427,      -8.423867137
          0,           0,        6997,      -7.307813091,      -6.578012551,      -6.621548683,      -5.256516324,      -8.423814489
          0,           0,        6998,      -7.510176393,      -6.663505647,       -6.59944824,      -5.474547344,      -8.423768214
          0,           0,        6999,      -7.647900516,      -7.050833442,      -7.069456713,      -5.609006506,      -8.423727882
          0,           0,        7000,      -7.894037771,      -7.092073924,      -7.341062732,      -5.863616696,         -8.423693
          0,           0,        7001,      -7.988937106,      -7.137784215,      -7.512207675,      -5.934921073,      -8.423663029
          0,           0,        7002,       -8.02773502,      -7.089688929,      -7.178662083,      -5.977075769,      -8.423637375
          0,           0,        7003,       -8.01831813,      -7.027060919,      -7.119367432,       -5.97360861,      -8.423615393
          0,           0,        7004,      -7.948350931,      -7.153956516,      -7.489094202,      -5.911870544,       -8.42359639
          0,           0,        7005,      -8.019791975,      -7.172539671,      -7.763116863,       -5.97228806,      -8.423579647
          0,           0,        7006,      -8.034588142,      -7.183010233,      -7.788228378,      -5.988244652,      -8.423564446
          0,           0,        7007,      -8.036834514,      -7.187463265,      -7.825923985,      -5.990482965,        -8.4235501
          0,           0,        7008,      -8.033305408,      -7.186414915,      -7.848197841,      -5.986933556,      -8.423535977
          0,           0,        7009,       -8.03302424,      -7.186399694,      -7.860547216,      -5.986647161,      -8.423521516
          0,           0,        7010,      -8.035935723,      -7.189104973,      -7.872358712,      -5.989583669,      -8.423506237
          0,           0,        7011,      -8.036075811,      -7.191079798,      -7.885479202,      -5.989715724,      -8.423489751
          0,           0,        7012,      -8.033876859,       -7.18948402,      -7.885623429,      -5.987481922,      -8.423471766
          0,           0,        7013,      -8.033677713,      -7.189269179,      -7.888326112,      -5.987292758,      -8.423452084
          0,           0,        7014,      -8.035709349,      -7.191444949,      -7.896786621,      -5.989347023,      -8.423430591
          0,           0,        7015,      -8.035855001,      -7.192447998,      -7.904732351,      -5.989449712,      -8.423407237
          0,           0,        7016,       -8.03423874,      -7.191830132,       -7.91301392,      -5.987768993,      -8.423382009
          0,           0,        7017,      -8.034490596,      -7.192147858,       -7.91890865,       -5.98797315,       -8.42335492
          0,           0,        7018,      -8.036095376,      -7.193628419,      -7.925268693,      -5.989556597,      -8.423325989
          0,           0,        7019,      -8.035964686,      -7.194154697,      -7.929544605,      -5.989386093,      -8.423295235
          0,           0,        7020,      -8.034601771,      -7.193495544,      -7.934699393,      -5.987980457,      -8.423262665
          0,           0,        7021,      -8.034787373,       -7.19360054,      -7.938992568,      -5.988129556,       -8.42322827
          0,           0,        7022,      -8.036049907,      -7.194587287,      -7.944582659,      -5.989375867,      -8.423192029
          0,           0,        7023,      -8.035933739,      -7.194907724,      -7.948519342,      -5.989236737,      -8.423153891
          0,           0,        7024,      -8.034862136,      -7.194333865,       -7.95266707,      -5.988139041,      -8.423113791
          0,           0,        7025,      -8.035020784,      -7.194403913,      -7.955148305,      -5.988272712,      -8.423071647
          0,           0,        7026,      -8.036029584,      -7.195182797,      -7.958600429,      -5.989271747,      -8.423027376
          0,           0,        7027,      -8.035938558,      -7.195442244,      -7.960399138,       -5.98916347,      -8.422980904
          0,           0,        7028,      -8.035090181,      -7.194973636,      -7.962828798,       -5.98829476,      -8.422932175
          0,           0,        7029,      -8.035212413,      -7.190200542,      -7.907364674,      -5.988388863,      -8.422881163
          0,           0,        7030,      -8.034414563,      -7.175510316,      -7.773415101,      -5.987618979,      -8.422827889
          0,           0,        7031,      -8.030995814,      -7.192513003,      -7.931559938,      -5.984204738,       -8.42277245
          0,           0,        7032,      -8.034485047,      -7.194396566,      -7.934616024,      -5.987658151,      -8.422715008
          0,           0,        7033,      -8.035078682,      -7.195204574,      -7.956820794,       -5.98817765,      -8.422655788
          0,           0,        7034,      -8.035781251,      -7.195989119,      -7.970847714,      -5.988875565,      -8.422595056
          0,           0,        7035,      -8.035861826,      -7.196223554,      -7.973554973,      -5.988950765,      -8.422533109
          0,           0,        7036,      -8.035332495,      -7.195980358,      -7.976246947,      -5.988413241,      -8.422470263
          0,           0,        7037,      -8.035392035,       -7.19608705,      -7.977484541,      -5.988465393,      -8.422406838
          0,           0,        7038,      -8.035867325,      -7.196535224,      -7.980062743,      -5.988946354,      -8.422343141
          0,           0,        7039,      -8.035788093,       -7.19674259,      -7.981105438,      -5.988870308,      -8.422279439
          0,           0,        7040,      -8.035329052,      -7.196575794,       -7.98324643,      -5.988418933,      -8.422215932
          0,           0,        7041,      -8.035348783,      -7.196685026,      -7.984095463,       -5.98844573,      -8.422152733
          0,           0,        7042,      -8.035703753,      -7.197052919,      -7.986429028,      -5.988818326,      -8.422089841
          0,           0,        7043,      -8.035624685,      -7.197234703,      -7.987324725,      -5.988752702,      -8.422027131
          0,           0,        7044,      -8.035255383,      -7.197111472,      -7.989369103,      -5.988399473,      -8.421964344
          0,           0,        7045,      -8.035274068,      -7.197215309,      -7.989947887,      -5.988430734,      -8.421901097
          0,           0,        7046,      -8.035567419,      -7.197518785,      -7.991867174,      -5.988744035,      -8.421836893
          0,           0,        7047,      -8.035523508,      -7.197684534,      -7.992202157,      -5.988713828,      -8.421771155
          0,           0,        7048,      -8.035254254,      -7.197603981,      -7.993683256,      -5.988459779,      -8.421703264
          0,           0,        7049,      -8.035293238,      -7.197715496,      -7.993671733,        -5.9885092,      -8.421632608
          0,           0,        7050,      -8.035548178,      -7.197982482,       -7.99505973,      -5.988780832,      -8.421558646
          0,           0,        7051,      -8.035531982,      -7.198152371,      -7.994940031,      -5.988775108,      -8.421480967
          0,           0,        7052,      -8.035331835,      -7.198123138,       -7.99611568,      -5.988587772,      -8.421399358
          0,           0,        7053,      -8.035370272,      -7.198256761,      -7.995898826,      -5.988634764,       -8.42131386
          0,           0,        7054,      -8.035574759,      -7.198507608,      -7.997192473,      -5.988854433,      -8.421224814
          0,           0,        7055,      -8.035559909,      -7.198688437,      -7.997071044,       -5.98884944,      -8.421132892
          0,           0,        7056,      -8.035396563,      -7.198701857,      -7.998350189,      -5.988699361,      -8.421039111
          0,           0,        7057,      -8.035419954,      -7.198849328,      -7.998254387,      -5.988732087,      -8.420944815
          0,           0,        7058,      -8.035574158,      -7.199079093,      -7.999676956,       -5.98890212,      -8.420851637
          0,           0,        7059,      -8.035553263,       -7.19925686,      -7.999647042,      -5.988891761,      -8.420761437
          0,           0,        7060,      -8.035414653,      -7.199289981,      -8.000994465,      -5.988767147,      -8.420676217
          0,           0,        7061,      -8.035423061,      -7.199432913,      -8.000875317,      -5.988785061,      -8.420598011
          0,           0,        7062,      -8.035535654,      -7.199629836,      -8.002206547,      -5.988912783,      -8.420528776
          0,           0,        7063,      -8.035509388,      -7.199789603,      -8.001994147,       -5.98889574,      -8.420470267
          0,           0,        7064,       -8.03539147,      -7.199823867,      -8.003118522,      -5.988789977,      -8.420423921
          0,           0,        7065,      -8.035391361,      -7.199949785,      -8.002705219,      -5.988796546,      -8.420390756
          0,           0,        7066,      -8.035476875,      -7.200107842,      -8.003703008,      -5.988893171,      -8.420371282
          0,           0,        7067,      -8.035455263,      -7.200240786,      -8.003133329,      -5.988875797,      -8.420365449
          0,           0,        7068,      -8.035364476,      -7.200263912,       -8.00392828,      -5.988791344,      -8.420372615
          0,           0,        7069,        -8.0353703,      -7.200365902,      -8.003222843,      -5.988796958,      -8.420391564
          0,           0,        7070,      -8.035448251,      -7.200485838,      -8.003989185,      -5.988878067,      -8.420420544
          0,           0,        7071,      -8.035443938,      -7.200594588,      -8.003271214,      -5.988869425,      -8.420457349
          0,           0,        7072,       -8.03538861,      -7.200610933,      -8.004004619,      -5.988811628,      -8.420499423
          0,           0,        7073,      -8.035411266,      -7.200700468,      -8.003294661,      -5.988825064,      -8.420543989
          0,           0,        7074,      -8.035492825,      -7.200800132,      -8.004094617,      -5.988900843,      -8.420588187
          0,           0,        7075,      -8.035508602,      -7.200901862,      -8.003428789,      -5.988903993,      -8.420629223
          0,           0,        7076,      -8.035483575,      -7.200925909,      -8.004213964,      -5.988869251,      -8.420664507
          0,           0,        7077,       -8.03551758,      -7.201018199,      -8.003527716,      -5.988887863,      -8.420691771
          0,           0,        7078,      -8.035596056,      -7.201113061,      -8.004314335,      -5.988955572,      -8.420709171
          0,           0,        7079,      -8.035617967,      -7.201218353,      -8.003603068,      -5.988961319,      -8.420715352
          0,           0,        7080,      -8.035604234,      -7.201255131,      -8.004326632,      -5.988935806,       -8.42070949
          0,           0,        7081,       -8.03563236,      -7.201353573,      -8.003572289,      -5.988947641,      -8.420691295
          0,           0,        7082,       -8.03569256,      -7.201446196,        -8.0043036,      -5.988997098,      -8.420660991
          0,           0,        7083,      -8.035703657,      -7.201553987,      -8.003574774,      -5.988992876,      -8.420619266
          0,           0,        7084,      -8.035684458,      -7.201599327,      -8.004336673,      -5.988963326,      -8.420567197
          0,           0,        7085,      -8.035695764,      -7.201700714,      -8.003681259,      -5.988959948,      -8.420506168
          0,           0,        7086,       -8.03573217,      -7.201789985,        -8.0045714,      -5.988987126,      -8.420437771
          0,           0,        7087,      -8.035728837,      -7.201899229,      -8.004057304,      -5.988969857,      -8.420363709
          0,           0,        7088,      -8.035702838,      -7.201952227,      -8.005082776,      -5.988934703,      -8.420285703
          0,           0,        7089,      -8.035701815,      -7.202058544,      -8.004708404,      -5.988919911,       -8.42020541
          0,           0,        7090,      -8.035723004,      -7.202149227,      -8.005888354,      -5.988932553,      -8.420124353
          0,           0,        7091,      -8.035714329,      -7.202265134,      -8.005639981,      -5.988910641,       -8.42004387
          0,           0,        7092,      -8.035690188,      -7.202330656,      -8.006912665,      -5.988878268,      -8.419965074
          0,           0,        7093,      -8.035687186,      -7.202447801,       -8.00673116,      -5.988862737,      -8.419888836
          0,           0,        7094,      -8.035703638,      -7.202546344,      -8.008070532,      -5.988872351,      -8.419815804
          0,           0,        7095,      -8.035697039,      -7.202673594,      -8.007923901,      -5.988854901,      -8.419746402
          0,           0,        7096,      -8.035679131,      -7.202753937,      -8.009278175,      -5.988831909,      -8.419680844
          0,           0,        7097,      -8.035677747,      -7.202883161,      -8.009131907,      -5.988821871,      -8.419619168
          0,           0,        7098,       -8.03569194,      -7.202990008,      -8.010502665,      -5.988833727,      -8.419561263
          0,           0,        7099,      -8.035687219,      -7.203126988,      -8.010356521,      -5.988823195,      -8.419506902
          0,           0,        7100,      -8.035673507,      -7.203218575,      -8.011718115,      -5.988809826,      -8.419455771
          0,           0,        7101,      -8.035672179,       -7.20335599,      -8.011551179,      -5.988805438,      -8.419407501
          0,           0,        7102,      -8.035683371,      -7.203467266,      -8.012900531,      -5.988819856,      -8.419361691
          0,           0,        7103,      -8.035679136,      -7.203609386,       -8.01269637,      -5.988815214,      -8.419317928
          0,           0,        7104,      -8.035668233,      -7.203707089,      -8.013989484,      -5.988809801,      -8.419275809
          0,           0,        7105,      -8.035667073,      -7.203848145,      -8.013703739,      -5.988810361,      -8.419234948
          0,           0,        7106,      -8.035676578,      -7.203960039,      -8.014911524,      -5.988827465,      -8.419194994
          0,           0,        7107,      -8.035673897,      -7.204103355,      -8.014514854,      -5.988828369,      -8.419155628
          0,           0,        7108,      -8.035666723,      -7.204202872,      -8.015597075,      -5.988830343,      -8.419116576
          0,           0,        7109,      -8.035667185,      -7.204343605,      -8.015064292,      -5.988835858,      -8.419077604
          0,           0,        7110,      -8.035676681,      -7.204452494,      -8.016018643,      -5.988856005,      -8.419038519
          0,           0,        7111,      -8.035676169,      -7.204592969,      -8.015356794,      -5.988861901,       -8.41899917
          0,           0,        7112,      -8.035672442,      -7.204689826,      -8.016187898,      -5.988869953,      -8.418959441
          0,           0,        7113,      -8.035674146,      -7.204825955,      -8.015417635,       -5.98887912,       -8.41891925
          0,           0,        7114,      -8.035683166,      -7.204927881,      -8.016164761,      -5.988900954,      -8.418878546
          0,           0,        7115,      -8.035683525,      -7.205061364,      -8.015327159,      -5.988909604,      -8.418837301
          0,           0,        7116,      -8.035681496,      -7.205151265,      -8.016020121,      -5.988920917,      -8.418795512
