"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,       12611,      -6.425912988,      -5.662346041,       -6.28057932,      -5.424988067,      -9.427293099
          0,           0,       12612,      -6.434323436,      -5.668238716,      -6.281972128,      -5.441875307,      -9.427716194
          0,           0,       12613,      -6.398709015,      -5.196842285,      -5.989714992,      -4.706451088,      -9.427197935
          0,           0,       12614,      -6.397838976,      -5.126334872,      -5.208303859,      -4.683420743,      -9.424156013
          0,           0,       12615,      -5.843941372,      -5.101123503,      -5.147563299,      -3.496050776,      -9.422123797
          0,           0,       12616,      -5.976971639,      -5.317856275,      -5.426736106,      -4.156432106,       -9.42534226
          0,           0,       12617,      -6.222182795,      -5.584612656,      -5.761602377,      -4.342996766,       -9.42684648
          0,           0,       12618,      -6.337722546,      -5.660255786,      -5.856410868,      -4.730615267,      -9.427531248
          0,           0,       12619,      -6.394065103,      -5.680428565,      -6.044839857,      -4.956144948,       -9.42886325
          0,           0,       12620,      -6.437611059,      -5.724042449,      -6.130925655,      -5.167428497,       -9.42985779
          0,           0,       12621,      -6.454674709,      -5.740309794,      -6.175799212,      -5.255527731,       -9.43082138
          0,           0,       12622,      -6.467171748,      -5.755965654,      -6.198869695,      -5.383250044,      -9.432027815
          0,           0,       12623,      -6.477973076,      -5.769580023,      -6.219936028,      -5.390133922,      -9.433376701
          0,           0,       12624,      -6.489221169,      -5.781754235,      -6.236793177,      -5.421853756,      -9.434821628
          0,           0,       12625,      -6.500660169,      -5.792748209,      -6.245618489,       -5.45507194,      -9.436347796
          0,           0,       12626,      -6.510145832,      -5.803536776,      -6.254050473,      -5.465866681,      -9.438189447
          0,           0,       12627,      -6.517877157,      -5.813698482,       -6.26185244,      -5.479718246,       -9.44032679
          0,           0,       12628,      -6.525079357,      -5.823260091,      -6.266264147,      -5.498612501,       -9.44258841
          0,           0,       12629,      -6.532086112,      -5.832295151,      -6.269620901,      -5.503070841,      -9.445268185
          0,           0,       12630,      -6.537572936,      -5.840769727,      -6.271858233,      -5.518971629,      -9.448342245
          0,           0,       12631,      -6.545878345,      -5.848885651,      -6.274529436,      -5.540382073,       -9.45167299
          0,           0,       12632,      -6.552798604,      -5.856284746,       -6.26973497,      -5.569272125,      -9.455126165
          0,           0,       12633,      -6.559089352,      -5.855379832,      -6.191519631,      -5.560949305,      -9.458718079
          0,           0,       12634,      -6.563478463,      -5.871044711,      -6.266553405,      -5.422342027,      -9.462618886
          0,           0,       12635,      -6.570943119,      -5.878505521,      -6.276287067,      -5.573398366,      -9.466773081
          0,           0,       12636,      -6.576712649,      -5.883264339,        -6.2677866,      -5.583653891,      -9.471155415
          0,           0,       12637,      -6.582084813,      -5.891615386,      -6.229217565,      -5.564347771,      -9.475730733
          0,           0,       12638,       -6.58684766,      -5.899291408,      -6.235156104,      -5.507525538,      -9.480462768
          0,           0,       12639,      -6.592086416,      -5.906307073,      -6.279239779,      -5.519826328,      -9.485271213
          0,           0,       12640,      -6.597805396,      -5.875704816,       -5.99345156,      -5.579583174,      -9.490375824
          0,           0,       12641,      -6.596433491,      -5.869013338,      -5.623773215,       -5.31850275,      -9.495648876
          0,           0,       12642,      -6.583993328,      -5.906600317,      -5.829330026,      -5.080890926,      -9.500891997
          0,           0,       12643,      -6.584368184,      -5.918459612,      -5.905686848,      -5.048968346,      -9.505851092
          0,           0,       12644,      -6.586496881,      -5.908514501,      -5.667703127,      -5.042743323,      -9.509787114
          0,           0,       12645,      -6.576933639,      -5.717994204,      -5.114415832,      -4.951289526,      -9.506122141
          0,           0,       12646,      -6.380156146,      -3.804623944,      -3.478403669,      -3.808286458,      -9.101696676
          0,           0,       12647,      -5.096797452,      -2.155225805,      -2.966920093,      -2.159994545,      -8.876476759
          0,           0,       12648,      -5.433984941,      -2.709709474,      -3.249020201,      -2.703021783,      -8.912001139
          0,           0,       12649,      -5.127580799,      -2.619407073,      -2.596114506,      -2.673945637,      -8.276021996
          0,           0,       12650,      -4.153545538,      -3.044834511,      -2.948862612,      -2.101259397,      -8.462795986
          0,           0,       12651,      -4.180359855,      -3.856357636,      -3.581493606,      -2.124854456,      -8.698183557
          0,           0,       12652,      -4.892797459,      -4.001198814,      -3.897193761,      -2.795640522,      -8.756403799
          0,           0,       12653,      -5.104904452,      -4.102592144,      -4.242594691,      -3.030583956,      -8.803042912
          0,           0,       12654,      -5.272261989,      -4.266270135,      -4.536116006,      -3.240253024,      -8.895470055
          0,           0,       12655,      -5.368429397,      -4.383250985,      -4.719711682,      -3.341338776,      -9.006464024
          0,           0,       12656,      -5.500158873,      -4.447061246,      -4.759465367,      -3.456279708,      -9.065256451
          0,           0,       12657,      -5.651319541,      -4.485072452,      -4.752626399,      -3.610590819,      -9.020676748
          0,           0,       12658,      -5.770262895,      -4.532197671,      -4.772827012,      -3.756656063,      -8.941553775
          0,           0,       12659,        -5.8008089,      -4.583558972,      -4.829146328,      -3.798779119,      -8.879658309
          0,           0,       12660,      -5.785449158,      -4.631884727,      -4.910284915,      -3.776345136,      -8.831606921
          0,           0,       12661,      -5.776011572,      -4.671127745,      -4.977612292,       -3.77144529,       -8.80415153
          0,           0,       12662,      -5.785591459,      -4.611581719,      -4.998470607,      -3.764870844,      -8.781762532
          0,           0,       12663,      -5.816741559,      -4.742258921,      -5.010594608,       -3.79605938,      -8.765365844
          0,           0,       12664,      -5.885022639,      -4.773972755,      -5.018112609,       -3.86234977,      -8.751944214
          0,           0,       12665,      -5.928914203,      -4.802729668,      -5.035560522,        -3.9097031,       -8.74348466
          0,           0,       12666,      -5.948249925,      -4.826150208,      -5.059015097,      -3.926029877,      -8.736037882
          0,           0,       12667,      -5.961197753,      -4.847671842,      -5.077125031,      -3.933745761,       -8.72842622
          0,           0,       12668,      -5.971493839,      -4.867335625,      -5.085344045,         -3.943778,      -8.719857327
          0,           0,       12669,      -5.980422858,      -4.885097036,      -5.087778032,       -3.95511154,       -8.70980006
          0,           0,       12670,      -5.987142184,      -4.899954455,      -5.089181254,      -3.963000426,      -8.698661371
          0,           0,       12671,      -5.991036441,       -4.91234588,      -5.091907605,      -3.816192129,       -8.68659321
          0,           0,       12672,      -5.957558321,      -4.923906209,      -5.096671653,      -3.956338052,      -8.674857995
          0,           0,       12673,      -5.979874618,      -4.944558947,      -5.103700549,      -3.956732295,      -8.664975977
          0,           0,       12674,      -5.977585268,      -4.959092484,      -5.110510146,      -3.946730536,      -8.654907905
          0,           0,       12675,      -5.965887025,      -4.974921054,      -5.119145131,      -3.950669236,      -8.644793184
          0,           0,       12676,      -5.929061071,      -4.982503848,      -5.109100045,      -3.891718298,      -8.634877946
          0,           0,       12677,      -5.963631202,      -4.986760959,      -5.128832125,      -3.949595101,      -8.625344601
          0,           0,       12678,      -5.969399449,      -4.989768979,      -5.129284545,      -3.950298106,      -8.616393464
          0,           0,       12679,      -5.972138832,      -4.989658904,      -5.125658586,      -3.950639214,      -8.608449613
          0,           0,       12680,      -5.975068487,      -4.990453873,       -5.12168509,      -3.951225465,      -8.601182408
          0,           0,       12681,      -5.977868679,      -4.994064681,      -5.120264973,      -3.952163403,      -8.593139444
          0,           0,       12682,      -5.974107533,      -4.997090528,      -5.120669057,      -3.947487831,      -8.584832709
          0,           0,       12683,      -5.984800784,       -5.00553891,      -5.132451195,      -3.950582974,      -8.575751621
          0,           0,       12684,      -5.980096131,      -5.027866116,      -5.149105147,      -3.955982381,      -8.566133203
          0,           0,       12685,      -6.008482313,      -5.058048186,      -5.179629084,      -3.983571403,      -8.558035066
          0,           0,       12686,      -6.006840351,      -5.016875319,      -5.200241789,      -3.907472428,      -8.550377732
          0,           0,       12687,      -5.945010282,      -4.865981173,      -4.657707457,      -3.927562529,      -8.542579244
          0,           0,       12688,      -4.497255857,      -4.499437139,      -3.995108339,      -2.699219233,      -8.534918303
          0,           0,       12689,      -4.532058703,      -4.506042363,      -4.058872905,      -2.762583566,       -8.52688487
          0,           0,       12690,       -4.53117521,      -4.512733249,      -4.185277059,      -2.759334306,       -8.51837586
          0,           0,       12691,      -4.534792941,       -4.51142315,      -4.322365745,      -2.746596816,       -8.50978956
          0,           0,       12692,      -4.633092306,      -4.559262288,      -4.405251611,      -2.864508826,      -8.501433159
          0,           0,       12693,      -4.844400415,      -4.721185256,       -4.51323806,      -3.083665336,       -8.49105332
          0,           0,       12694,      -5.256542075,      -4.959623653,      -4.666057658,      -3.499778727,      -8.483643043
          0,           0,       12695,      -5.504867296,      -4.847372172,      -4.720693059,      -3.738153394,      -8.476104419
          0,           0,       12696,      -5.271960438,       -4.76670044,      -4.679948983,      -3.556281853,      -8.468776361
          0,           0,       12697,       -5.03356308,      -4.321581494,      -4.574767915,      -3.439699173,      -8.461733323
          0,           0,       12698,      -5.318743316,      -4.767356658,      -4.789612611,      -3.564049816,      -8.454004233
          0,           0,       12699,      -4.596235773,      -4.070820907,      -3.960108959,       -2.60722961,      -8.446613305
          0,           0,       12700,      -5.051977172,      -4.396443667,      -4.132684432,      -3.068777993,      -8.441392525
          0,           0,       12701,       -4.98740584,      -4.338732057,      -4.121049776,      -3.008345136,      -8.436812589
          0,           0,       12702,      -4.292892849,      -3.625032611,      -3.692622967,      -2.497518668,      -8.431020435
          0,           0,       12703,      -4.122574123,      -3.493939012,      -3.437787061,      -2.251907764,      -8.426609448
          0,           0,       12704,      -4.086358023,      -3.353610872,      -3.632429633,      -2.291365168,      -8.413679588
          0,           0,       12705,      -3.495444155,      -2.646107385,      -3.131530168,      -1.734280403,      -8.409022402
          0,           0,       12706,        -3.3596686,      -2.486356587,      -3.579702656,      -1.646116753,      -8.410517966
          0,           0,       12707,      -3.251232448,      -2.383664816,      -3.159816947,      -1.585652104,      -8.408817229
          0,           0,       12708,      -3.224585418,      -2.368580467,      -3.019231029,      -1.579366105,      -8.406376015
          0,           0,       12709,      -3.292439716,      -2.451151092,      -2.998084015,      -1.654624245,      -8.406108283
          0,           0,       12710,      -3.469928442,      -2.648579199,      -3.034876153,      -1.831257959,        -8.4066516
          0,           0,       12711,      -3.918671795,      -3.154169027,      -3.122370201,      -2.282201882,      -8.406878362
          0,           0,       12712,      -4.596745459,      -3.982456451,      -3.296751989,      -2.896263444,      -8.406479354
          0,           0,       12713,      -4.659472444,       -3.82627373,      -3.828197916,       -3.07515775,      -8.405703048
          0,           0,       12714,      -5.051688206,      -4.186022346,      -4.497155263,       -3.45174827,      -8.405224008
          0,           0,       12715,      -5.186808051,      -4.308504628,      -4.838779233,      -3.563783507,      -8.405523588
          0,           0,       12716,      -5.305089327,      -4.416207497,      -5.013257809,      -3.704866177,      -8.406908473
          0,           0,       12717,      -5.282377147,      -4.400145498,      -4.959221397,       -3.67955349,      -8.410349702
          0,           0,       12718,      -5.410203298,      -4.477745593,      -5.114166713,      -3.797937985,      -8.417204555
          0,           0,       12719,      -5.400522887,      -4.493705416,      -5.113437626,      -3.801086293,      -8.429015551
          0,           0,       12720,      -5.519118375,      -4.551790581,      -5.150547087,      -3.901198281,      -8.439374773
          0,           0,       12721,      -5.475169364,      -4.531349117,      -5.134279406,       -3.87797616,       -8.44530667
          0,           0,       12722,      -5.313639995,      -4.463385785,      -5.096810304,      -3.714580015,      -8.447888011
          0,           0,       12723,      -5.546029802,      -4.587255261,       -4.99696558,      -3.909314077,      -8.448279738
          0,           0,       12724,      -5.472349377,      -4.556477324,      -5.114964161,       -3.87474092,      -8.447179777
          0,           0,       12725,      -5.461558133,      -4.580561224,      -5.115951422,      -3.853091917,      -8.444908303
          0,           0,       12726,      -5.621400643,      -4.650507042,      -5.177613484,      -3.936502152,      -8.441468819
          0,           0,       12727,      -5.548255997,      -4.640420397,      -5.148098681,      -3.902575699,      -8.437788689
          0,           0,       12728,      -5.666721996,      -4.681036526,      -5.162345007,      -3.948500652,      -8.433292905
          0,           0,       12729,      -5.600320567,      -4.684015793,      -5.126537605,      -3.911251365,      -8.428070501
          0,           0,       12730,      -5.711754601,      -4.716045233,      -5.145722741,      -3.959637925,      -8.422198527
          0,           0,       12731,      -5.649835078,      -4.725454231,      -5.130360999,       -3.92735103,      -8.415821955
          0,           0,       12732,      -5.744199528,      -4.753339774,      -5.140386554,      -3.959518976,      -8.409117921
          0,           0,       12733,      -5.587821494,      -4.686748087,       -5.14741422,      -3.852522623,      -8.402212657
          0,           0,       12734,      -5.690261316,      -4.716076438,      -5.097342693,      -3.954290779,      -8.395181491
          0,           0,       12735,      -5.672304101,      -4.747670235,      -5.137826771,      -3.949828797,      -8.388094526
          0,           0,       12736,      -5.697258396,      -4.756519352,      -5.167964106,       -3.97775924,      -8.380990343
          0,           0,       12737,      -5.705832568,      -4.772580284,      -5.176084389,      -3.948335396,      -8.373917209
          0,           0,       12738,      -5.706364173,      -4.784341592,      -5.179485632,      -3.997398958,       -8.36691883
          0,           0,       12739,      -5.724844085,      -4.797830096,      -5.181671079,       -3.99369112,      -8.360044444
          0,           0,       12740,      -5.757081492,      -4.814948468,      -5.179908459,      -4.006247965,        -8.3533545
          0,           0,       12741,       -5.77412839,       -4.82850318,      -5.185927791,      -4.008445523,       -8.34688725
          0,           0,       12742,      -5.792689562,      -4.843163101,      -5.193271801,      -4.014361559,      -8.340787341
          0,           0,       12743,      -5.807015385,      -4.859574381,      -5.204912653,      -4.021329391,       -8.33541873
          0,           0,       12744,      -5.824951047,      -4.878132698,      -5.220021088,      -4.032811579,      -8.331331611
          0,           0,       12745,      -5.840662412,      -4.896500104,      -5.238025337,      -4.047221564,      -8.329568621
          0,           0,       12746,      -5.858620873,      -4.914144303,      -5.255360162,      -4.065599633,        -8.3320572
          0,           0,       12747,      -5.875648945,      -4.930335343,      -5.270140927,      -4.085909713,      -8.342153218
          0,           0,       12748,      -5.893016003,      -4.943807274,      -5.280455611,      -4.107733357,      -8.363987875
          0,           0,       12749,      -5.908349731,      -4.951433292,      -5.286894155,       -4.13245183,      -8.385892416
          0,           0,       12750,      -5.910928515,      -4.930030442,      -5.290900559,      -4.159058297,      -8.397553801
          0,           0,       12751,      -5.833700552,      -4.840283126,      -5.298291022,      -4.144955855,      -8.402301455
          0,           0,       12752,      -5.669984087,      -4.717736977,      -5.304949993,      -4.136458009,      -8.403785473
          0,           0,       12753,      -5.562996666,      -4.685288739,      -5.300896908,      -4.195502412,      -8.404456614
          0,           0,       12754,      -5.659961432,      -4.777242332,      -5.309909822,      -4.125473314,      -8.404234348
          0,           0,       12755,      -5.826350945,      -4.901365958,      -5.325275915,      -4.215235878,       -8.40368374
          0,           0,       12756,      -5.876524604,      -4.966342504,       -5.36224737,      -4.228632292,      -8.403545542
          0,           0,       12757,      -5.951415681,      -5.024648587,      -5.388986593,      -4.255910708,      -8.403529381
          0,           0,       12758,      -6.009542075,      -5.066884477,      -5.411883842,       -4.28534886,       -8.40405942
          0,           0,       12759,      -6.054263103,      -5.096614505,      -5.430952228,      -4.319485912,      -8.405714252
          0,           0,       12760,      -6.086971427,      -5.118292691,      -5.442091881,      -4.352952127,      -8.409460154
          0,           0,       12761,      -6.115106584,      -5.134584566,      -5.448183702,      -4.389598102,      -8.416691967
          0,           0,       12762,      -6.140148525,      -5.147080939,      -5.452037234,      -4.427325879,      -8.428497198
          0,           0,       12763,      -6.163021941,      -5.158032345,      -5.455119597,      -4.465311844,      -8.438173376
          0,           0,       12764,      -6.183421803,      -5.168259771,       -5.46096438,      -4.499876862,      -8.445223069
          0,           0,       12765,      -6.202542822,      -5.178343228,      -5.469994051,      -4.529032506,      -8.452541782
          0,           0,       12766,        -6.2189263,      -5.188279627,      -5.481114574,      -4.549466776,      -8.459750596
          0,           0,       12767,      -6.232836485,      -5.198225333,      -5.494961316,       -4.56201517,      -8.464497753
          0,           0,       12768,      -6.244822433,       -5.20806394,       -5.51051412,       -4.56839836,      -8.467322471
          0,           0,       12769,      -6.253637835,      -5.211339219,      -5.527216587,       -4.55834077,      -8.469481814
          0,           0,       12770,      -6.246956595,      -5.209832208,       -5.54238187,      -4.558043531,      -8.471984933
          0,           0,       12771,      -6.257913591,      -5.215234549,      -5.554924757,      -4.576323062,       -8.47403987
          0,           0,       12772,      -6.260473504,      -5.211891541,      -5.568343698,      -4.578358464,      -8.475846802
          0,           0,       12773,      -6.264954931,      -5.213673415,      -5.580099897,      -4.624784413,      -8.477532419
          0,           0,       12774,      -6.281675066,      -5.226903174,      -5.590894919,      -4.669801298,       -8.47908327
          0,           0,       12775,      -6.304458505,      -5.244354348,      -5.600817043,      -4.702764099,      -8.480940721
          0,           0,       12776,       -6.32094049,      -5.258990507,      -5.609235038,      -4.701220934,      -8.483019138
          0,           0,       12777,      -6.344230775,      -5.274944017,      -5.619425059,      -4.747221173,      -8.485512879
          0,           0,       12778,       -6.35458681,      -5.289425945,      -5.629404235,      -4.747653694,      -8.488377559
          0,           0,       12779,      -6.367024596,      -5.301549703,      -5.639803521,      -4.757568014,      -8.491664102
          0,           0,       12780,      -6.378203476,      -5.301653866,      -5.650028177,        -4.7597304,      -8.495409765
          0,           0,       12781,      -6.387395353,      -5.317447681,      -5.660327379,      -4.757582735,      -8.499672114
          0,           0,       12782,      -6.395927033,      -5.328079894,      -5.668503471,      -4.763394769,      -8.504435994
          0,           0,       12783,      -6.405424194,      -5.336766517,      -5.675778541,      -4.776854445,      -8.509676662
          0,           0,       12784,      -6.414652797,      -5.345106433,      -5.681749047,      -4.794231595,       -8.51537175
          0,           0,       12785,      -6.423786798,      -5.353615586,      -5.686017431,      -4.815327646,      -8.520897136
          0,           0,       12786,      -6.433781502,      -5.348843926,      -5.606788972,      -4.842607673,      -8.527263934
          0,           0,       12787,      -6.431812096,      -5.361321808,      -5.644716286,      -4.785637938,      -8.534254331
          0,           0,       12788,      -6.441558835,       -5.37821853,      -5.693471688,      -4.809824853,      -8.541489515
          0,           0,       12789,      -6.460660279,      -5.386623026,      -5.701509684,      -4.913522259,      -8.548891115
          0,           0,       12790,      -6.469418072,      -5.394385398,      -5.708967684,      -4.938822536,      -8.556371256
          0,           0,       12791,      -6.476928476,      -5.401511904,      -5.715866245,      -4.954782516,      -8.563828645
          0,           0,       12792,      -6.483974365,      -5.408267687,      -5.722687666,      -4.965197449,      -8.571157388
          0,           0,       12793,      -6.490130327,      -5.414731167,      -5.729859215,      -4.970753824,      -8.578252328
          0,           0,       12794,      -6.496297735,      -5.421007242,      -5.737005943,      -4.978366616,       -8.58490303
          0,           0,       12795,         -6.503222,      -5.427170505,      -5.744037692,      -4.993838136,      -8.591232123
          0,           0,       12796,      -6.510049674,      -5.433246343,       -5.75031498,      -5.011047573,      -8.597121114
          0,           0,       12797,      -6.516480391,      -5.439078302,      -5.755954054,      -5.026096011,      -8.602463373
          0,           0,       12798,      -6.522660187,      -5.444775501,      -5.761222529,      -5.038466057,       -8.60725406
          0,           0,       12799,       -6.52852096,      -5.450061943,      -5.766017268,      -5.046984786,      -8.611515248
          0,           0,       12800,      -6.533559964,      -5.454950827,      -5.770445315,      -5.046612009,      -8.615143952
          0,           0,       12801,      -6.538518221,      -5.459423627,      -5.774563542,      -5.044956708,      -8.618213509
          0,           0,       12802,      -6.543431662,       -5.46232312,      -5.778578471,      -5.042773879,      -8.620763174
          0,           0,       12803,      -6.548155336,      -5.465678613,      -5.782386377,      -5.038868441,      -8.622852303
          0,           0,       12804,      -6.553803449,      -5.470295677,      -5.787247077,      -5.046867042,      -8.624519153
          0,           0,       12805,       -6.55980104,      -5.363290658,      -5.787123885,      -5.049629685,      -8.625824193
          0,           0,       12806,      -6.565115441,      -5.476953284,      -5.793909469,      -5.061379132,      -8.626831447
          0,           0,       12807,       -6.57263324,      -5.482086469,      -5.798061126,      -5.094458169,      -8.627600503
          0,           0,       12808,      -6.579518741,      -5.486486087,      -5.802959975,      -5.119933215,      -8.628223181
          0,           0,       12809,      -6.586288497,      -5.491163394,       -5.80724619,      -5.145626365,      -8.628755821
          0,           0,       12810,       -6.59268497,      -5.496087221,      -5.811706193,      -5.165214287,        -8.6292507
          0,           0,       12811,      -6.598764093,      -5.501184189,      -5.816029306,      -5.178627666,      -8.629756135
          0,           0,       12812,      -6.604737281,      -5.506251508,      -5.819820541,      -5.185462557,      -8.630355565
          0,           0,       12813,      -6.610652098,      -5.511405337,      -5.823257222,      -5.192644703,      -8.631073943
          0,           0,       12814,      -6.616287025,      -5.516559044,      -5.826259255,      -5.196933352,      -8.631900213
          0,           0,       12815,      -6.621920606,      -5.521639552,      -5.828660567,      -5.200696001,      -8.632877479
          0,           0,       12816,      -6.627708974,      -5.526620194,      -5.830419522,      -5.206636882,      -8.634030601
          0,           0,       12817,      -6.633531384,      -5.531542198,      -5.831682543,      -5.214165857,      -8.635328754
          0,           0,       12818,      -6.639448142,      -5.535891577,      -5.830165239,      -5.225403496,      -8.636864447
          0,           0,       12819,      -6.644572052,      -5.541079122,      -5.833623675,      -5.222756505,      -8.638645879
          0,           0,       12820,      -6.650995459,      -5.545855811,        -5.8350678,      -5.244455499,      -8.640677275
          0,           0,       12821,      -6.656489999,      -5.550618171,      -5.837017932,      -5.250530538,      -8.642972458
          0,           0,       12822,      -6.661994389,      -5.555263792,      -5.839215513,      -5.257671045,      -8.645546905
          0,           0,       12823,      -6.667068703,      -5.559799537,      -5.841576906,      -5.257804807,      -8.648346141
          0,           0,       12824,      -6.671935219,      -5.564473368,      -5.844708089,      -5.256285287,      -8.651605399
          0,           0,       12825,      -6.676466677,       -5.56878378,      -5.847665847,      -5.253875278,      -8.655154884
          0,           0,       12826,      -6.680982549,       -5.57306464,       -5.85123598,      -5.253788508,      -8.659064835
          0,           0,       12827,      -6.686515496,      -5.577288848,      -5.854976658,       -5.26084684,       -8.66333978
          0,           0,       12828,         -6.691964,       -5.58140551,      -5.858657532,      -5.268722013,      -8.668042257
          0,           0,       12829,      -6.697054513,      -5.585371737,      -5.862392215,      -5.279072064,       -8.67316547
          0,           0,       12830,      -6.702050926,      -5.589356976,      -5.866017625,      -5.291601195,      -8.678736186
          0,           0,       12831,      -6.707127131,      -5.593277197,      -5.869492036,      -5.308010969,      -8.684798095
          0,           0,       12832,      -6.711970968,      -5.596924175,      -5.872361663,      -5.320944325,      -8.691394365
          0,           0,       12833,      -6.716418111,      -5.588376914,      -5.842366538,      -5.326544107,       -8.69856596
          0,           0,       12834,      -6.692246598,      -5.573103773,      -5.801723569,      -5.048108048,      -8.706352014
          0,           0,       12835,      -6.689634713,      -5.603989377,      -5.869736052,      -4.998411946,      -8.714818206
          0,           0,       12836,      -6.722791247,      -5.608832236,      -5.876621162,      -5.237217958,      -8.724000207
          0,           0,       12837,      -6.732311321,      -5.608738611,      -5.855236762,      -5.312300115,      -8.733938018
          0,           0,       12838,      -6.724767527,      -5.606304854,      -5.840321171,      -5.173575923,      -8.744669839
          0,           0,       12839,      -6.726089137,      -5.618001976,       -5.88146718,      -5.157269418,       -8.75622965
          0,           0,       12840,      -6.742474137,      -5.620389971,      -5.885113323,      -5.319476593,      -8.768639681
          0,           0,       12841,      -6.747814278,      -5.615253336,      -5.866363648,      -5.336363641,      -8.781911103
          0,           0,       12842,      -6.743062043,      -5.528212902,      -5.666218502,      -5.204010295,      -8.796030119
          0,           0,       12843,      -6.525236657,      -5.529953755,      -5.703330397,      -4.597121819,      -8.811007146
          0,           0,       12844,      -6.650643217,      -5.614825917,      -5.854955418,      -4.798792103,      -8.826793331
          0,           0,       12845,      -6.716806358,      -5.630198495,      -5.878243635,      -5.024739698,      -8.843316316
          0,           0,       12846,      -6.764444146,      -5.633331512,      -5.889921437,      -5.290823989,      -8.860500469
          0,           0,       12847,      -6.771998072,      -5.636049768,      -5.896829953,      -5.320037451,      -8.878240558
          0,           0,       12848,      -6.778521391,      -5.637895707,      -5.898264463,      -5.378522202,      -8.896367035
          0,           0,       12849,       -6.78296098,      -5.639718322,      -5.899562689,      -5.387723703,      -8.914802252
          0,           0,       12850,      -6.787383783,      -5.640753177,      -5.901433446,      -5.394610196,      -8.933361984
          0,           0,       12851,      -6.791336306,      -5.642729338,      -5.903425844,      -5.388517394,       -8.95184083
          0,           0,       12852,      -6.796149184,      -5.644331981,      -5.904947206,      -5.403045776,      -8.969954911
          0,           0,       12853,      -6.800589854,      -5.645771195,      -5.906525114,      -5.408728224,      -8.987492527
          0,           0,       12854,      -6.805179822,       -5.64705655,      -5.907727626,      -5.415251334,      -9.004240221
          0,           0,       12855,      -6.809590738,      -5.648228066,      -5.908761296,      -5.420928764,      -9.019997897
          0,           0,       12856,      -6.813622188,      -5.649311154,       -5.90970556,      -5.426794862,      -9.034589427
          0,           0,       12857,       -6.81753891,      -5.650313018,      -5.910516278,      -5.432135715,      -9.047873412
          0,           0,       12858,      -6.821432697,      -5.651191392,      -5.911173057,      -5.436506552,      -9.059750167
          0,           0,       12859,      -6.825271446,       -5.65081764,      -5.911356226,      -5.437449992,       -9.07015819
          0,           0,       12860,       -6.82899139,      -5.647517761,      -5.910646564,      -5.438836748,      -9.079124032
          0,           0,       12861,      -6.766996354,       -5.57967432,       -5.90593645,      -5.040057543,      -9.086656512
          0,           0,       12862,      -6.784919942,      -5.647767588,      -5.906948052,      -5.034606104,      -9.092895504
          0,           0,       12863,      -6.831624623,      -5.654699013,      -5.906264084,       -5.32538421,      -9.097892518
          0,           0,       12864,      -6.839994826,      -5.656444694,      -5.911480232,      -5.396236292,      -9.101778365
          0,           0,       12865,      -6.845439647,      -5.657647314,      -5.912799833,      -5.435416316,      -9.104690069
          0,           0,       12866,      -6.849622952,      -5.658695268,      -5.913504976,      -5.453126745,      -9.106758387
          0,           0,       12867,      -6.853143012,      -5.659671591,      -5.914102522,      -5.457361598,      -9.108116402
          0,           0,       12868,      -6.856672256,      -5.660620361,      -5.914700102,      -5.460053477,      -9.108891928
          0,           0,       12869,      -6.860339293,      -5.661573649,      -5.915373577,      -5.464610227,      -9.109204672
          0,           0,       12870,       -6.86378243,      -5.662518026,      -5.916121344,      -5.466420738,       -9.10916559
          0,           0,       12871,      -6.867140025,      -5.663453079,      -5.916934188,      -5.467533005,      -9.108875375
          0,           0,       12872,      -6.870490311,      -5.664376055,      -5.917798605,      -5.469007243,       -9.10841803
          0,           0,       12873,      -6.873776736,      -5.665285801,      -5.918686046,      -5.470015628,      -9.107879939
          0,           0,       12874,      -6.877010705,      -5.666180405,      -5.919580306,      -5.470810173,      -9.107339655
          0,           0,       12875,      -6.880083771,       -5.66706385,      -5.920467775,      -5.471901034,      -9.106865724
          0,           0,       12876,       -6.88311234,      -5.667935632,       -5.92133541,      -5.473548014,       -9.10651884
          0,           0,       12877,      -6.886141486,      -5.668797901,      -5.922167219,       -5.47538001,      -9.106352528
          0,           0,       12878,      -6.889154236,      -5.669656852,      -5.922954655,      -5.477495911,      -9.106413377
          0,           0,       12879,      -6.892200766,      -5.670519822,       -5.92369162,      -5.480450174,      -9.106740699
          0,           0,       12880,       -6.89517722,      -5.671394027,      -5.924374475,      -5.483194332,      -9.107365824
          0,           0,       12881,      -6.898099879,      -5.672284272,      -5.925004226,      -5.485964705,      -9.108311137
          0,           0,       12882,      -6.900988561,      -5.673195369,      -5.925574615,      -5.488837085,      -9.109589107
          0,           0,       12883,      -6.903786512,      -5.674131893,      -5.926086481,      -5.491201914,      -9.111202959
          0,           0,       12884,      -6.906513062,      -5.675092265,      -5.926548929,      -5.493509514,      -9.113149277
          0,           0,       12885,      -6.909133726,      -5.676075162,      -5.926965288,      -5.495288589,      -9.115420774
          0,           0,       12886,      -6.911696379,      -5.677080779,      -5.927340883,       -5.49713575,      -9.118006653
          0,           0,       12887,      -6.914283261,      -5.678099927,      -5.927685557,      -5.499015055,      -9.120889951
          0,           0,       12888,      -6.916880248,      -5.679126385,      -5.928006619,      -5.500654231,      -9.124045211
