"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,       20538,      -5.548756674,      -3.606035775,      -3.762405138,      -3.444115204,      -6.565921761
          0,           0,       20539,      -5.555197843,      -3.605637332,      -3.762206077,      -3.450728098,      -6.566367737
          0,           0,       20540,      -5.553580756,      -3.605255391,      -3.761969598,      -3.453685612,      -6.566817912
          0,           0,       20541,      -5.550786492,      -3.604949593,      -3.761752501,      -3.401214445,      -6.567208755
          0,           0,       20542,      -5.566578135,      -3.604656756,      -3.761531194,      -3.466285309,      -6.567500088
          0,           0,       20543,      -5.570082006,      -3.604365014,      -3.761283298,      -3.467880706,      -6.567686629
          0,           0,       20544,      -5.571699087,      -3.604073337,      -3.761014659,      -3.467578442,      -6.567740544
          0,           0,       20545,       -5.57432175,      -3.603757252,      -3.760731825,      -3.466962814,      -6.567687952
          0,           0,       20546,      -5.579002588,       -3.60342202,      -3.760417537,      -3.466956261,       -6.56756484
          0,           0,       20547,       -5.58417005,      -3.603084142,      -3.760070358,      -3.466677092,      -6.567406561
          0,           0,       20548,      -5.586406377,      -3.602656963,      -3.759687936,      -3.407590182,      -6.567246198
          0,           0,       20549,      -5.559159989,      -3.602472474,      -3.759107225,      -3.460719416,      -6.567108023
          0,           0,       20550,      -5.574193903,      -3.602229474,      -3.758787535,      -3.456527451,      -6.567000484
          0,           0,       20551,      -5.564004015,      -3.602034798,      -3.758182586,       -3.46795128,      -6.566946294
          0,           0,       20552,      -5.292661384,      -3.601251162,      -3.754909195,      -3.314728174,      -6.566908306
          0,           0,       20553,      -5.528383037,      -3.601692898,      -3.756905929,      -3.451771807,      -6.566888086
          0,           0,       20554,      -5.574545248,      -3.601690267,       -3.75642152,      -3.467135793,      -6.566876658
          0,           0,       20555,       -5.58547932,      -3.601660479,      -3.755841401,      -3.469798954,      -6.566863715
          0,           0,       20556,      -5.577600469,      -3.601633009,      -3.755198094,      -3.464010128,      -6.566846906
          0,           0,       20557,      -5.565618476,      -3.601603778,      -3.754517886,      -3.455979032,       -6.56682796
          0,           0,       20558,      -5.552140771,      -3.601561517,      -3.753831755,       -3.44447812,      -6.566807984
          0,           0,       20559,      -5.533730036,       -3.60068057,      -3.753134976,      -2.729749605,      -6.566817842
          0,           0,       20560,       -5.03972156,      -3.601323968,      -3.729369073,      -3.145785843,      -6.566811048
          0,           0,       20561,      -5.501997584,       -3.60126354,      -3.751624604,      -3.411456281,      -6.566813711
          0,           0,       20562,      -5.507815813,      -3.601011541,      -3.750899575,      -3.354416233,      -6.566825302
          0,           0,       20563,      -5.495526099,       -3.59645882,      -3.749847788,      -3.057064381,      -6.566852157
          0,           0,       20564,      -5.416793152,      -3.600663236,      -3.749924503,      -3.378264756,      -6.566896632
          0,           0,       20565,      -5.497038971,      -3.600134834,      -3.749461811,      -3.384116059,      -6.566958666
          0,           0,       20566,      -5.491585273,      -3.599568399,       -3.74900106,      -3.349599462,      -6.567035555
          0,           0,       20567,      -5.384707421,      -3.599924936,      -3.732878036,      -3.224496574,      -6.567161618
          0,           0,       20568,      -5.442830907,      -3.599994014,      -3.747281555,      -3.349048511,      -6.567267105
          0,           0,       20569,      -5.397167556,      -3.599863514,      -3.746929709,      -3.359946606,      -6.567387097
          0,           0,       20570,      -5.529885056,       -3.59978777,      -3.747880844,      -3.435694801,      -6.567510749
          0,           0,       20571,      -4.832499673,      -3.597700013,      -3.684013548,      -2.871684635,      -6.567645288
          0,           0,       20572,      -5.449869649,      -3.598798414,      -3.735973777,      -3.383544034,      -6.567788222
          0,           0,       20573,      -4.720657298,      -3.576184259,      -3.710752862,      -2.805121235,      -6.567934155
          0,           0,       20574,       -5.58734018,      -3.598651457,      -3.744699166,      -3.479508191,      -6.568106174
          0,           0,       20575,      -5.579709148,      -3.598636136,      -3.746585636,      -3.478985543,      -6.568240207
          0,           0,       20576,      -5.592639818,      -3.598671576,      -3.746570707,      -3.482295883,      -6.568367673
          0,           0,       20577,      -5.600943452,      -3.598815685,      -3.746277469,      -3.486552441,      -6.568476969
          0,           0,       20578,      -5.593599183,      -3.599056481,      -3.745913186,      -3.402887166,       -6.56857372
          0,           0,       20579,      -5.465611891,       -3.59920835,        -3.7454902,      -3.402511321,      -6.568659836
          0,           0,       20580,      -5.563538269,      -3.303136695,      -3.739192287,      -2.602834392,       -6.56873117
          0,           0,       20581,      -5.396291037,      -3.599324173,       -3.74423933,      -3.379972083,      -6.568780984
          0,           0,       20582,       -5.13658936,      -3.596432738,      -3.727422536,      -3.132683218,      -6.568850161
          0,           0,       20583,      -5.441448366,      -3.599639367,      -3.743305521,      -3.376101502,      -6.568876111
          0,           0,       20584,      -4.732179756,      -3.596264152,      -3.699605245,      -2.868868746,      -6.568910009
          0,           0,       20585,      -5.358775245,      -3.600427834,      -3.741357904,      -3.355376116,      -6.568950557
          0,           0,       20586,      -4.341801555,      -3.586545437,       -3.61568906,      -2.498789334,       -6.56900788
          0,           0,       20587,      -4.971273633,      -3.599675703,      -3.703260676,      -3.160814832,      -6.569086445
          0,           0,       20588,      -5.261250226,      -3.600958172,      -3.735709919,      -3.340033888,      -6.569179828
          0,           0,       20589,      -4.419456187,      -3.590458525,      -3.592709443,      -2.745145104,      -6.569279337
          0,           0,       20590,      -5.084320111,      -3.599451937,      -3.696310605,      -3.157860069,      -6.569419585
          0,           0,       20591,      -5.294953423,      -3.601021936,      -3.739122905,      -3.302837686,      -6.569525356
          0,           0,       20592,      -5.387629847,      -3.601787615,      -3.740312055,      -3.367702092,      -6.569635242
          0,           0,       20593,      -5.446350604,      -3.602268937,      -3.741128719,      -3.394933435,      -6.569732429
          0,           0,       20594,      -5.511975241,      -3.602588978,      -3.741261395,      -3.451970125,      -6.569815783
          0,           0,       20595,      -5.526413202,      -3.602821609,      -3.741415681,      -3.461902299,      -6.569878841
          0,           0,       20596,      -5.538118231,      -3.603052762,      -3.741536385,      -3.468007227,        -6.5699155
          0,           0,       20597,      -5.545952017,      -3.603306344,       -3.74168368,      -3.472330482,      -6.569955662
          0,           0,       20598,       -5.55102107,      -3.603593155,      -3.741848104,      -3.475885687,      -6.569945614
          0,           0,       20599,      -5.555205412,      -3.603907153,      -3.742024774,      -3.478992611,      -6.569926104
          0,           0,       20600,      -5.558655997,      -3.604147307,      -3.742210877,      -3.471578371,       -6.56989723
          0,           0,       20601,      -5.304167982,      -3.604508971,      -3.740265943,      -3.288574229,      -6.569874821
          0,           0,       20602,       -5.53722741,      -3.605018519,      -3.742402102,      -3.462287708,      -6.569867372
          0,           0,       20603,       -5.45889291,      -3.605391977,      -3.741849892,      -3.392988091,      -6.569877532
          0,           0,       20604,      -5.362936156,       -3.60592488,      -3.741141576,      -3.300088172,      -6.569904056
          0,           0,       20605,      -5.555741661,      -3.606441188,      -3.743111675,      -3.475144981,      -6.569977129
          0,           0,       20606,      -5.556324951,      -3.606956677,      -3.743394064,      -3.476142653,      -6.570034442
          0,           0,       20607,      -5.552372477,      -3.607477046,       -3.74359815,      -3.473239156,      -6.570103862
          0,           0,       20608,      -5.547164115,      -3.607983477,      -3.743799946,      -3.461090723,      -6.570171031
          0,           0,       20609,      -4.610537139,      -3.607914578,      -3.700988087,      -2.946375301,      -6.570238779
          0,           0,       20610,      -5.485763991,      -3.609073222,      -3.741199264,      -3.454315357,      -6.570306406
          0,           0,       20611,      -5.526405062,      -3.609590271,      -3.744399238,      -3.461472776,      -6.570371692
          0,           0,       20612,       -5.52813601,      -3.610108155,       -3.74474039,      -3.460164538,      -6.570432532
          0,           0,       20613,       -5.52703224,       -3.61062703,      -3.745051472,        -3.4576344,      -6.570524542
          0,           0,       20614,      -5.105560135,      -3.610285831,      -3.735290634,      -3.006047064,      -6.570587533
          0,           0,       20615,      -5.338960864,      -3.611209964,      -3.743985416,      -3.260213728,      -6.570654857
          0,           0,       20616,      -5.397147121,      -3.612035939,      -3.745989979,      -3.416574806,      -6.570718224
          0,           0,       20617,      -5.435890267,      -3.611151502,      -3.746504917,      -2.989284923,      -6.570784579
          0,           0,       20618,      -5.445138121,      -3.613064479,      -3.747208757,      -3.381629728,      -6.570854834
          0,           0,       20619,      -5.528906291,      -3.613572367,      -3.747912519,      -3.465669246,      -6.570927012
          0,           0,       20620,      -4.862149478,      -3.611634936,      -3.703794802,      -2.928284057,       -6.57102486
          0,           0,       20621,      -5.408906637,      -3.613543516,      -3.748140669,      -3.418663397,      -6.571104502
          0,           0,       20622,      -5.531606513,      -3.614360549,      -3.749904396,      -3.471838144,      -6.571186763
          0,           0,       20623,      -5.541698372,      -3.615312758,      -3.750834425,      -3.478010165,      -6.571263257
          0,           0,       20624,      -5.428585269,       -3.61593324,      -3.748431866,       -3.41249607,      -6.571339473
          0,           0,       20625,      -4.248310813,      -3.613352062,      -3.588314615,      -2.431313922,      -6.571416924
          0,           0,       20626,      -5.309701733,      -3.616731254,      -3.673131974,      -3.382903768,      -6.571494365
          0,           0,       20627,       -5.42911821,      -3.618070322,      -3.753262974,      -3.422233859,      -6.571569497
          0,           0,       20628,      -5.066916071,      -3.616850834,      -3.740972573,      -3.079004478,      -6.571668486
          0,           0,       20629,       -5.37076885,      -3.619155664,      -3.751826199,      -3.302749193,      -6.571744281
          0,           0,       20630,      -5.490769609,      -3.620329396,      -3.756469049,      -3.431065873,      -6.571816685
          0,           0,       20631,      -5.425144761,      -3.621017872,      -3.755087021,      -3.400848903,      -6.571877372
          0,           0,       20632,      -5.380038825,      -3.621604252,       -3.75769742,      -3.401456166,      -6.571932024
          0,           0,       20633,      -5.512686254,      -3.622466232,       -3.75929731,      -3.490331016,      -6.571981803
          0,           0,       20634,      -5.533414185,      -3.623180362,      -3.760231913,      -3.490724172,      -6.572025942
          0,           0,       20635,      -5.537962156,      -3.623874408,        -3.7611407,      -3.489403048,      -6.572063712
          0,           0,       20636,      -5.540090223,      -3.624551436,      -3.762056948,      -3.487331453,      -6.572128169
          0,           0,       20637,      -5.542345809,      -3.625198953,      -3.762995503,      -3.487019329,      -6.572172062
          0,           0,       20638,      -5.542498017,      -3.625644906,      -3.763945701,      -3.424900761,      -6.572220139
          0,           0,       20639,       -5.27000368,      -3.626262504,      -3.760296551,      -3.268357079,      -6.572267466
          0,           0,       20640,      -5.537089853,      -3.627088927,      -3.765574334,      -3.483225837,      -6.572321981
          0,           0,       20641,      -5.548393739,      -3.627706577,      -3.766921208,      -3.490215161,       -6.57238552
          0,           0,       20642,      -5.552519684,      -3.628279101,      -3.767981006,      -3.487097289,      -6.572456965
          0,           0,       20643,      -5.538878726,       -3.62845047,      -3.769034623,      -3.292937426,      -6.572555908
          0,           0,       20644,      -5.543646787,      -3.629528858,       -3.77007854,      -3.489019821,      -6.572647607
          0,           0,       20645,      -5.564295552,      -3.630130105,      -3.771222738,      -3.498993741,      -6.572743906
          0,           0,       20646,       -4.40339976,      -3.604982426,      -3.550395423,      -2.438069229,      -6.572835235
          0,           0,       20647,      -4.386112508,       -3.59280215,       -3.44601235,      -2.478850173,      -6.572922869
          0,           0,       20648,      -4.352061246,      -3.560491228,      -3.559316052,      -2.480942577,      -6.573010077
          0,           0,       20649,      -5.039795503,      -3.627856288,      -3.741916412,      -3.150177841,      -6.573101652
          0,           0,       20650,      -5.451586888,      -3.632345412,      -3.775263228,      -3.453627117,      -6.573202569
          0,           0,       20651,      -5.538601799,      -3.633389142,      -3.777791742,      -3.503470999,      -6.573335796
          0,           0,       20652,      -5.552156574,      -3.634016042,      -3.779034761,      -3.509965898,      -6.573456808
          0,           0,       20653,      -5.567227158,      -3.634615487,      -3.780187068,      -3.515937551,      -6.573577971
          0,           0,       20654,      -5.572502845,      -3.635162366,      -3.781320672,      -3.517384925,      -6.573691407
          0,           0,       20655,      -5.541277693,      -3.635425152,      -3.782453811,      -3.508661573,      -6.573803145
          0,           0,       20656,      -5.562614703,      -3.635999219,      -3.783554046,      -3.515497417,      -6.573915844
          0,           0,       20657,      -5.581091974,      -3.636654587,      -3.784683287,       -3.51775187,      -6.574028806
          0,           0,       20658,      -5.587019797,      -3.637306697,      -3.785805859,      -3.512022139,      -6.574139299
          0,           0,       20659,       -5.57174774,      -3.637803957,      -3.786815844,      -3.504946919,      -6.574274475
          0,           0,       20660,      -5.586279392,      -3.638341241,      -3.787981228,         -3.487524,      -6.574387202
          0,           0,       20661,      -5.584065988,       -3.63880191,      -3.788943089,      -3.513791631,      -6.574494975
          0,           0,       20662,      -5.595625488,      -3.639192046,      -3.790078575,      -3.517511523,      -6.574591223
          0,           0,       20663,      -4.833337191,      -3.636062994,      -3.742240885,      -2.917300763,      -6.574682407
          0,           0,       20664,      -5.515145311,      -3.639951999,      -3.791589939,      -3.473564811,      -6.574771298
          0,           0,       20665,      -4.712080695,      -3.615091454,      -3.766334964,      -2.891558681,      -6.574858272
          0,           0,       20666,      -5.555490218,      -3.640379249,      -3.793949824,      -3.512196324,      -6.574943224
          0,           0,       20667,       -5.59202999,      -3.640894488,      -3.795011824,      -3.524532745,      -6.575059373
          0,           0,       20668,       -5.59873435,      -3.641595661,      -3.795991361,      -3.525040627,      -6.575155932
          0,           0,       20669,      -5.555959833,      -3.642034769,      -3.796699827,      -3.499939722,      -6.575253609
          0,           0,       20670,      -5.558167662,      -3.642587916,       -3.79753794,      -3.499652675,      -6.575345925
          0,           0,       20671,      -5.556967003,      -3.642962055,      -3.798538418,      -3.515164223,      -6.575439675
          0,           0,       20672,      -5.603289078,      -3.643285798,      -3.799553396,      -3.528185431,      -6.575535133
          0,           0,       20673,      -5.595054424,      -3.643663827,      -3.800462929,      -3.512905559,      -6.575630493
          0,           0,       20674,      -4.081715602,      -3.552655021,      -3.347402176,      -2.106718738,      -6.575746846
          0,           0,       20675,      -4.595418742,      -3.623469332,      -3.771839277,      -2.615316532,       -6.57584848
          0,           0,       20676,      -4.904065102,      -3.642387881,       -3.76661265,      -2.920747502,      -6.575946953
          0,           0,       20677,      -5.108099412,      -3.642763489,      -3.800753132,      -3.048973706,      -6.576038465
          0,           0,       20678,      -5.511766749,      -3.644911843,      -3.804070117,      -3.496448408,      -6.576128914
          0,           0,       20679,      -5.601514369,      -3.645031923,      -3.804925062,      -3.519443392,      -6.576221261
          0,           0,       20680,      -4.854311373,       -3.63907063,      -3.708205184,       -2.84881513,      -6.576318834
          0,           0,       20681,      -4.327542364,      -3.598319699,      -3.440470863,      -2.179749695,      -6.576425722
          0,           0,       20682,      -4.500020976,      -3.628483647,      -3.513616548,      -2.454072838,      -6.576568349
          0,           0,       20683,      -4.146616384,      -3.476139009,      -3.253532136,      -1.943083233,      -6.576723984
          0,           0,       20684,      -4.426551637,      -3.534168374,      -3.518467922,      -2.346639858,      -6.576922249
          0,           0,       20685,      -4.552359263,      -3.615943557,      -3.634505186,      -2.528118831,      -6.577143953
          0,           0,       20686,      -4.171890227,      -3.415704419,       -3.32391613,      -2.200670434,      -6.577396149
          0,           0,       20687,      -4.356729595,       -3.57848494,       -3.51450716,      -2.322483827,      -6.577673682
          0,           0,       20688,      -4.521527024,      -3.592568952,      -3.547124989,      -2.517053899,      -6.577997089
          0,           0,       20689,      -4.086741224,      -3.506004534,      -3.370046496,      -2.022116674,      -6.578386208
          0,           0,       20690,      -4.185409778,      -3.561432661,      -3.344080852,      -2.088929216,      -6.578871914
          0,           0,       20691,      -4.719233335,      -3.600599411,      -3.647039678,      -2.641175887,      -6.579376517
          0,           0,       20692,      -4.874248826,      -3.628837923,      -3.786726126,      -2.858124695,      -6.579859757
          0,           0,       20693,      -5.123749411,      -3.639001892,      -3.795618913,      -3.129311542,      -6.580267431
          0,           0,       20694,      -5.103407415,      -3.639052153,      -3.802950259,      -3.078516835,      -6.580599289
          0,           0,       20695,      -5.159458928,      -3.642873492,      -3.807264218,      -3.202958508,      -6.580882972
          0,           0,       20696,      -5.239605597,      -3.644785837,      -3.807721479,      -3.276774488,      -6.581144814
          0,           0,       20697,      -5.311136765,      -3.645941275,       -3.80812942,      -3.341118849,      -6.581447153
          0,           0,       20698,      -5.386237373,      -3.646319985,       -3.80851922,      -3.343368148,      -6.581728851
          0,           0,       20699,      -5.445743795,       -3.64684997,      -3.808897001,      -3.436252195,      -6.581966827
          0,           0,       20700,      -5.489218258,      -3.646897544,      -3.809186442,       -3.45497508,      -6.582116934
          0,           0,       20701,      -5.510132525,       -3.64672518,      -3.809260612,      -3.453624279,      -6.582157979
          0,           0,       20702,      -5.521063614,      -3.646526764,      -3.809110089,      -3.458053649,      -6.582092016
          0,           0,       20703,      -4.606821197,       -3.56039468,      -3.773869975,      -2.773979721,      -6.581945194
          0,           0,       20704,      -5.075495008,       -3.63485801,      -3.803798715,      -3.177239798,      -6.581743478
          0,           0,       20705,      -5.380165607,      -3.642372399,      -3.807949986,      -3.383864542,      -6.581532816
          0,           0,       20706,       -5.48878117,      -3.644173411,       -3.80809759,      -3.437418804,      -6.581300907
          0,           0,       20707,      -5.491330902,      -3.644993059,      -3.808053469,      -3.441020536,      -6.581078943
          0,           0,       20708,      -5.499982305,      -3.645403049,      -3.807858355,      -3.445334276,      -6.580882692
          0,           0,       20709,      -5.503300592,      -3.645648204,      -3.807640118,      -3.445657266,      -6.580731593
          0,           0,       20710,      -5.508127368,      -3.645825008,      -3.807452526,      -3.447342756,      -6.580628561
          0,           0,       20711,      -5.517260536,      -3.645972148,      -3.807332942,      -3.451227231,      -6.580561988
          0,           0,       20712,      -5.526402924,      -3.646089268,      -3.807249103,      -3.455387658,      -6.580514307
          0,           0,       20713,      -5.538381504,      -3.646147701,      -3.807188801,      -3.460174361,      -6.580493634
          0,           0,       20714,      -5.550409924,      -3.646144035,      -3.807115269,      -3.465556908,      -6.580462786
          0,           0,       20715,      -5.561617212,      -3.645664797,      -3.806982238,      -3.456786854,      -6.580422186
          0,           0,       20716,      -5.570830879,      -3.645964847,      -3.806756432,      -3.473887003,      -6.580373031
          0,           0,       20717,      -5.573705291,      -3.645794431,      -3.806432719,      -3.475730584,      -6.580324827
          0,           0,       20718,      -4.404871572,       -3.63467081,      -3.603211935,      -2.371192613,      -6.580288054
          0,           0,       20719,      -5.438525243,      -3.643322457,      -3.789719955,      -3.360465332,      -6.580269036
          0,           0,       20720,       -5.51593822,      -3.643588576,      -3.804509271,      -3.423600973,      -6.580275371
          0,           0,       20721,      -5.519658463,      -3.644110707,      -3.804000358,      -3.431958296,      -6.580295645
          0,           0,       20722,      -5.508733928,      -3.644675332,      -3.803451618,      -3.421624215,      -6.580304655
          0,           0,       20723,      -5.492963985,      -3.645093887,      -3.802794957,      -3.408408495,      -6.580303829
          0,           0,       20724,      -5.479448571,      -3.645409311,      -3.802082112,       -3.39665609,      -6.580295595
          0,           0,       20725,      -5.467829016,      -3.645632458,      -3.801309425,      -3.386658944,      -6.580284719
          0,           0,       20726,      -5.458123612,      -3.645792417,       -3.80046677,      -3.377508737,      -6.580271371
          0,           0,       20727,      -5.067870475,      -3.645499934,      -3.784885996,      -3.059130456,      -6.580252671
          0,           0,       20728,      -5.428501305,      -3.645748796,       -3.79840324,      -3.358624567,      -6.580236294
          0,           0,       20729,      -5.444247806,      -3.645561458,      -3.797607327,       -3.26818824,      -6.580223949
          0,           0,       20730,      -5.429818074,       -3.64540567,      -3.796627434,      -3.368510432,      -6.580190538
          0,           0,       20731,      -5.393991211,      -3.645201794,      -3.795043296,      -3.330437814,      -6.580149658
          0,           0,       20732,      -5.463868183,      -3.645135932,      -3.795158839,       -3.38763665,      -6.580105038
          0,           0,       20733,      -5.477705312,      -3.645143884,      -3.794810385,      -3.401434962,      -6.580064876
          0,           0,       20734,      -5.478907046,      -3.645124755,      -3.794532675,      -3.414012107,      -6.580033944
          0,           0,       20735,      -5.415557302,      -3.645304022,      -3.791337513,      -3.355177318,       -6.58000951
          0,           0,       20736,      -4.989407245,      -3.645157933,      -3.777525134,      -3.065876606,      -6.580001133
          0,           0,       20737,      -5.507145188,      -3.645512734,      -3.792848452,       -3.44727726,      -6.580009769
          0,           0,       20738,      -5.579833429,      -3.645654129,      -3.795137731,      -3.496082826,       -6.58000602
          0,           0,       20739,      -5.608842224,      -3.645651899,      -3.795416395,      -3.515136706,      -6.580001502
          0,           0,       20740,      -5.631217223,      -3.645858525,      -3.795536177,      -3.533231488,      -6.579992873
          0,           0,       20741,      -5.463294073,      -3.645813213,      -3.793308799,      -3.315781942,      -6.579983419
          0,           0,       20742,      -5.645615181,      -3.645509462,      -3.795449389,      -3.491803204,      -6.579976137
          0,           0,       20743,      -5.654141578,      -3.646023441,      -3.795388593,      -3.551828568,       -6.57997361
          0,           0,       20744,      -5.658894062,      -3.646331911,      -3.795261565,      -3.547131195,      -6.580000067
          0,           0,       20745,      -5.636080728,      -3.646677279,      -3.795050244,      -3.531521097,      -6.580018369
          0,           0,       20746,      -5.626991884,      -3.647125957,      -3.794870341,      -3.521179708,      -6.580047864
          0,           0,       20747,      -5.605773088,      -3.647653719,      -3.794638149,      -3.502745238,      -6.580081878
          0,           0,       20748,      -5.586494502,      -3.648263852,      -3.794381206,      -3.486890707,      -6.580122707
          0,           0,       20749,      -5.568891822,      -3.648914133,      -3.794087491,      -3.472133365,      -6.580170178
          0,           0,       20750,      -5.554560423,      -3.649365205,      -3.793756445,      -3.425333021,      -6.580219743
          0,           0,       20751,      -5.539945086,      -3.650213319,      -3.793399131,      -3.442411532,      -6.580272854
          0,           0,       20752,      -5.539423181,      -3.650789946,      -3.793034602,      -3.448857458,      -6.580346688
          0,           0,       20753,      -5.538181628,      -3.651276169,       -3.79267837,      -3.448833285,      -6.580401326
          0,           0,       20754,      -5.540746845,      -3.649365235,      -3.792351265,      -3.424269249,      -6.580453839
          0,           0,       20755,      -5.528504802,      -3.652158384,      -3.792038638,      -3.451869789,      -6.580500651
          0,           0,       20756,      -4.034312858,      -3.640347463,      -3.205403197,      -2.147462371,      -6.580558949
          0,           0,       20757,      -4.140688605,      -3.531937789,      -3.496224601,      -2.230727012,      -6.580647406
          0,           0,       20758,      -5.246746751,       -3.65086869,      -3.757362865,      -3.262954222,      -6.580765042
          0,           0,       20759,      -5.558845154,      -3.652597414,        -3.7913206,      -3.466241732,      -6.580895274
          0,           0,       20760,      -5.581550764,      -3.653182954,      -3.792344025,      -3.500685737,      -6.581030399
          0,           0,       20761,      -5.590687923,      -3.653617381,      -3.792914478,      -3.510137668,       -6.58112227
          0,           0,       20762,      -5.602185554,      -3.654014588,      -3.793424074,      -3.518214915,      -6.581189794
          0,           0,       20763,      -5.612167917,      -3.654445115,      -3.793954362,      -3.526750216,      -6.581236803
          0,           0,       20764,      -5.618456291,      -3.654949088,      -3.794488271,      -3.523299305,      -6.581269881
          0,           0,       20765,      -5.565572344,      -3.655395319,      -3.794719134,      -3.507008008,      -6.581285315
          0,           0,       20766,      -5.612443192,       -3.65603013,      -3.795576063,        -3.5400586,      -6.581271897
          0,           0,       20767,       -5.61920715,      -3.656631281,      -3.796140872,      -3.541713496,      -6.581234667
          0,           0,       20768,      -5.616102953,       -3.65717109,      -3.796702148,      -3.528876607,        -6.5811842
          0,           0,       20769,      -5.613646497,      -3.657904888,      -3.797280285,      -3.529378846,      -6.581093968
          0,           0,       20770,      -5.597458122,       -3.65708321,      -3.797653267,      -3.493509717,      -6.580995825
          0,           0,       20771,      -4.889950103,      -3.653799575,      -3.781713163,      -2.906975961,      -6.580899724
          0,           0,       20772,       -4.84992139,      -3.658796726,       -3.75454652,      -2.939863108,      -6.580819656
          0,           0,       20773,      -4.455096219,      -3.561247196,      -3.688226865,      -2.464540372,       -6.58076518
          0,           0,       20774,      -5.435385229,      -3.659752369,      -3.791138726,      -3.386011131,      -6.580736224
          0,           0,       20775,      -5.558695043,       -3.66212548,      -3.800397445,      -3.482832904,       -6.58075565
          0,           0,       20776,      -5.558430455,      -3.662503777,      -3.801471807,      -3.480076738,      -6.580767336
          0,           0,       20777,       -5.57449852,      -3.663407086,      -3.802164256,      -3.496935411,      -6.580782389
          0,           0,       20778,      -5.571689475,      -3.664683175,      -3.802890534,      -3.448119521,      -6.580784278
          0,           0,       20779,      -4.882696585,      -3.661396697,      -3.761030346,      -2.940078211,      -6.580773731
          0,           0,       20780,      -5.538434767,      -3.666752877,      -3.804061698,      -3.466728548,      -6.580754027
          0,           0,       20781,      -5.584198377,      -3.667691071,       -3.80529274,      -3.519593088,      -6.580725172
          0,           0,       20782,      -5.595285379,       -3.66854143,      -3.806255013,      -3.527359963,      -6.580690246
          0,           0,       20783,      -5.601665421,      -3.669408466,      -3.807229534,      -3.531161916,      -6.580674776
          0,           0,       20784,      -5.601112299,      -3.670287792,      -3.808238968,      -3.492758135,      -6.580632855
          0,           0,       20785,      -5.571107758,      -3.670710038,      -3.809264761,       -3.37807478,      -6.580588769
          0,           0,       20786,      -5.518859319,      -3.671978658,      -3.810344592,      -3.158855133,      -6.580538798
          0,           0,       20787,      -4.532731353,      -3.668808613,       -3.65798148,       -2.61141668,      -6.580488313
          0,           0,       20788,      -5.104812184,      -3.673484154,      -3.801978265,      -3.056429951,      -6.580440159
          0,           0,       20789,      -5.537698857,      -3.674808126,      -3.812774962,      -3.489530596,       -6.58039197
          0,           0,       20790,      -5.605181472,      -3.675740166,      -3.814969536,        -3.4596165,       -6.58034941
          0,           0,       20791,      -5.538991417,      -3.676681558,      -3.816043764,      -3.380755531,      -6.580332479
          0,           0,       20792,      -5.555663355,      -3.677584729,      -3.817436691,      -3.394846562,      -6.580292264
          0,           0,       20793,      -5.420761204,      -3.677573091,      -3.814306904,      -3.230242685,      -6.580249101
          0,           0,       20794,      -5.225203719,      -3.678407914,      -3.811398349,      -3.228712329,      -6.580194373
          0,           0,       20795,      -4.522436396,      -3.676278423,      -3.717824793,      -2.692040334,      -6.580135849
          0,           0,       20796,       -5.48817296,      -3.680731714,      -3.790858057,      -3.478135278,      -6.580083016
          0,           0,       20797,      -5.075380542,      -3.677849184,      -3.819545782,      -3.007539575,      -6.580033581
          0,           0,       20798,      -4.183099824,      -3.413852374,      -3.321894652,      -1.975863822,      -6.579988985
          0,           0,       20799,      -4.157884481,       -3.36470313,      -3.324322183,      -1.986999718,      -6.580002994
          0,           0,       20800,      -4.178982955,       -3.52694083,      -3.345755029,      -2.099380855,       -6.57998914
          0,           0,       20801,      -4.118276342,      -3.546413801,      -3.460814444,      -1.991612165,      -6.579975193
          0,           0,       20802,      -4.090539657,      -3.513955852,      -3.441551376,      -2.046316117,      -6.579959248
          0,           0,       20803,      -4.041190556,      -3.524339291,      -3.468596891,      -2.013644487,      -6.579937014
          0,           0,       20804,      -3.981827364,      -3.478268625,      -3.483260079,      -1.973658776,      -6.579908574
          0,           0,       20805,      -4.133254311,      -3.288178077,      -3.408985265,      -2.095293183,      -6.579890262
          0,           0,       20806,      -4.141447118,      -3.303451043,      -3.549490275,      -2.107347914,      -6.579878041
          0,           0,       20807,      -4.180011787,      -3.330378349,      -3.652188178,      -2.150722699,      -6.579912093
          0,           0,       20808,      -4.436775415,      -3.531943878,      -3.726050845,       -2.39447249,      -6.579908368
          0,           0,       20809,       -5.14411041,      -3.665054502,      -3.813425929,      -3.096830051,      -6.579869697
          0,           0,       20810,      -5.024795403,      -3.663040791,      -3.828935313,      -3.008044061,      -6.579793473
          0,           0,       20811,      -5.057198686,      -3.671554141,      -3.807727215,       -3.13697842,      -6.579688993
          0,           0,       20812,       -5.31539209,      -3.689598916,      -3.841492319,      -3.300116049,      -6.579568195
          0,           0,       20813,      -5.457787668,      -3.694048072,      -3.847049043,      -3.412708835,      -6.579446878
          0,           0,       20814,      -5.542367952,       -3.69678621,      -3.849407933,      -3.499511382,      -6.579339152
          0,           0,       20815,      -5.555999631,      -3.698062108,      -3.851004972,      -3.509493066,      -6.579270397
