Point ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Velocity_0,Velocity_1,Velocity_2,Velocity_Magnitude,Y_Plus
29910,1.00535,3.32804e-08,3.87945,0,1.54101e-07,0.721998,0.996237,0.0322369,0,0.996758,4.63002e-07,1.73127,-1.3345,0,2.18591,1.35413,0.0201586,0,0,0,0,1.00214,0.990934,0.0320653,0,0.991453,0
29911,1.00531,3.32723e-08,3.87933,0,1.541e-07,0.722057,0.996277,0.0321136,0,0.996794,4.62985e-07,1.77549,-1.3345,0,2.22109,1.35406,0.0200137,0,0,0,0,1.00212,0.991012,0.0319439,0,0.991527,0
29912,1.00526,3.32617e-08,3.87916,0,1.54097e-07,0.722134,0.996327,0.0319957,0,0.99684,4.62964e-07,1.82125,-1.3345,0,2.25784,1.35397,0.019826,0,0,0,0,1.0021,0.991111,0.0318282,0,0.991622,0
29913,1.0052,3.32486e-08,3.87896,0,1.54094e-07,0.722227,0.996386,0.0318845,0,0.996897,4.62938e-07,1.86856,-1.3345,0,2.29617,1.35385,0.019597,0,0,0,0,1.00208,0.99123,0.0317195,0,0.991738,0
29914,1.00513,3.32333e-08,3.87873,0,1.54091e-07,0.722336,0.996455,0.0317814,0,0.996962,4.62907e-07,1.91742,-1.3345,0,2.33611,1.35372,0.0193286,0,0,0,0,1.00205,0.991369,0.0316192,0,0.991873,0
29915,1.00505,3.32158e-08,3.87846,0,1.54087e-07,0.72246,0.996533,0.0316876,0,0.997037,4.62871e-07,1.96785,-1.3345,0,2.37767,1.35357,0.0190234,0,0,0,0,1.00202,0.991526,0.0315284,0,0.992027,0
29916,1.00496,3.31964e-08,3.87816,0,1.54083e-07,0.722597,0.996618,0.0316041,0,0.997119,4.62832e-07,2.01983,-1.3345,0,2.42087,1.3534,0.0186844,0,0,0,0,1.00198,0.9917,0.0314481,0,0.992198,0
29917,1.00486,3.31752e-08,3.87784,0,1.54078e-07,0.722747,0.996711,0.0315318,0,0.997209,4.62788e-07,2.07337,-1.3345,0,2.46572,1.35321,0.0183147,0,0,0,0,1.00194,0.991888,0.0313792,0,0.992384,0
29918,1.00476,3.31524e-08,3.87749,0,1.54073e-07,0.722908,0.996809,0.0314714,0,0.997306,4.62742e-07,2.12845,-1.3345,0,2.51221,1.35301,0.017918,0,0,0,0,1.0019,0.99209,0.0313224,0,0.992584,0
29919,1.00465,3.31283e-08,3.87712,0,1.54068e-07,0.723078,0.996913,0.0314234,0,0.997408,4.62692e-07,2.18507,-1.3345,0,2.56036,1.3528,0.0174977,0,0,0,0,1.00186,0.992303,0.0312781,0,0.992796,0
29920,1.00453,3.31031e-08,3.87673,0,1.54062e-07,0.723256,0.997021,0.0313882,0,0.997515,4.62641e-07,2.24321,-1.3345,0,2.61015,1.35258,0.0170577,0,0,0,0,1.00181,0.992526,0.0312467,0,0.993018,0
29921,1.00441,3.30769e-08,3.87633,0,1.54057e-07,0.723441,0.997132,0.0313657,0,0.997625,4.62587e-07,2.30286,-1.3345,0,2.66159,1.35236,0.0166017,0,0,0,0,1.00176,0.992756,0.0312281,0,0.993247,0
29922,1.00428,3.305e-08,3.87592,0,1.54051e-07,0.723631,0.997246,0.0313562,0,0.997739,4.62532e-07,2.36399,-1.3345,0,2.71465,1.35212,0.0161331,0,0,0,0,1.00171,0.992993,0.0312224,0,0.993483,0
29923,1.00416,3.30227e-08,3.8755,0,1.54045e-07,0.723824,0.997361,0.0313593,0,0.997854,4.62476e-07,2.42658,-1.3345,0,2.76933,1.35188,0.0156555,0,0,0,0,1.00166,0.993233,0.0312295,0,0.993724,0
29924,1.00403,3.2995e-08,3.87508,0,1.54038e-07,0.72402,0.997478,0.0313747,0,0.997971,4.62419e-07,2.49062,-1.3345,0,2.82561,1.35164,0.0151719,0,0,0,0,1.00161,0.993476,0.0312488,0,0.993967,0
29925,1.0039,3.29672e-08,3.87465,0,1.54032e-07,0.724217,0.997595,0.0314021,0,0.998089,4.62362e-07,2.55606,-1.3345,0,2.88346,1.3514,0.0146856,0,0,0,0,1.00156,0.99372,0.0312802,0,0.994212,0
29926,1.00377,3.29394e-08,3.87422,0,1.54026e-07,0.724414,0.997711,0.031441,0,0.998206,4.62305e-07,2.6229,-1.3345,0,2.94287,1.35115,0.014199,0,0,0,0,1.00151,0.993963,0.0313229,0,0.994457,0
29927,1.00364,3.29118e-08,3.8738,0,1.5402e-07,0.72461,0.997826,0.0314907,0,0.998323,4.62248e-07,2.69109,-1.3345,0,3.00381,1.35091,0.0137146,0,0,0,0,1.00145,0.994206,0.0313764,0,0.994701,0
29928,1.00351,3.28845e-08,3.87337,0,1.54014e-07,0.724804,0.99794,0.0315506,0,0.998439,4.62192e-07,2.76062,-1.3345,0,3.06626,1.35067,0.0132345,0,0,0,0,1.0014,0.994445,0.0314401,0,0.994942,0
29929,1.00339,3.28575e-08,3.87296,0,1.54008e-07,0.724996,0.998052,0.0316201,0,0.998553,4.62136e-07,2.83146,-1.3345,0,3.13019,1.35043,0.0127605,0,0,0,0,1.00135,0.994681,0.0315133,0,0.995181,0
29930,1.00326,3.2831e-08,3.87255,0,1.54002e-07,0.725185,0.998162,0.0316985,0,0.998665,4.62082e-07,2.90359,-1.3345,0,3.19558,1.3502,0.0122941,0,0,0,0,1.0013,0.994914,0.0315953,0,0.995415,0
29931,1.00314,3.28051e-08,3.87214,0,1.53996e-07,0.72537,0.998269,0.031785,0,0.998775,4.62029e-07,2.97698,-1.3345,0,3.26241,1.34997,0.0118365,0,0,0,0,1.00126,0.995141,0.0316854,0,0.995645,0
29932,1.00302,3.27798e-08,3.87175,0,1.53991e-07,0.725551,0.998374,0.0318791,0,0.998883,4.61977e-07,3.05161,-1.3345,0,3.33065,1.34975,0.0113888,0,0,0,0,1.00121,0.995363,0.031783,0,0.995871,0
29933,1.00291,3.27551e-08,3.87137,0,1.53985e-07,0.725728,0.998475,0.0319801,0,0.998987,4.61926e-07,3.12748,-1.3345,0,3.4003,1.34953,0.0109517,0,0,0,0,1.00116,0.99558,0.0318874,0,0.99609,0
29934,1.0028,3.2731e-08,3.87099,0,1.5398e-07,0.725901,0.998574,0.0320874,0,0.99909,4.61877e-07,3.20456,-1.3345,0,3.47133,1.34932,0.0105257,0,0,0,0,1.00112,0.995791,0.0319979,0,0.996305,0
29935,1.00269,3.27077e-08,3.87063,0,1.53974e-07,0.726069,0.99867,0.0322003,0,0.999189,4.61829e-07,3.28286,-1.3345,0,3.54373,1.34911,0.0101111,0,0,0,0,1.00107,0.995996,0.032114,0,0.996513,0
29936,1.00258,3.26851e-08,3.87027,0,1.53969e-07,0.726232,0.998763,0.0323183,0,0.999286,4.61782e-07,3.36236,-1.3345,0,3.61751,1.34891,0.00970826,0,0,0,0,1.00103,0.996195,0.0322351,0,0.996716,0
29937,1.00247,3.26632e-08,3.86993,0,1.53964e-07,0.72639,0.998853,0.0324409,0,0.99938,4.61738e-07,3.44309,-1.3345,0,3.69267,1.34871,0.00931716,0,0,0,0,1.00099,0.996387,0.0323608,0,0.996913,0
29938,1.00237,3.2642e-08,3.8696,0,1.5396e-07,0.726544,0.99894,0.0325676,0,0.999471,4.61694e-07,3.52506,-1.3345,0,3.76921,1.34852,0.00893777,0,0,0,0,1.00095,0.996574,0.0324905,0,0.997104,0
29939,1.00228,3.26215e-08,3.86927,0,1.53955e-07,0.726693,0.999024,0.032698,0,0.999559,4.61652e-07,3.60827,-1.3345,0,3.84715,1.34834,0.00856996,0,0,0,0,1.00091,0.996755,0.0326238,0,0.997289,0
29940,1.00218,3.26017e-08,3.86896,0,1.5395e-07,0.726838,0.999105,0.0328318,0,0.999645,4.61612e-07,3.69278,-1.3345,0,3.92651,1.34816,0.00821349,0,0,0,0,1.00087,0.996931,0.0327603,0,0.997469,0
29941,1.00209,3.25825e-08,3.86866,0,1.53946e-07,0.726978,0.999184,0.0329685,0,0.999728,4.61573e-07,3.77861,-1.3345,0,4.00734,1.34799,0.00786805,0,0,0,0,1.00084,0.9971,0.0328997,0,0.997643,0
29942,1.002,3.2564e-08,3.86836,0,1.53942e-07,0.727114,0.99926,0.0331078,0,0.999808,4.61535e-07,3.86582,-1.3345,0,4.08968,1.34782,0.00753326,0,0,0,0,1.0008,0.997264,0.0330417,0,0.997812,0
29943,1.00191,3.25461e-08,3.86808,0,1.53938e-07,0.727246,0.999333,0.0332495,0,0.999886,4.61499e-07,3.95446,-1.3345,0,4.17357,1.34766,0.00720866,0,0,0,0,1.00077,0.997423,0.0331859,0,0.997975,0
29944,1.00183,3.25288e-08,3.8678,0,1.53934e-07,0.727374,0.999404,0.0333932,0,0.999962,4.61464e-07,4.04461,-1.3345,0,4.25908,1.3475,0.00689371,0,0,0,0,1.00073,0.997578,0.0333322,0,0.998134,0
29945,1.00175,3.2512e-08,3.86753,0,1.5393e-07,0.727498,0.999473,0.0335389,0,1.00004,4.6143e-07,4.13634,-1.3345,0,4.34629,1.34735,0.00658783,0,0,0,0,1.0007,0.997727,0.0334803,0,0.998289,0
29946,1.00167,3.24958e-08,3.86727,0,1.53926e-07,0.727619,0.99954,0.0336863,0,1.00011,4.61397e-07,4.22976,-1.3345,0,4.43528,1.3472,0.00629039,0,0,0,0,1.00067,0.997873,0.0336301,0,0.998439,0
29947,1.00159,3.24801e-08,3.86702,0,1.53922e-07,0.727737,0.999605,0.0338352,0,1.00018,4.61366e-07,4.32495,-1.3345,0,4.52616,1.34705,0.00600074,0,0,0,0,1.00064,0.998014,0.0337814,0,0.998586,0
29948,1.00152,3.24647e-08,3.86677,0,1.53919e-07,0.727852,0.999668,0.0339857,0,1.00025,4.61335e-07,4.42205,-1.3345,0,4.61903,1.34691,0.00571824,0,0,0,0,1.00061,0.998152,0.0339342,0,0.998729,0
29949,1.00145,3.24498e-08,3.86653,0,1.53915e-07,0.727965,0.99973,0.0341377,0,1.00031,4.61305e-07,4.52118,-1.3345,0,4.71402,1.34678,0.00544228,0,0,0,0,1.00058,0.998287,0.0340884,0,0.998868,0
29950,1.00137,3.24353e-08,3.86629,0,1.53912e-07,0.728075,0.99979,0.0342911,0,1.00038,4.61276e-07,4.62249,-1.3345,0,4.81127,1.34664,0.00517228,0,0,0,0,1.00055,0.998418,0.0342441,0,0.999005,0
29951,1.0013,3.24212e-08,3.86606,0,1.53908e-07,0.728183,0.999849,0.034446,0,1.00044,4.61248e-07,4.72612,-1.3345,0,4.91092,1.34651,0.00490771,0,0,0,0,1.00052,0.998547,0.0344011,0,0.999139,0
29952,1.00123,3.24073e-08,3.86583,0,1.53905e-07,0.728289,0.999907,0.0346022,0,1.00051,4.6122e-07,4.83225,-1.3345,0,5.01314,1.34638,0.00464809,0,0,0,0,1.00049,0.998673,0.0345596,0,0.999271,0
29953,1.00117,3.23938e-08,3.86561,0,1.53902e-07,0.728393,0.999963,0.03476,0,1.00057,4.61193e-07,4.94106,-1.3345,0,5.11811,1.34625,0.00439294,0,0,0,0,1.00047,0.998798,0.0347194,0,0.999401,0
29954,1.0011,3.23805e-08,3.86539,0,1.53899e-07,0.728496,1.00002,0.0349191,0,1.00063,4.61167e-07,5.05275,-1.3345,0,5.22601,1.34613,0.00414178,0,0,0,0,1.00044,0.99892,0.0348807,0,0.999529,0
29955,1.00103,3.23675e-08,3.86518,0,1.53896e-07,0.728598,1.00007,0.0350798,0,1.00069,4.61142e-07,5.16753,-1.3345,0,5.33706,1.346,0.00389415,0,0,0,0,1.00041,0.99904,0.0350435,0,0.999655,0
29956,1.00097,3.23547e-08,3.86496,0,1.53892e-07,0.728698,1.00013,0.0352419,0,1.00075,4.61117e-07,5.28562,-1.3345,0,5.45148,1.34588,0.00364956,0,0,0,0,1.00039,0.999159,0.0352078,0,0.999779,0
29957,1.00091,3.23421e-08,3.86475,0,1.53889e-07,0.728797,1.00018,0.0354056,0,1.00081,4.61092e-07,5.40726,-1.3345,0,5.56951,1.34576,0.00340752,0,0,0,0,1.00036,0.999277,0.0353736,0,0.999903,0
29958,1.00084,3.23297e-08,3.86454,0,1.53886e-07,0.728896,1.00023,0.0355708,0,1.00087,4.61068e-07,5.53271,-1.3345,0,5.69138,1.34564,0.00316753,0,0,0,0,1.00034,0.999394,0.0355409,0,1.00003,0
29959,1.00078,3.23174e-08,3.86433,0,1.53883e-07,0.728994,1.00029,0.0357377,0,1.00093,4.61044e-07,5.66225,-1.3345,0,5.81738,1.34552,0.00292904,0,0,0,0,1.00031,0.99951,0.0357099,0,1.00015,0
29960,1.00072,3.23052e-08,3.86413,0,1.5388e-07,0.729092,1.00034,0.0359062,0,1.00098,4.61021e-07,5.79614,-1.3345,0,5.94779,1.3454,0.00269151,0,0,0,0,1.00029,0.999625,0.0358805,0,1.00027,0
29961,1.00065,3.22932e-08,3.86392,0,1.53877e-07,0.72919,1.00039,0.0360765,0,1.00104,4.60998e-07,5.93471,-1.3345,0,6.0829,1.34528,0.00245431,0,0,0,0,1.00026,0.999741,0.036053,0,1.00039,0
29962,1.00059,3.22812e-08,3.86372,0,1.53874e-07,0.729288,1.00045,0.0362486,0,1.0011,4.60975e-07,6.07827,-1.3345,0,6.22304,1.34516,0.0022168,0,0,0,0,1.00024,0.999857,0.0362273,0,1.00051,0
29963,1.00053,3.22692e-08,3.86351,0,1.53871e-07,0.729387,1.0005,0.0364228,0,1.00116,4.60953e-07,6.22715,-1.3345,0,6.36854,1.34504,0.00197828,0,0,0,0,1.00021,0.999973,0.0364036,0,1.00064,0
29964,1.00046,3.22572e-08,3.8633,0,1.53868e-07,0.729486,1.00055,0.0365991,0,1.00122,4.6093e-07,6.38172,-1.3345,0,6.51975,1.34492,0.00173797,0,0,0,0,1.00018,1.00009,0.0365823,0,1.00076,0
29965,1.0004,3.22451e-08,3.86309,0,1.53865e-07,0.729587,1.00061,0.0367781,0,1.00128,4.60908e-07,6.54234,-1.3345,0,6.67706,1.3448,0.00149505,0,0,0,0,1.00016,1.00021,0.0367635,0,1.00088,0
29966,1.00033,3.2233e-08,3.86288,0,1.53862e-07,0.729689,1.00066,0.03696,0,1.00134,4.60885e-07,6.70941,-1.3345,0,6.84084,1.34468,0.00124861,0,0,0,0,1.00013,1.00033,0.0369477,0,1.00101,0
29967,1.00027,3.22207e-08,3.86266,0,1.53859e-07,0.729793,1.00072,0.0371455,0,1.00141,4.60862e-07,6.88335,-1.3345,0,7.01152,1.34455,0.000997699,0,0,0,0,1.00011,1.00045,0.0371357,0,1.00114,0
29968,1.0002,3.22082e-08,3.86244,0,1.53856e-07,0.729899,1.00077,0.0373357,0,1.00147,4.60839e-07,7.06458,-1.3345,0,7.18952,1.34443,0.000741323,0,0,0,0,1.00008,1.00058,0.0373284,0,1.00127,0
29969,1.00013,3.21955e-08,3.86221,0,1.53852e-07,0.730009,1.00083,0.0375319,0,1.00154,4.60816e-07,7.25357,-1.3345,0,7.37531,1.34429,0.000478489,0,0,0,0,1.00005,1.00071,0.0375271,0,1.00141,0
29970,1.00006,3.21825e-08,3.86197,0,1.53849e-07,0.730121,1.00089,0.0377363,0,1.0016,4.60793e-07,7.45079,-1.3345,0,7.56936,1.34416,0.000208317,0,0,0,0,1.00002,1.00084,0.0377342,0,1.00155,0
29971,0.999982,3.21692e-08,3.86173,0,1.53845e-07,0.730237,1.00096,0.037952,0,1.00167,4.60769e-07,7.65675,-1.3345,0,7.77218,1.34402,-6.96375e-05,0,0,0,0,0.999993,1.00097,0.0379527,0,1.00169,0
29972,0.999906,3.21557e-08,3.86149,0,1.53842e-07,0.730356,1.00102,0.038184,0,1.00175,4.60744e-07,7.87198,-1.3345,0,7.98429,1.34388,-0.000354583,0,0,0,0,0.999962,1.00111,0.0381876,0,1.00184,0
29973,0.999829,3.21421e-08,3.86124,0,1.53838e-07,0.730476,1.00108,0.0384396,0,1.00182,4.6072e-07,8.09702,-1.3345,0,8.20626,1.34373,-0.000642437,0,0,0,0,0.999932,1.00125,0.0384462,0,1.00199,0
29974,0.999755,3.21293e-08,3.861,0,1.53834e-07,0.730594,1.00114,0.0387298,0,1.00189,4.60698e-07,8.33247,-1.3345,0,8.43866,1.34359,-0.000921798,0,0,0,0,0.999902,1.00139,0.0387393,0,1.00214,0
29975,0.99969,3.21186e-08,3.86079,0,1.53831e-07,0.730698,1.00119,0.0390693,0,1.00196,4.60681e-07,8.57893,-1.3345,0,8.68211,1.34347,-0.00116585,0,0,0,0,0.999876,1.00151,0.0390814,0,1.00227,0
29976,0.999649,3.21131e-08,3.86067,0,1.53829e-07,0.730767,1.00122,0.0394758,0,1.002,4.60674e-07,8.83704,-1.3345,0,8.93724,1.34339,-0.00132047,0,0,0,0,0.99986,1.00158,0.0394896,0,1.00235,0
29977,0.999659,3.21187e-08,3.86071,0,1.5383e-07,0.73076,1.00121,0.0399621,0,1.002,4.60692e-07,9.10748,-1.3345,0,9.20473,1.34341,-0.00128372,0,0,0,0,0.999864,1.00155,0.0399757,0,1.00235,0
29978,0.999759,3.21441e-08,3.86105,0,1.53835e-07,0.730611,1.0011,0.0405237,0,1.00192,4.60753e-07,9.39095,-1.3345,0,9.4853,1.3436,-0.00090613,0,0,0,0,0.999904,1.00134,0.0405335,0,1.00216,0
29979,1,3.22021e-08,3.86186,0,1.53846e-07,0.730239,1.00086,0.0411087,0,1.0017,4.60885e-07,9.6882,-1.3345,0,9.77968,1.34406,1.44892e-05,0,0,0,0,1,1.00086,0.0411086,0,1.0017,0
29980,1.00376,3.29218e-08,3.8742,0,1.54026e-07,0.724434,0.997662,0.0335069,0,0.998224,4.62242e-07,1.01252,-1.40695,0,1.73341,1.35114,0.0141677,0,0,0,0,1.0015,0.993923,0.0333813,0,0.994483,0
29981,1.00382,3.29351e-08,3.8744,0,1.54029e-07,0.724343,0.997607,0.0335371,0,0.99817,4.6227e-07,1.02571,-1.40695,0,1.74115,1.35125,0.0143945,0,0,0,0,1.00153,0.993808,0.0334094,0,0.99437,0
29982,1.00388,3.29491e-08,3.87461,0,1.54032e-07,0.724247,0.997549,0.0335647,0,0.998114,4.623e-07,1.03959,-1.40695,0,1.74936,1.35137,0.0146315,0,0,0,0,1.00155,0.993689,0.0334348,0,0.994251,0
29983,1.00395,3.29637e-08,3.87483,0,1.54035e-07,0.724148,0.99749,0.0335893,0,0.998055,4.62331e-07,1.0542,-1.40695,0,1.75808,1.35149,0.0148787,0,0,0,0,1.00158,0.993564,0.0334571,0,0.994128,0
29984,1.00402,3.29789e-08,3.87506,0,1.54038e-07,0.724044,0.997428,0.0336103,0,0.997994,4.62362e-07,1.06957,-1.40695,0,1.76734,1.35162,0.0151356,0,0,0,0,1.00161,0.993435,0.0334758,0,0.993999,0
29985,1.00409,3.29946e-08,3.87529,0,1.54041e-07,0.723937,0.997364,0.0336273,0,0.99793,4.62396e-07,1.08573,-1.40695,0,1.77717,1.35176,0.0154017,0,0,0,0,1.00163,0.993302,0.0334903,0,0.993866,0
29986,1.00416,3.30108e-08,3.87554,0,1.54045e-07,0.723827,0.997298,0.0336397,0,0.997865,4.6243e-07,1.10273,-1.40695,0,1.7876,1.35189,0.0156763,0,0,0,0,1.00166,0.993164,0.0335003,0,0.993729,0
29987,1.00424,3.30275e-08,3.87578,0,1.54048e-07,0.723713,0.99723,0.033647,0,0.997798,4.62465e-07,1.12059,-1.40695,0,1.79867,1.35203,0.0159585,0,0,0,0,1.00169,0.993023,0.0335051,0,0.993588,0
29988,1.00431,3.30446e-08,3.87604,0,1.54052e-07,0.723597,0.997161,0.0336487,0,0.997729,4.62501e-07,1.13934,-1.40695,0,1.81042,1.35218,0.016247,0,0,0,0,1.00172,0.992878,0.0335042,0,0.993444,0
29989,1.00439,3.30619e-08,3.8763,0,1.54056e-07,0.723479,0.997091,0.0336443,0,0.997659,4.62537e-07,1.15904,-1.40695,0,1.82288,1.35232,0.0165404,0,0,0,0,1.00175,0.992732,0.0334972,0,0.993297,0
29990,1.00447,3.30795e-08,3.87656,0,1.5406e-07,0.72336,0.997021,0.0336331,0,0.997588,4.62574e-07,1.17971,-1.40695,0,1.83609,1.35247,0.0168371,0,0,0,0,1.00179,0.992584,0.0334834,0,0.993148,0
29991,1.00455,3.30972e-08,3.87682,0,1.54063e-07,0.72324,0.99695,0.0336148,0,0.997517,4.62612e-07,1.20139,-1.40695,0,1.8501,1.35262,0.0171352,0,0,0,0,1.00182,0.992436,0.0334626,0,0.992999,0
29992,1.00463,3.31149e-08,3.87708,0,1.54067e-07,0.72312,0.99688,0.0335889,0,0.997446,4.62649e-07,1.22412,-1.40695,0,1.86494,1.35277,0.0174325,0,0,0,0,1.00185,0.992288,0.0334342,0,0.992851,0
29993,1.00471,3.31323e-08,3.87734,0,1.54071e-07,0.723002,0.996811,0.0335551,0,0.997376,4.62685e-07,1.24794,-1.40695,0,1.88066,1.35292,0.0177264,0,0,0,0,1.00188,0.992142,0.0333979,0,0.992704,0
29994,1.00478,3.31495e-08,3.8776,0,1.54074e-07,0.722886,0.996744,0.033513,0,0.997307,4.62722e-07,1.27289,-1.40695,0,1.89731,1.35306,0.0180144,0,0,0,0,1.00191,0.992,0.0333535,0,0.99256,0
29995,1.00486,3.31661e-08,3.87784,0,1.54078e-07,0.722774,0.996679,0.0334626,0,0.99724,4.62757e-07,1.299,-1.40695,0,1.91492,1.3532,0.0182936,0,0,0,0,1.00194,0.991862,0.0333009,0,0.992421,0
29996,1.00493,3.31821e-08,3.87808,0,1.54081e-07,0.722667,0.996617,0.0334037,0,0.997176,4.6279e-07,1.32632,-1.40695,0,1.93355,1.35333,0.0185607,0,0,0,0,1.00197,0.99173,0.0332399,0,0.992287,0
29997,1.00499,3.31971e-08,3.8783,0,1.54084e-07,0.722565,0.996559,0.0333364,0,0.997116,4.62822e-07,1.35487,-1.40695,0,1.95325,1.35346,0.0188126,0,0,0,0,1.00199,0.991607,0.0331708,0,0.992161,0
29998,1.00506,3.32111e-08,3.87851,0,1.54087e-07,0.722472,0.996506,0.033261,0,0.997061,4.62852e-07,1.3847,-1.40695,0,1.97406,1.35358,0.0190459,0,0,0,0,1.00202,0.991493,0.0330937,0,0.992045,0
29999,1.00511,3.32239e-08,3.8787,0,1.5409e-07,0.722387,0.996458,0.0331778,0,0.99701,4.62878e-07,1.41585,-1.40695,0,1.99603,1.35368,0.0192573,0,0,0,0,1.00204,0.99139,0.033009,0,0.99194,0
30000,1.00516,3.32351e-08,3.87886,0,1.54092e-07,0.722312,0.996417,0.0330872,0,0.996966,4.62902e-07,1.44834,-1.40695,0,2.01921,1.35378,0.0194434,0,0,0,0,1.00206,0.991301,0.0329174,0,0.991847,0
30001,1.0052,3.32447e-08,3.879,0,1.54094e-07,0.722249,0.996383,0.0329902,0,0.996929,4.62923e-07,1.48222,-1.40695,0,2.04364,1.35386,0.0196009,0,0,0,0,1.00208,0.991225,0.0328194,0,0.991769,0
30002,1.00524,3.32525e-08,3.87911,0,1.54096e-07,0.722199,0.996357,0.0328874,0,0.996899,4.6294e-07,1.51751,-1.40695,0,2.06938,1.35392,0.0197269,0,0,0,0,1.00209,0.991166,0.0327161,0,0.991706,0
30003,1.00526,3.32582e-08,3.87919,0,1.54097e-07,0.722163,0.996339,0.0327799,0,0.996878,4.62952e-07,1.55424,-1.40695,0,2.09647,1.35396,0.0198185,0,0,0,0,1.0021,0.991125,0.0326084,0,0.991661,0
30004,1.00528,3.32618e-08,3.87924,0,1.54098e-07,0.722141,0.99633,0.0326689,0,0.996865,4.6296e-07,1.59244,-1.40695,0,2.12495,1.35399,0.0198733,0,0,0,0,1.00211,0.991102,0.0324975,0,0.991634,0
30005,1.00528,3.32632e-08,3.87926,0,1.54098e-07,0.722135,0.996331,0.0325556,0,0.996862,4.62964e-07,1.63215,-1.40695,0,2.15486,1.354,0.0198894,0,0,0,0,1.00211,0.991098,0.0323847,0,0.991627,0
30006,1.00527,3.32622e-08,3.87924,0,1.54098e-07,0.722146,0.996341,0.0324415,0,0.996869,4.62962e-07,1.67337,-1.40695,0,2.18625,1.35399,0.0198653,0,0,0,0,1.00211,0.991115,0.0322713,0,0.99164,0
30007,1.00526,3.32587e-08,3.87918,0,1.54097e-07,0.722173,0.996361,0.0323279,0,0.996886,4.62956e-07,1.71614,-1.40695,0,2.21916,1.35395,0.0197999,0,0,0,0,1.0021,0.991152,0.0321589,0,0.991674,0
30008,1.00523,3.32529e-08,3.87909,0,1.54096e-07,0.722216,0.996392,0.0322164,0,0.996912,4.62944e-07,1.76047,-1.40695,0,2.25362,1.3539,0.019693,0,0,0,0,1.00209,0.99121,0.0320489,0,0.991728,0
30009,1.00519,3.32446e-08,3.87896,0,1.54094e-07,0.722277,0.996432,0.0321085,0,0.996949,4.62928e-07,1.80638,-1.40695,0,2.28965,1.35383,0.0195448,0,0,0,0,1.00207,0.991289,0.0319427,0,0.991803,0
30010,1.00514,3.3234e-08,3.87879,0,1.54091e-07,0.722354,0.996482,0.0320055,0,0.996996,4.62907e-07,1.85387,-1.40695,0,2.32731,1.35373,0.019356,0,0,0,0,1.00205,0.991388,0.0318419,0,0.991899,0
30011,1.00508,3.32211e-08,3.87859,0,1.54088e-07,0.722446,0.996541,0.0319088,0,0.997051,4.62881e-07,1.90296,-1.40695,0,2.36659,1.35362,0.0191282,0,0,0,0,1.00203,0.991506,0.0317476,0,0.992014,0
30012,1.00501,3.3206e-08,3.87836,0,1.54085e-07,0.722554,0.996608,0.0318199,0,0.997116,4.6285e-07,1.95365,-1.40695,0,2.40754,1.35349,0.018863,0,0,0,0,1.002,0.991643,0.0316613,0,0.992148,0
30013,1.00493,3.31889e-08,3.8781,0,1.54081e-07,0.722676,0.996684,0.0317397,0,0.99719,4.62815e-07,2.00593,-1.40695,0,2.45016,1.35334,0.0185631,0,0,0,0,1.00197,0.991797,0.0315841,0,0.9923,0
30014,1.00484,3.317e-08,3.8778,0,1.54077e-07,0.72281,0.996768,0.0316693,0,0.997271,4.62777e-07,2.05981,-1.40695,0,2.49446,1.35317,0.0182311,0,0,0,0,1.00193,0.991967,0.0315168,0,0.992467,0
30015,1.00474,3.31494e-08,3.87749,0,1.54073e-07,0.722957,0.996858,0.0316096,0,0.997359,4.62735e-07,2.11529,-1.40695,0,2.54046,1.35299,0.0178701,0,0,0,0,1.00189,0.992151,0.0314603,0,0.992649,0
30016,1.00464,3.31273e-08,3.87715,0,1.54068e-07,0.723113,0.996953,0.0315612,0,0.997453,4.6269e-07,2.17234,-1.40695,0,2.58816,1.3528,0.0174835,0,0,0,0,1.00185,0.992347,0.0314153,0,0.992844,0
30017,1.00453,3.31039e-08,3.87679,0,1.54063e-07,0.723279,0.997054,0.0315245,0,0.997552,4.62642e-07,2.23096,-1.40695,0,2.63755,1.35259,0.0170748,0,0,0,0,1.00181,0.992554,0.0313822,0,0.99305,0
30018,1.00442,3.30794e-08,3.87641,0,1.54057e-07,0.723452,0.997158,0.0314999,0,0.997656,4.62592e-07,2.29112,-1.40695,0,2.68863,1.35238,0.0166474,0,0,0,0,1.00177,0.99277,0.0313613,0,0.993266,0
30019,1.0043,3.30542e-08,3.87603,0,1.54052e-07,0.723632,0.997266,0.0314875,0,0.997763,4.6254e-07,2.35281,-1.40695,0,2.74139,1.35216,0.0162049,0,0,0,0,1.00172,0.992994,0.0313527,0,0.993489,0
30020,1.00418,3.30282e-08,3.87563,0,1.54046e-07,0.723816,0.997376,0.0314873,0,0.997873,4.62487e-07,2.41601,-1.40695,0,2.79582,1.35193,0.0157507,0,0,0,0,1.00167,0.993223,0.0313562,0,0.993717,0
